"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Number of storage roots after harvest per NET plot|CO_331:0000233","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Average total storage root weight computation kg|CO_331:0002040","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03072","","","","10","7","1","2","7","1","2","2","13","4","2.8","0.08","4.3","8","1","1","4","3","0.12","2.88","7.18","0.215384615","0.02","17","8.5","1.7","6.5","1.3","1.44","0.288","2.15","0.43","76.47058824","40.11142061","20","9.333333333","9.6","14.33333333","23.93333333","0.169411765","46.66666667","48","71.66666667","119.6666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01073","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02073","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03073","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01074","","","","10","5","1","2","7","1","2","2","3","0","0.28","0","8.1","9","1","3","8","5","0.12","0.28","8.38","0.093333333","","3","1.5","0.3","1.5","0.3","0.14","0.028","4.05","0.81","100","3.341288783","20","0.933333333","0.933333333","27","27.93333333","0.093333333","4.666666667","4.666666667","135","139.6666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02074","","","","10","5","1","2","7","1","2","1","1","1","0.08","0.02","3.1","9","1","2","8","5","0.12","0.1","3.2","0.08","0.02","2","2","0.2","1","0.1","0.1","0.01","3.1","0.31","50","3.125","10","0.266666667","0.333333333","10.33333333","10.66666667","0.05","2.666666667","3.333333333","103.3333333","106.6666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03074","","","","10","5","1","2","7","1","2","1","0","0","0","0","4.2","","","","","","","0","4.2","","","0","0","0","0","0","0","0","4.2","0.42","","0","10","0","0","14","14","","0","0","140","140"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01075","","","","10","4","2","4","2","1","4","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02075","","","","10","4","2","4","2","1","4","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03075","","","","10","4","2","4","2","1","4","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01076","","","","10","5","1","3","6","1","2","2","0","0","0","0","3.8","","","","","","","0","3.8","","","0","0","0","0","0","0","0","1.9","0.38","","0","20","0","0","12.66666667","12.66666667","","0","0","63.33333333","63.33333333"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02076","","","","10","5","1","3","6","1","2","1","0","0","0","0","5.1","","","","","","","0","5.1","","","0","0","0","0","0","0","0","5.1","0.51","","0","10","0","0","17","17","","0","0","170","170"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03076","","","","10","5","1","3","6","1","2","1","1","3","0.06","0.04","2.9","2","1","1","3","9","0","0.1","3","0.06","0.013333333","4","4","0.4","1","0.1","0.1","0.01","2.9","0.29","25","3.333333333","10","0.2","0.333333333","9.666666667","10","0.025","2","3.333333333","96.66666667","100"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01077","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02077","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03077","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01078","","","","10","7","1","4","6","1","2","2","0","1","0","0.08","5","2","1","1","3","7","0.12","0.08","5.08","","0.08","1","0.5","0.1","0","0","0.04","0.008","2.5","0.5","0","1.57480315","20","0","0.266666667","16.66666667","16.93333333","0.08","0","1.333333333","83.33333333","84.66666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02078","","","","10","7","1","4","6","1","2","2","0","0","0","0","3.96","","","","","","","0","3.96","","","0","0","0","0","0","0","0","1.98","0.396","","0","20","0","0","13.2","13.2","","0","0","66","66"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03078","","","","10","7","1","4","6","1","2","2","0","4","0","0.08","4.8","2","1","1","3","9","0.12","0.08","4.88","","0.02","4","2","0.4","0","0","0.04","0.008","2.4","0.48","0","1.639344262","20","0","0.266666667","16","16.26666667","0.02","0","1.333333333","80","81.33333333"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01079","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02079","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03079","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01080","","","","10","8","1","2","9","1","2","3","0","0","0","0","11.2","","","","","","","0","11.2","","","0","0","0","0","0","0","0","3.733333333","1.12","","0","30","0","0","37.33333333","37.33333333","","0","0","124.4444444","124.4444444"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02080","","","","10","8","1","2","9","1","2","2","0","0","0","0","5.1","","","","","","","0","5.1","","","0","0","0","0","0","0","0","2.55","0.51","","0","20","0","0","17","17","","0","0","85","85"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03080","","","","10","8","1","2","9","1","2","2","0","0","0","0","1.1","","","","","","","0","1.1","","","0","0","0","0","0","0","0","0.55","0.11","","0","20","0","0","3.666666667","3.666666667","","0","0","18.33333333","18.33333333"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01081","","","","10","9","1","5","7","1","2","2","2","2","0.48","0.08","4.1","2","1","3","6","5","0.12","0.56","4.66","0.24","0.04","4","2","0.4","1","0.2","0.28","0.056","2.05","0.41","50","12.01716738","20","1.6","1.866666667","13.66666667","15.53333333","0.14","8","9.333333333","68.33333333","77.66666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02081","","","","10","9","1","5","7","1","2","2","0","0","0","0","0.3","","","","","","","0","0.3","","","0","0","0","0","0","0","0","0.15","0.03","","0","20","0","0","1","1","","0","0","5","5"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03081","","","","10","9","1","5","7","1","2","1","0","0","0","0","0.1","","","","","","","0","0.1","","","0","0","0","0","0","0","0","0.1","0.01","","0","10","0","0","0.333333333","0.333333333","","0","0","3.333333333","3.333333333"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01082","","","","10","2","1","2","4","1","2","2","0","0","0","0","0.2","","","","","","","0","0.2","","","0","0","0","0","0","0","0","0.1","0.02","","0","20","0","0","0.666666667","0.666666667","","0","0","3.333333333","3.333333333"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02082","","","","10","2","1","2","4","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03082","","","","10","2","1","2","4","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01083","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02083","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03083","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01084","","","","10","10","1","2","7","1","2","3","7","5","2","0.1","5","8","1","1","4","3","7.76","2.1","7.1","0.285714286","0.02","12","4","1.2","2.333333333","0.7","0.7","0.21","1.666666667","0.5","58.33333333","29.57746479","30","6.666666667","7","16.66666667","23.66666667","0.175","22.22222222","23.33333333","55.55555556","78.88888889"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02084","","","","10","10","1","2","7","1","2","3","6","6","0.66","0.1","2.2","8","1","1","4","3","7.76","0.76","2.96","0.11","0.016666667","12","4","1.2","2","0.6","0.253333333","0.076","0.733333333","0.22","50","25.67567568","30","2.2","2.533333333","7.333333333","9.866666667","0.063333333","7.333333333","8.444444444","24.44444444","32.88888889"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03084","","","","10","10","1","2","7","1","2","3","3","0","1.88","0","5.1","8","1","1","4","1","7.76","1.88","6.98","0.626666667","","3","1","0.3","1","0.3","0.626666667","0.188","1.7","0.51","100","26.93409742","30","6.266666667","6.266666667","17","23.26666667","0.626666667","20.88888889","20.88888889","56.66666667","77.55555556"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01085","","","","10","10","2","3","6","1","3","4","2","4","0.4","0.1","4.9","8","1","1","4","3","0","0.5","5.4","0.2","0.025","6","1.5","0.6","0.5","0.2","0.125","0.05","1.225","0.49","33.33333333","9.259259259","40","1.333333333","1.666666667","16.33333333","18","0.083333333","3.333333333","4.166666667","40.83333333","45"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02085","","","","10","10","2","3","6","1","3","3","0","0","0","0","1.9","","","","","","","0","1.9","","","0","0","0","0","0","0","0","0.633333333","0.19","","0","30","0","0","6.333333333","6.333333333","","0","0","21.11111111","21.11111111"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03085","","","","10","10","2","3","6","1","3","3","3","0","0.12","0","2.9","8","1","1","3","7","0","0.12","3.02","0.04","","3","1","0.3","1","0.3","0.04","0.012","0.966666667","0.29","100","3.973509934","30","0.4","0.4","9.666666667","10.06666667","0.04","1.333333333","1.333333333","32.22222222","33.55555556"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01086","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02086","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03086","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01087","","","","10","7","1","2","7","1","2","2","5","0","2","0","10.1","8","1","1","8","3","0.69","2","12.1","0.4","","5","2.5","0.5","2.5","0.5","1","0.2","5.05","1.01","100","16.52892562","20","6.666666667","6.666666667","33.66666667","40.33333333","0.4","33.33333333","33.33333333","168.3333333","201.6666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02087","","","","10","7","1","2","7","1","2","2","2","1","0.88","","5.1","8","1","1","8","3","0.69","","","0.44","","3","1.5","0.3","1","0.2","","","2.55","0.51","66.66666667","","20","2.933333333","","17","","","14.66666667","","85",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03087","","","","10","7","1","2","7","1","2","2","0","0","0","0","6.1","","","","","","","0","6.1","","","0","0","0","0","0","0","0","3.05","0.61","","0","20","0","0","20.33333333","20.33333333","","0","0","101.6666667","101.6666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01088","","","","10","1","2","4","4","2","3","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02088","","","","10","1","2","4","4","2","3","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03088","","","","10","1","2","4","4","2","3","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01089","","","","10","3","1","2","5","1","2","3","4","3","0.68","0.1","3.2","6","1","1","8","3","1.38","0.78","3.98","0.17","0.033333333","7","2.333333333","0.7","1.333333333","0.4","0.26","0.078","1.066666667","0.32","57.14285714","19.59798995","30","2.266666667","2.6","10.66666667","13.26666667","0.111428571","7.555555556","8.666666667","35.55555556","44.22222222"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02089","","","","10","3","1","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03089","","","","10","3","1","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01090","","","","10","2","1","1","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02090","","","","10","2","1","1","6","1","2","1","5","3","0.88","0.1","2.1","8","1","3","4","3","0.12","0.98","3.08","0.176","0.033333333","8","8","0.8","5","0.5","0.98","0.098","2.1","0.21","62.5","31.81818182","10","2.933333333","3.266666667","7","10.26666667","0.1225","29.33333333","32.66666667","70","102.6666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03090","","","","10","2","1","1","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01091","","","","10","8","2","2","8","1","2","1","3","1","0.42","0.04","15.2","8","1","1","5","3","0.12","0.46","15.66","0.14","0.04","4","4","0.4","3","0.3","0.46","0.046","15.2","1.52","75","2.937420179","10","1.4","1.533333333","50.66666667","52.2","0.115","14","15.33333333","506.6666667","522"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02091","","","","10","8","2","2","8","1","2","1","1","0","0.42","0","10","8","1","1","5","3","0.12","0.42","10.42","0.42","","1","1","0.1","1","0.1","0.42","0.042","10","1","100","4.030710173","10","1.4","1.4","33.33333333","34.73333333","0.42","14","14","333.3333333","347.3333333"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03091","","","","10","8","2","2","8","1","2","1","2","0","0.46","0","11.2","8","1","1","5","3","1.65","0.46","11.66","0.23","","2","2","0.2","2","0.2","0.46","0.046","11.2","1.12","100","3.945111492","10","1.533333333","1.533333333","37.33333333","38.86666667","0.23","15.33333333","15.33333333","373.3333333","388.6666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01092","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02092","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03092","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01093","","","","10","9","1","2","7","2","2","3","3","4","1.46","0.2","4.9","8","1","1","5","1","0.12","1.66","6.56","0.486666667","0.05","7","2.333333333","0.7","1","0.3","0.553333333","0.166","1.633333333","0.49","42.85714286","25.30487805","30","4.866666667","5.533333333","16.33333333","21.86666667","0.237142857","16.22222222","18.44444444","54.44444444","72.88888889"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02093","","","","10","9","1","2","7","2","2","3","3","2","0.28","0.08","6.9","8","1","1","5","5","0.12","0.36","7.26","0.093333333","0.04","5","1.666666667","0.5","1","0.3","0.12","0.036","2.3","0.69","60","4.958677686","30","0.933333333","1.2","23","24.2","0.072","3.111111111","4","76.66666667","80.66666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03093","","","","10","9","1","2","7","2","2","3","6","0","1.12","0","11","8","1","1","5","3","0.12","1.12","12.12","0.186666667","","6","2","0.6","2","0.6","0.373333333","0.112","3.666666667","1.1","100","9.240924092","30","3.733333333","3.733333333","36.66666667","40.4","0.186666667","12.44444444","12.44444444","122.2222222","134.6666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01094","","","","10","2","2","2","7","2","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02094","","","","10","2","2","2","7","2","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03094","","","","10","2","2","2","7","2","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01095","","","","10","7","1","2","6","1","2","3","5","0","0.88","0","4.8","2","1","1","5","3","0.12","0.88","5.68","0.176","","5","1.666666667","0.5","1.666666667","0.5","0.293333333","0.088","1.6","0.48","100","15.49295775","30","2.933333333","2.933333333","16","18.93333333","0.176","9.777777778","9.777777778","53.33333333","63.11111111"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02095","","","","10","7","1","2","6","1","2","2","7","1","1.42","0.08","4","2","1","1","5","3","0.12","1.5","5.5","0.202857143","0.08","8","4","0.8","3.5","0.7","0.75","0.15","2","0.4","87.5","27.27272727","20","4.733333333","5","13.33333333","18.33333333","0.1875","23.66666667","25","66.66666667","91.66666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03095","","","","10","7","1","2","6","1","2","2","1","0","0.3","0","2.1","2","1","1","5","3","0.12","0.3","2.4","0.3","","1","0.5","0.1","0.5","0.1","0.15","0.03","1.05","0.21","100","12.5","20","1","1","7","8","0.3","5","5","35","40"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01096","","","","10","2","1","2","6","1","2","1","3","2","0.68","0.04","3.9","8","1","1","8","3","0.12","0.72","4.62","0.226666667","0.02","5","5","0.5","3","0.3","0.72","0.072","3.9","0.39","60","15.58441558","10","2.266666667","2.4","13","15.4","0.144","22.66666667","24","130","154"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02096","","","","10","2","1","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03096","","","","10","2","1","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01097","","","","10","7","2","5","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02097","","","","10","7","2","5","7","1","2","3","1","2","0.1","0.06","0.8","2","1","1","3","7","0.12","0.16","0.96","0.1","0.03","3","1","0.3","0.333333333","0.1","0.053333333","0.016","0.266666667","0.08","33.33333333","16.66666667","30","0.333333333","0.533333333","2.666666667","3.2","0.053333333","1.111111111","1.777777778","8.888888889","10.66666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03097","","","","10","7","2","5","7","1","2","4","5","3","1.2","0.06","2","2","1","1","3","7","0.12","1.26","3.26","0.24","0.02","8","2","0.8","1.25","0.5","0.315","0.126","0.5","0.2","62.5","38.65030675","40","4","4.2","6.666666667","10.86666667","0.1575","10","10.5","16.66666667","27.16666667"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01098","","","","10","3","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02098","","","","10","3","1","2","7","1","2","1","4","1","1.62","0.02","8.8","6","1","1","8","3","0.12","1.64","10.44","0.405","0.02","5","5","0.5","4","0.4","1.64","0.164","8.8","0.88","80","15.70881226","10","5.4","5.466666667","29.33333333","34.8","0.328","54","54.66666667","293.3333333","348"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03098","","","","10","3","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01099","","","","10","3","1","1","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02099","","","","10","3","1","1","5","1","2","2","3","1","0.48","0.04","1","5","1","1","5","3","1.38","0.52","1.52","0.16","0.04","4","2","0.4","1.5","0.3","0.26","0.052","0.5","0.1","75","34.21052632","20","1.6","1.733333333","3.333333333","5.066666667","0.13","8","8.666666667","16.66666667","25.33333333"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03099","","","","10","3","1","1","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01100","","","","10","3","1","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02100","","","","10","3","1","2","5","1","2","2","0","0","0","0","0.9","","","","","","","0","0.9","","","0","0","0","0","0","0","0","0.45","0.09","","0","20","0","0","3","3","","0","0","15","15"
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03100","","","","10","3","1","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01101","","","","10","2","2","2","5","2","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-02101","","","","10","2","2","2","5","2","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-03101","","","","10","2","2","2","5","2","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015KAC-PT02","","","","","","","","","UGP2015KAC-PT02-01102","","","","10","8","1","1","7","1","2","3","0","0","0","0","4","","","","","","","0","4","","","0","0","0","0","0","0","0","1.333333333","0.4","","0","30","0","0","13.33333333","13.33333333","","0","0","44.44444444","44.44444444"
