"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01049","","","","16","12","2","2","8","2","1","10","10","38","1.5","0.25","6","7","1","2","2","3","0.15","1.75","7.75","48","0.15","0.006578947","0.036458333","4.8","3","1","0.625","0.175","0.109375","0.6","0.375","20.83333333","22.58064516","62.5","3.125","3.645833333","12.5","16.14583333","5","5.833333333","20","25.83333333"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01050","","","","16","2","1","2","5","2","2","2","4","0","0.2","0","0.1","5","1","1","2","5","7.23","0.2","0.3","4","0.05","","0.05","2","0.25","2","0.25","0.1","0.0125","0.05","0.00625","100","66.66666667","12.5","0.416666667","0.416666667","0.208333333","0.625","3.333333333","3.333333333","1.666666667","5"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01051","","","","16","12","1","2","6","2","4","7","2","1","0.2","0.05","2","6","1","1","2","4","1.38","0.25","2.25","3","0.1","0.05","0.083333333","0.428571429","0.1875","0.285714286","0.125","0.035714286","0.015625","0.285714286","0.125","66.66666667","11.11111111","43.75","0.416666667","0.520833333","4.166666667","4.6875","0.952380952","1.19047619","9.523809524","10.71428571"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01052","","","","16","10","2","3","6","2","2","7","5","10","0.3","0.1","2.5","6","1","1","8","6","0","0.4","2.9","15","0.06","0.01","0.026666667","2.142857143","0.9375","0.714285714","0.3125","0.057142857","0.025","0.357142857","0.15625","33.33333333","13.79310345","43.75","0.625","0.833333333","5.208333333","6.041666667","1.428571429","1.904761905","11.9047619","13.80952381"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01053","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01054","","","","16","5","1","2","5","2","2","2","2","3","0.1","0.05","0.05","6","2","1","8","7","12.39","0.15","0.2","5","0.05","0.016666667","0.03","2.5","0.3125","1","0.125","0.075","0.009375","0.025","0.003125","40","75","12.5","0.208333333","0.3125","0.104166667","0.416666667","1.666666667","2.5","0.833333333","3.333333333"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01055","","","","16","8","2","2","6","2","2","4","2","5","0.5","0.2","1","8","1","1","2","3","1.38","0.7","1.7","7","0.25","0.04","0.1","1.75","0.4375","0.5","0.125","0.175","0.04375","0.25","0.0625","28.57142857","41.17647059","25","1.041666667","1.458333333","2.083333333","3.541666667","4.166666667","5.833333333","8.333333333","14.16666667"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01056","","","","16","8","2","2","5","2","3","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01057","","","","16","7","2","2","2","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01058","","","","16","8","1","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01059","","","","16","8","1","2","4","2","3","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01060","","","","16","16","2","2","5","3","3","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01061","","","","16","5","2","1","4","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01062","","","","16","5","1","1","3","2","1","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01063","","","","16","5","1","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01064","","","","16","15","2","2","6","2","3","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01065","","","","16","12","1","2","6","2","3","7","1","2","0.02","0.05","0.05","6","1","1","3","8","0","0.07","0.12","3","0.02","0.025","0.023333333","0.428571429","0.1875","0.142857143","0.0625","0.01","0.004375","0.007142857","0.003125","33.33333333","58.33333333","43.75","0.041666667","0.145833333","0.104166667","0.25","0.095238095","0.333333333","0.238095238","0.571428571"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01066","","","","16","8","2","2","2","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01067","","","","16","11","2","2","4","2","2","7","0","1","0","0.01","0.04","6","1","1","3","9","1.74","0.01","0.05","1","","0.01","0.01","0.142857143","0.0625","0","0","0.001428571","0.000625","0.005714286","0.0025","0","20","43.75","0","0.020833333","0.083333333","0.104166667","0","0.047619048","0.19047619","0.238095238"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01068","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01069","","","","16","1","1","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01070","","","","16","7","1","2","4","2","3","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01071","","","","16","5","1","3","5","2","2","2","2","4","0.15","0.05","0.5","6","1","2","1","4","0.12","0.2","0.7","6","0.075","0.0125","0.033333333","3","0.375","1","0.125","0.1","0.0125","0.25","0.03125","33.33333333","28.57142857","12.5","0.3125","0.416666667","1.041666667","1.458333333","2.5","3.333333333","8.333333333","11.66666667"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01072","","","","16","14","2","1","9","1","2","10","10","11","1","0.2","3","4","2","3","2","3","5.46","1.2","4.2","21","0.1","0.018181818","0.057142857","2.1","1.3125","1","0.625","0.12","0.075","0.3","0.1875","47.61904762","28.57142857","62.5","2.083333333","2.5","6.25","8.75","3.333333333","4","10","14"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01073","","","","16","7","2","3","4","2","3","3","0","1","0","0.05","0.01","7","1","1","3","8","1.65","0.05","0.06","1","","0.05","0.05","0.333333333","0.0625","0","0","0.016666667","0.003125","0.003333333","0.000625","0","83.33333333","18.75","0","0.104166667","0.020833333","0.125","0","0.555555556","0.111111111","0.666666667"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01074","","","","16","8","2","2","5","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01075","","","","16","9","2","2","6","2","2","3","2","0","0.1","0","0.08","5","1","1","2","6","10.5","0.1","0.18","2","0.05","","0.05","0.666666667","0.125","0.666666667","0.125","0.033333333","0.00625","0.026666667","0.005","100","55.55555556","18.75","0.208333333","0.208333333","0.166666667","0.375","1.111111111","1.111111111","0.888888889","2"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01076","","","","16","5","2","2","3","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01077","","","","16","3","1","2","2","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01078","","","","16","6","1","2","3","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01079","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01080","","","","16","9","1","2","5","2","3","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01081","","","","16","12","2","1","8","2","1","6","2","6","0.1","0.05","0.05","4","1","3","3","7","1.65","0.15","0.2","8","0.05","0.008333333","0.01875","1.333333333","0.5","0.333333333","0.125","0.025","0.009375","0.008333333","0.003125","25","75","37.5","0.208333333","0.3125","0.104166667","0.416666667","0.555555556","0.833333333","0.277777778","1.111111111"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01082","","","","16","4","1","2","5","1","1","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01083","","","","16","9","1","2","3","2","3","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01084","","","","16","13","2","4","5","2","3","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01085","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01086","","","","16","3","2","1","4","2","1","1","0","1","0","0.01","0.01","8","1","1","3","8","1.65","0.01","0.02","1","","0.01","0.01","1","0.0625","0","0","0.01","0.000625","0.01","0.000625","0","50","6.25","0","0.020833333","0.020833333","0.041666667","0","0.333333333","0.333333333","0.666666667"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01087","","","","16","13","2","2","9","2","3","9","0","4","0","0.1","0.5","2","1","2","2","6","0.12","0.1","0.6","4","","0.025","0.025","0.444444444","0.25","0","0","0.011111111","0.00625","0.055555556","0.03125","0","16.66666667","56.25","0","0.208333333","1.041666667","1.25","0","0.37037037","1.851851852","2.222222222"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01088","","","","16","12","2","2","8","2","2","12","3","4","0.2","0.05","0.05","4","1","1","3","5","10.5","0.25","0.3","7","0.066666667","0.0125","0.035714286","0.583333333","0.4375","0.25","0.1875","0.020833333","0.015625","0.004166667","0.003125","42.85714286","83.33333333","75","0.416666667","0.520833333","0.104166667","0.625","0.555555556","0.694444444","0.138888889","0.833333333"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01089","","","","16","14","2","3","9","2","2","13","4","4","0.2","0.05","2","7","1","1","1","6","0.02","0.25","2.25","8","0.05","0.0125","0.03125","0.615384615","0.5","0.307692308","0.25","0.019230769","0.015625","0.153846154","0.125","50","11.11111111","81.25","0.416666667","0.520833333","4.166666667","4.6875","0.512820513","0.641025641","5.128205128","5.769230769"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01090","","","","16","5","1","2","9","2","2","5","4","9","0.3","0.05","1.5","6","1","3","5","3","1.65","0.35","1.85","13","0.075","0.005555556","0.026923077","2.6","0.8125","0.8","0.25","0.07","0.021875","0.3","0.09375","30.76923077","18.91891892","31.25","0.625","0.729166667","3.125","3.854166667","2","2.333333333","10","12.33333333"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01091","","","","16","9","1","2","7","2","2","7","4","20","0.3","0.1","2","2","2","3","2","3","0","0.4","2.4","24","0.075","0.005","0.016666667","3.428571429","1.5","0.571428571","0.25","0.057142857","0.025","0.285714286","0.125","16.66666667","16.66666667","43.75","0.625","0.833333333","4.166666667","5","1.428571429","1.904761905","9.523809524","11.42857143"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01092","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01093","","","","16","10","1","2","8","1","1","8","3","4","0.2","0.05","1","6","1","1","3","6","0.15","0.25","1.25","7","0.066666667","0.0125","0.035714286","0.875","0.4375","0.375","0.1875","0.03125","0.015625","0.125","0.0625","42.85714286","20","50","0.416666667","0.520833333","2.083333333","2.604166667","0.833333333","1.041666667","4.166666667","5.208333333"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01094","","","","16","7","1","2","4","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01095","","","","16","4","1","2","3","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01096","","","","16","6","2","2","3","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01097","","","","16","7","1","2","4","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01098","","","","16","2","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01099","","","","16","1","1","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01100","","","","16","9","2","1","5","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01101","","","","16","15","2","2","6","2","3","15","5","6","0.2","0.1","0.1","6","1","2","2","5","7.23","0.3","0.4","11","0.04","0.016666667","0.027272727","0.733333333","0.6875","0.333333333","0.3125","0.02","0.01875","0.006666667","0.00625","45.45454545","75","93.75","0.416666667","0.625","0.208333333","0.833333333","0.444444444","0.666666667","0.222222222","0.888888889"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01102","","","","16","7","1","2","4","2","2","6","0","2","0","0.05","0.05","6","1","1","3","7","3.03","0.05","0.1","2","","0.025","0.025","0.333333333","0.125","0","0","0.008333333","0.003125","0.008333333","0.003125","0","50","37.5","0","0.104166667","0.104166667","0.208333333","0","0.277777778","0.277777778","0.555555556"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01103","","","","16","6","1","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01104","","","","16","14","1","1","6","1","2","13","3","1","0.2","0.01","0.5","7","1","1","3","7","0.69","0.21","0.71","4","0.066666667","0.01","0.0525","0.307692308","0.25","0.230769231","0.1875","0.016153846","0.013125","0.038461538","0.03125","75","29.57746479","81.25","0.416666667","0.4375","1.041666667","1.479166667","0.512820513","0.538461538","1.282051282","1.820512821"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01105","","","","16","6","2","2","5","3","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01106","","","","16","12","1","1","7","1","2","4","3","1","0.2","0.01","0.05","2","1","1","3","6","0.02","0.21","0.26","4","0.066666667","0.01","0.0525","1","0.25","0.75","0.1875","0.0525","0.013125","0.0125","0.003125","75","80.76923077","25","0.416666667","0.4375","0.104166667","0.541666667","1.666666667","1.75","0.416666667","2.166666667"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01107","","","","16","4","1","1","6","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01108","","","","16","7","1","2","5","1","3","5","0","4","0","0.03","0.01","6","1","2","3","8","4.41","0.03","0.04","4","","0.0075","0.0075","0.8","0.25","0","0","0.006","0.001875","0.002","0.000625","0","75","31.25","0","0.0625","0.020833333","0.083333333","0","0.2","0.066666667","0.266666667"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01109","","","","16","4","1","1","6","1","1","3","2","1","0.1","0.01","0.05","6","1","1","3","7","0.02","0.11","0.16","3","0.05","0.01","0.036666667","1","0.1875","0.666666667","0.125","0.036666667","0.006875","0.016666667","0.003125","66.66666667","68.75","18.75","0.208333333","0.229166667","0.104166667","0.333333333","1.111111111","1.222222222","0.555555556","1.777777778"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01110","","","","16","12","2","2","6","2","3","6","0","4","0","0.03","0.05","2","1","3","3","8","3.03","0.03","0.08","4","","0.0075","0.0075","0.666666667","0.25","0","0","0.005","0.001875","0.008333333","0.003125","0","37.5","37.5","0","0.0625","0.104166667","0.166666667","0","0.166666667","0.277777778","0.444444444"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01111","","","","16","1","1","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01112","","","","16","3","2","2","3","2","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01113","","","","16","14","2","2","9","2","3","8","3","10","0.1","0.05","0.25","6","1","1","3","7","1.5","0.15","0.4","13","0.033333333","0.005","0.011538462","1.625","0.8125","0.375","0.1875","0.01875","0.009375","0.03125","0.015625","23.07692308","37.5","50","0.208333333","0.3125","0.520833333","0.833333333","0.416666667","0.625","1.041666667","1.666666667"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01114","","","","16","3","1","2","7","2","1","3","1","5","0.1","0.05","0.05","2","1","1","3","6","1.65","0.15","0.2","6","0.1","0.01","0.025","2","0.375","0.333333333","0.0625","0.05","0.009375","0.016666667","0.003125","16.66666667","75","18.75","0.208333333","0.3125","0.104166667","0.416666667","1.111111111","1.666666667","0.555555556","2.222222222"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01115","","","","16","2","1","2","4","2","1","2","0","1","0","0.01","0.02","2","1","1","3","8","0.02","0.01","0.03","1","","0.01","0.01","0.5","0.0625","0","0","0.005","0.000625","0.01","0.00125","0","33.33333333","12.5","0","0.020833333","0.041666667","0.0625","0","0.166666667","0.333333333","0.5"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01116","","","","16","12","3","1","6","2","2","7","6","7","2.3","0.1","1.5","6","1","1","5","2","0.02","2.4","3.9","13","0.383333333","0.014285714","0.184615385","1.857142857","0.8125","0.857142857","0.375","0.342857143","0.15","0.214285714","0.09375","46.15384615","61.53846154","43.75","4.791666667","5","3.125","8.125","10.95238095","11.42857143","7.142857143","18.57142857"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01117","","","","16","6","1","2","5","2","2","6","2","4","0.1","0.04","2","6","2","3","3","6","0","0.14","2.14","6","0.05","0.01","0.023333333","1","0.375","0.333333333","0.125","0.023333333","0.00875","0.333333333","0.125","33.33333333","6.542056075","37.5","0.208333333","0.291666667","4.166666667","4.458333333","0.555555556","0.777777778","11.11111111","11.88888889"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01118","","","","16","14","1","2","9","2","1","14","14","40","2.4","0.7","5","8","1","2","2","3","7.76","3.1","8.1","54","0.171428571","0.0175","0.057407407","3.857142857","3.375","1","0.875","0.221428571","0.19375","0.357142857","0.3125","25.92592593","38.27160494","87.5","5","6.458333333","10.41666667","16.875","5.714285714","7.380952381","11.9047619","19.28571429"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01119","","","","16","12","2","2","6","2","3","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01120","","","","16","12","2","1","8","2","2","7","8","9","0.7","0.1","2","2","2","1","2","5","0.15","0.8","2.8","17","0.0875","0.011111111","0.047058824","2.428571429","1.0625","1.142857143","0.5","0.114285714","0.05","0.285714286","0.125","47.05882353","28.57142857","43.75","1.458333333","1.666666667","4.166666667","5.833333333","3.333333333","3.80952381","9.523809524","13.33333333"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01121","","","","16","3","1","2","8","2","2","3","8","11","1","0.1","4","2","1","2","8","3","0","1.1","5.1","19","0.125","0.009090909","0.057894737","6.333333333","1.1875","2.666666667","0.5","0.366666667","0.06875","1.333333333","0.25","42.10526316","21.56862745","18.75","2.083333333","2.291666667","8.333333333","10.625","11.11111111","12.22222222","44.44444444","56.66666667"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01122","","","","16","12","1","2","7","1","3","7","3","5","0.5","0.05","1","6","1","1","3","6","0.02","0.55","1.55","8","0.166666667","0.01","0.06875","1.142857143","0.5","0.428571429","0.1875","0.078571429","0.034375","0.142857143","0.0625","37.5","35.48387097","43.75","1.041666667","1.145833333","2.083333333","3.229166667","2.380952381","2.619047619","4.761904762","7.380952381"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01123","","","","16","14","3","4","9","3","2","10","6","5","0.6","0.1","2","5","1","1","3","6","4.41","0.7","2.7","11","0.1","0.02","0.063636364","1.1","0.6875","0.6","0.375","0.07","0.04375","0.2","0.125","54.54545455","25.92592593","62.5","1.25","1.458333333","4.166666667","5.625","2","2.333333333","6.666666667","9"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01124","","","","16","8","2","2","6","2","2","5","0","4","0","0.05","0.5","7","1","1","8","7","0.02","0.05","0.55","4","","0.0125","0.0125","0.8","0.25","0","0","0.01","0.003125","0.1","0.03125","0","9.090909091","31.25","0","0.104166667","1.041666667","1.145833333","0","0.333333333","3.333333333","3.666666667"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01125","","","","16","9","2","2","8","2","2","5","6","11","0.7","0.05","2","7","1","2","3","4","0.15","0.75","2.75","17","0.116666667","0.004545455","0.044117647","3.4","1.0625","1.2","0.375","0.15","0.046875","0.4","0.125","35.29411765","27.27272727","31.25","1.458333333","1.5625","4.166666667","5.729166667","4.666666667","5","13.33333333","18.33333333"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01126","","","","16","3","1","2","7","2","1","2","2","0","0.02","0","0.1","6","1","1","2","3","0","0.02","0.12","2","0.01","","0.01","1","0.125","1","0.125","0.01","0.00125","0.05","0.00625","100","16.66666667","12.5","0.041666667","0.041666667","0.208333333","0.25","0.333333333","0.333333333","1.666666667","2"
"","","UGP2017KAC-PT03","","","","","","","","","UGP2017KAC-PT03-01127","","","","16","6","1","2","6","1","1","4","5","1","0.6","0.01","0.05","7","1","1","1","3","1.5","0.61","0.66","6","0.12","0.01","0.101666667","1.5","0.375","1.25","0.3125","0.1525","0.038125","0.0125","0.003125","83.33333333","92.42424242","25","1.25","1.270833333","0.104166667","1.375","5","5.083333333","0.416666667","5.5"
