"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Number of storage roots after harvest per NET plot|CO_331:0000233","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Average total storage root weight computation kg|CO_331:0002040","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00260","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00261","","","","5","5","2","3","6","1","2","4","0","0","0","0","0.4","","","","","","","0","0.4","","","0","0","0","0","0","0","0","0.1","0.08","","0","80","0","0","2.666666667","2.666666667","","0","0","3.333333333","3.333333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00262","","","","5","5","2","2","7","1","2","5","1","25","1.5","0.4","2.3","3","1","3","3","7","0","1.9","4.2","1.5","0.016","26","5.2","5.2","0.2","0.2","0.38","0.38","0.46","0.46","3.846153846","45.23809524","100","10","12.66666667","15.33333333","28","0.073076923","10","12.66666667","15.33333333","28"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00263","","","","5","5","4","4","4","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00264","","","","5","4","3","4","4","1","2","1","0","0","0","0","0.1","","","","","","","0","0.1","","","0","0","0","0","0","0","0","0.1","0.02","","0","20","0","0","0.666666667","0.666666667","","0","0","3.333333333","3.333333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00265","","","","5","5","2","2","5","1","2","2","0","3","0","0.05","0.45","5","1","1","2","7","5.49","0.05","0.5","","0.016666667","3","1.5","0.6","0","0","0.025","0.01","0.225","0.09","0","10","40","0","0.333333333","3","3.333333333","0.016666667","0","0.833333333","7.5","8.333333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00266","","","","5","5","2","2","6","1","2","5","4","2","0.42","0.03","2.4","8","1","1","3","5","3.96","0.45","2.85","0.105","0.015","6","1.2","1.2","0.8","0.8","0.09","0.09","0.48","0.48","66.66666667","15.78947368","100","2.8","3","16","19","0.075","2.8","3","16","19"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00267","","","","5","5","3","3","4","1","2","3","0","0","0","0","0.05","","","","","","","0","0.05","","","0","0","0","0","0","0","0","0.016666667","0.01","","0","60","0","0","0.333333333","0.333333333","","0","0","0.555555556","0.555555556"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00268","","","","5","5","2","2","4","1","2","4","0","0","0","0","0.19","","","","","","","0","0.19","","","0","0","0","0","0","0","0","0.0475","0.038","","0","80","0","0","1.266666667","1.266666667","","0","0","1.583333333","1.583333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00269","","","","5","4","2","2","5","1","2","4","2","0","0.21","0","0.35","4","1","1","3","7","0","0.21","0.56","0.105","","2","0.5","0.4","0.5","0.4","0.0525","0.042","0.0875","0.07","100","37.5","80","1.4","1.4","2.333333333","3.733333333","0.105","1.75","1.75","2.916666667","4.666666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00270","","","","5","5","1","2","5","1","2","4","0","0","0","0","0.82","","","","","","","0","0.82","","","0","0","0","0","0","0","0","0.205","0.164","","0","80","0","0","5.466666667","5.466666667","","0","0","6.833333333","6.833333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00271","","","","5","5","3","3","5","1","2","3","0","0","0","0","0.22","","","","","","","0","0.22","","","0","0","0","0","0","0","0","0.073333333","0.044","","0","60","0","0","1.466666667","1.466666667","","0","0","2.444444444","2.444444444"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00272","","","","5","2","3","2","4","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00273","","","","5","5","1","2","6","1","2","5","3","4","0.24","0.12","0.56","4","1","1","3","6","0.02","0.36","0.92","0.08","0.03","7","1.4","1.4","0.6","0.6","0.072","0.072","0.112","0.112","42.85714286","39.13043478","100","1.6","2.4","3.733333333","6.133333333","0.051428571","1.6","2.4","3.733333333","6.133333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00274","","","","5","5","1","2","5","1","2","4","0","3","0","0.05","0.4","9","1","1","3","8","0.02","0.05","0.45","","0.016666667","3","0.75","0.6","0","0","0.0125","0.01","0.1","0.08","0","11.11111111","80","0","0.333333333","2.666666667","3","0.016666667","0","0.416666667","3.333333333","3.75"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00275","","","","5","5","2","3","6","1","2","5","3","5","0.4","0.09","1.3","9","1","1","3","6","0","0.49","1.79","0.133333333","0.018","8","1.6","1.6","0.6","0.6","0.098","0.098","0.26","0.26","37.5","27.37430168","100","2.666666667","3.266666667","8.666666667","11.93333333","0.06125","2.666666667","3.266666667","8.666666667","11.93333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00276","","","","5","5","3","4","4","1","2","2","0","0","0","0","0.1","","","","","","","0","0.1","","","0","0","0","0","0","0","0","0.05","0.02","","0","40","0","0","0.666666667","0.666666667","","0","0","1.666666667","1.666666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00277","","","","5","5","2","2","5","2","2","5","3","3","2.5","0.08","2.2","6","1","1","3","7","0","2.58","4.78","0.833333333","0.026666667","6","1.2","1.2","0.6","0.6","0.516","0.516","0.44","0.44","50","53.9748954","100","16.66666667","17.2","14.66666667","31.86666667","0.43","16.66666667","17.2","14.66666667","31.86666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00278","","","","5","5","3","2","5","1","2","3","2","6","0.4","0.2","3.3","3","1","1","3","5","0.02","0.6","3.9","0.2","0.033333333","8","2.666666667","1.6","0.666666667","0.4","0.2","0.12","1.1","0.66","25","15.38461538","60","2.666666667","4","22","26","0.075","4.444444444","6.666666667","36.66666667","43.33333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00279","","","","5","5","2","2","6","1","2","5","4","1","0.8","0.02","4.2","9","1","1","3","5","0.12","0.82","5.02","0.2","0.02","5","1","1","0.8","0.8","0.164","0.164","0.84","0.84","80","16.33466135","100","5.333333333","5.466666667","28","33.46666667","0.164","5.333333333","5.466666667","28","33.46666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00280","","","","5","4","2","3","4","2","2","1","0","0","0","0","0.01","","","","","","","0","0.01","","","0","0","0","0","0","0","0","0.01","0.002","","0","20","0","0","0.066666667","0.066666667","","0","0","0.333333333","0.333333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00281","","","","5","5","3","3","6","1","2","5","8","11","0.82","0.2","3.2","6","1","1","3","6","1.04","1.02","4.22","0.1025","0.018181818","19","3.8","3.8","1.6","1.6","0.204","0.204","0.64","0.64","42.10526316","24.17061611","100","5.466666667","6.8","21.33333333","28.13333333","0.053684211","5.466666667","6.8","21.33333333","28.13333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00282","","","","5","5","2","2","6","1","2","3","4","4","0.28","0.03","3.2","2","1","1","3","8","0","0.31","3.51","0.07","0.0075","8","2.666666667","1.6","1.333333333","0.8","0.103333333","0.062","1.066666667","0.64","50","8.831908832","60","1.866666667","2.066666667","21.33333333","23.4","0.03875","3.111111111","3.444444444","35.55555556","39"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00283","","","","5","5","2","2","6","2","2","5","4","5","0.52","0.06","2","3","1","1","4","6","0","0.58","2.58","0.13","0.012","9","1.8","1.8","0.8","0.8","0.116","0.116","0.4","0.4","44.44444444","22.48062016","100","3.466666667","3.866666667","13.33333333","17.2","0.064444444","3.466666667","3.866666667","13.33333333","17.2"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00284","","","","5","5","2","2","7","1","2","5","0","4","0","0.15","2","4","1","1","3","8","0.12","0.15","2.15","","0.0375","4","0.8","0.8","0","0","0.03","0.03","0.4","0.4","0","6.976744186","100","0","1","13.33333333","14.33333333","0.0375","0","1","13.33333333","14.33333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00285","","","","5","5","1","3","6","1","2","5","2","0","2.2","0","2","3","1","1","6","6","0.02","2.2","4.2","1.1","","2","0.4","0.4","0.4","0.4","0.44","0.44","0.4","0.4","100","52.38095238","100","14.66666667","14.66666667","13.33333333","28","1.1","14.66666667","14.66666667","13.33333333","28"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00286","","","","5","5","2","2","6","1","2","2","0","1","0","0.03","1","3","1","1","3","9","0","0.03","1.03","","0.03","1","0.5","0.2","0","0","0.015","0.006","0.5","0.2","0","2.912621359","40","0","0.2","6.666666667","6.866666667","0.03","0","0.5","16.66666667","17.16666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00287","","","","5","4","2","2","4","1","2","2","0","0","0","0","0.25","","","","","","","0","0.25","","","0","0","0","0","0","0","0","0.125","0.05","","0","40","0","0","1.666666667","1.666666667","","0","0","4.166666667","4.166666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00288","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00289","","","","5","4","2","2","4","1","2","3","0","4","0","0.07","0.2","3","1","1","3","9","0","0.07","0.27","","0.0175","4","1.333333333","0.8","0","0","0.023333333","0.014","0.066666667","0.04","0","25.92592593","60","0","0.466666667","1.333333333","1.8","0.0175","0","0.777777778","2.222222222","3"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00290","","","","5","5","2","2","5","1","2","5","0","0","0","0","1.9","","","","","","","0","1.9","","","0","0","0","0","0","0","0","0.38","0.38","","0","100","0","0","12.66666667","12.66666667","","0","0","12.66666667","12.66666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00291","","","","5","2","2","2","4","2","2","1","0","0","0","0","0.1","","","","","","","0","0.1","","","0","0","0","0","0","0","0","0.1","0.02","","0","20","0","0","0.666666667","0.666666667","","0","0","3.333333333","3.333333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00292","","","","5","5","2","2","6","1","2","5","3","7","0.25","0.12","2","5","1","1","3","7","0","0.37","2.37","0.083333333","0.017142857","10","2","2","0.6","0.6","0.074","0.074","0.4","0.4","30","15.61181435","100","1.666666667","2.466666667","13.33333333","15.8","0.037","1.666666667","2.466666667","13.33333333","15.8"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00293","","","","5","5","2","2","5","1","2","5","1","0","0.08","0","0.67","8","1","1","3","6","0","0.08","0.75","0.08","","1","0.2","0.2","0.2","0.2","0.016","0.016","0.134","0.134","100","10.66666667","100","0.533333333","0.533333333","4.466666667","5","0.08","0.533333333","0.533333333","4.466666667","5"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00294","","","","5","5","2","2","6","1","2","5","3","5","0.24","0.12","0.8","8","1","1","8","6","7.23","0.36","1.16","0.08","0.024","8","1.6","1.6","0.6","0.6","0.072","0.072","0.16","0.16","37.5","31.03448276","100","1.6","2.4","5.333333333","7.733333333","0.045","1.6","2.4","5.333333333","7.733333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00295","","","","5","5","1","2","7","1","2","5","10","15","0.45","0.24","1.4","2","1","1","3","7","0.12","0.69","2.09","0.045","0.016","25","5","5","2","2","0.138","0.138","0.28","0.28","40","33.01435407","100","3","4.6","9.333333333","13.93333333","0.0276","3","4.6","9.333333333","13.93333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00296","","","","5","4","2","2","5","1","2","4","0","0","0","0","2.2","","","","","","","0","2.2","","","0","0","0","0","0","0","0","0.55","0.44","","0","80","0","0","14.66666667","14.66666667","","0","0","18.33333333","18.33333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00297","","","","5","3","2","2","5","1","2","2","0","2","0","0.05","0.4","8","1","3","4","6","4.92","0.05","0.45","","0.025","2","1","0.4","0","0","0.025","0.01","0.2","0.08","0","11.11111111","40","0","0.333333333","2.666666667","3","0.025","0","0.833333333","6.666666667","7.5"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00298","","","","5","5","2","2","6","2","2","3","0","4","0","0.12","0.1","8","1","2","3","9","0","0.12","0.22","","0.03","4","1.333333333","0.8","0","0","0.04","0.024","0.033333333","0.02","0","54.54545455","60","0","0.8","0.666666667","1.466666667","0.03","0","1.333333333","1.111111111","2.444444444"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00299","","","","5","4","2","2","5","2","2","4","0","2","0","0.1","0.45","3","1","1","3","8","0","0.1","0.55","","0.05","2","0.5","0.4","0","0","0.025","0.02","0.1125","0.09","0","18.18181818","80","0","0.666666667","3","3.666666667","0.05","0","0.833333333","3.75","4.583333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00300","","","","5","4","3","2","5","1","2","1","1","2","0.09","0.03","0.25","5","1","2","3","6","10.5","0.12","0.37","0.09","0.015","3","3","0.6","1","0.2","0.12","0.024","0.25","0.05","33.33333333","32.43243243","20","0.6","0.8","1.666666667","2.466666667","0.04","3","4","8.333333333","12.33333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00301","","","","5","5","2","2","5","1","2","3","0","5","0","0.14","0.7","9","1","1","3","8","0","0.14","0.84","","0.028","5","1.666666667","1","0","0","0.046666667","0.028","0.233333333","0.14","0","16.66666667","60","0","0.933333333","4.666666667","5.6","0.028","0","1.555555556","7.777777778","9.333333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00302","","","","5","4","2","2","6","1","2","4","2","2","0.24","0.02","0.8","8","1","1","6","6","0","0.26","1.06","0.12","0.01","4","1","0.8","0.5","0.4","0.065","0.052","0.2","0.16","50","24.52830189","80","1.6","1.733333333","5.333333333","7.066666667","0.065","2","2.166666667","6.666666667","8.833333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00303","","","","5","5","2","2","5","1","2","4","0","5","0","0.14","0.6","4","1","1","3","8","0","0.14","0.74","","0.028","5","1.25","1","0","0","0.035","0.028","0.15","0.12","0","18.91891892","80","0","0.933333333","4","4.933333333","0.028","0","1.166666667","5","6.166666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00304","","","","5","5","3","2","6","1","2","4","0","0","0","0","0.65","","","","","","","0","0.65","","","0","0","0","0","0","0","0","0.1625","0.13","","0","80","0","0","4.333333333","4.333333333","","0","0","5.416666667","5.416666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00305","","","","5","5","2","2","6","1","2","5","0","0","0","0","1.6","","","","","","","0","1.6","","","0","0","0","0","0","0","0","0.32","0.32","","0","100","0","0","10.66666667","10.66666667","","0","0","10.66666667","10.66666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00306","","","","5","5","1","2","5","1","2","5","3","2","0.19","0.03","2","3","1","1","3","8","0","0.22","2.22","0.063333333","0.015","5","1","1","0.6","0.6","0.044","0.044","0.4","0.4","60","9.90990991","100","1.266666667","1.466666667","13.33333333","14.8","0.044","1.266666667","1.466666667","13.33333333","14.8"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00307","","","","5","5","2","4","5","1","2","2","0","4","0","0.03","2","3","1","1","3","9","7.76","0.03","2.03","","0.0075","4","2","0.8","0","0","0.015","0.006","1","0.4","0","1.477832512","40","0","0.2","13.33333333","13.53333333","0.0075","0","0.5","33.33333333","33.83333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00308","","","","5","5","1","2","6","1","2","5","0","17","0","0.2","0.5","9","1","1","3","8","0.12","0.2","0.7","","0.011764706","17","3.4","3.4","0","0","0.04","0.04","0.1","0.1","0","28.57142857","100","0","1.333333333","3.333333333","4.666666667","0.011764706","0","1.333333333","3.333333333","4.666666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00309","","","","5","5","1","2","5","1","2","5","0","0","0","0","0.2","","","","","","","0","0.2","","","0","0","0","0","0","0","0","0.04","0.04","","0","100","0","0","1.333333333","1.333333333","","0","0","1.333333333","1.333333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00310","","","","5","5","3","3","5","1","2","3","0","0","0","0","0.24","","","","","","","0","0.24","","","0","0","0","0","0","0","0","0.08","0.048","","0","60","0","0","1.6","1.6","","0","0","2.666666667","2.666666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00311","","","","5","5","3","3","5","1","2","4","4","0","1.2","0","0.07","4","1","1","7","8","0.02","1.2","1.27","0.3","","4","1","0.8","1","0.8","0.3","0.24","0.0175","0.014","100","94.48818898","80","8","8","0.466666667","8.466666667","0.3","10","10","0.583333333","10.58333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00312","","","","5","5","2","6","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00313","","","","5","5","3","3","5","1","2","1","0","1","0","0.02","0.1","2","1","1","3","9","0","0.02","0.12","","0.02","1","1","0.2","0","0","0.02","0.004","0.1","0.02","0","16.66666667","20","0","0.133333333","0.666666667","0.8","0.02","0","0.666666667","3.333333333","4"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00314","","","","5","4","2","","","2","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00315","","","","5","3","1","2","5","1","2","1","0","1","0","0.01","0.13","4","1","1","3","9","0","0.01","0.14","","0.01","1","1","0.2","0","0","0.01","0.002","0.13","0.026","0","7.142857143","20","0","0.066666667","0.866666667","0.933333333","0.01","0","0.333333333","4.333333333","4.666666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00316","","","","5","5","4","3","5","1","2","4","1","0","0.12","0","0.24","9","1","3","4","5","0.12","0.12","0.36","0.12","","1","0.25","0.2","0.25","0.2","0.03","0.024","0.06","0.048","100","33.33333333","80","0.8","0.8","1.6","2.4","0.12","1","1","2","3"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00317","","","","5","5","2","2","5","1","2","5","0","0","0","0","0.8","","","","","","","0","0.8","","","0","0","0","0","0","0","0","0.16","0.16","","0","100","0","0","5.333333333","5.333333333","","0","0","5.333333333","5.333333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00318","","","","5","5","2","2","5","1","2","3","0","8","0","0.2","0.25","9","2","4","3","6","0","0.2","0.45","","0.025","8","2.666666667","1.6","0","0","0.066666667","0.04","0.083333333","0.05","0","44.44444444","60","0","1.333333333","1.666666667","3","0.025","0","2.222222222","2.777777778","5"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00319","","","","5","4","2","2","4","2","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00320","","","","5","3","4","4","4","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00321","","","","5","5","2","2","5","1","2","4","0","0","0","0","0.1","","","","","","","0","0.1","","","0","0","0","0","0","0","0","0.025","0.02","","0","80","0","0","0.666666667","0.666666667","","0","0","0.833333333","0.833333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00322","","","","5","5","2","2","4","1","2","4","0","1","0","0.03","0.2","4","1","1","3","8","0","0.03","0.23","","0.03","1","0.25","0.2","0","0","0.0075","0.006","0.05","0.04","0","13.04347826","80","0","0.2","1.333333333","1.533333333","0.03","0","0.25","1.666666667","1.916666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00323","","","","5","5","2","2","5","1","2","5","0","13","0","0.24","0.24","5","1","1","3","8","5.46","0.24","0.48","","0.018461538","13","2.6","2.6","0","0","0.048","0.048","0.048","0.048","0","50","100","0","1.6","1.6","3.2","0.018461538","0","1.6","1.6","3.2"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00324","","","","5","5","4","3","5","1","2","3","0","0","0","0","0.1","","","","","","","0","0.1","","","0","0","0","0","0","0","0","0.033333333","0.02","","0","60","0","0","0.666666667","0.666666667","","0","0","1.111111111","1.111111111"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00325","","","","5","5","2","2","5","2","2","5","0","0","0","0","0.42","","","","","","","0","0.42","","","0","0","0","0","0","0","0","0.084","0.084","","0","100","0","0","2.8","2.8","","0","0","2.8","2.8"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00326","","","","5","4","1","2","5","1","2","4","2","3","0.17","0.04","0.4","3","1","1","3","8","0","0.21","0.61","0.085","0.013333333","5","1.25","1","0.5","0.4","0.0525","0.042","0.1","0.08","40","34.42622951","80","1.133333333","1.4","2.666666667","4.066666667","0.042","1.416666667","1.75","3.333333333","5.083333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00327","","","","5","5","1","2","5","1","2","4","0","1","0","0.02","0.43","4","1","1","3","9","0","0.02","0.45","","0.02","1","0.25","0.2","0","0","0.005","0.004","0.1075","0.086","0","4.444444444","80","0","0.133333333","2.866666667","3","0.02","0","0.166666667","3.583333333","3.75"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00328","","","","5","4","1","2","5","1","2","4","0","10","0","0.12","0.24","4","1","3","3","8","0.02","0.12","0.36","","0.012","10","2.5","2","0","0","0.03","0.024","0.06","0.048","0","33.33333333","80","0","0.8","1.6","2.4","0.012","0","1","2","3"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00329","","","","5","5","2","2","6","1","2","5","0","3","0","0.04","0.72","9","1","1","3","5","0","0.04","0.76","","0.013333333","3","0.6","0.6","0","0","0.008","0.008","0.144","0.144","0","5.263157895","100","0","0.266666667","4.8","5.066666667","0.013333333","0","0.266666667","4.8","5.066666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00330","","","","5","4","3","3","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00331","","","","5","5","3","3","5","1","2","5","2","16","0.18","0.2","0.8","4","1","4","3","7","0","0.38","1.18","0.09","0.0125","18","3.6","3.6","0.4","0.4","0.076","0.076","0.16","0.16","11.11111111","32.20338983","100","1.2","2.533333333","5.333333333","7.866666667","0.021111111","1.2","2.533333333","5.333333333","7.866666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00332","","","","5","5","1","2","6","1","2","3","0","2","0","0.1","0.8","8","1","1","4","8","0.02","0.1","0.9","","0.05","2","0.666666667","0.4","0","0","0.033333333","0.02","0.266666667","0.16","0","11.11111111","60","0","0.666666667","5.333333333","6","0.05","0","1.111111111","8.888888889","10"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00333","","","","5","5","2","2","5","1","2","4","2","6","0.18","0.05","0.25","4","1","1","8","8","0","0.23","0.48","0.09","0.008333333","8","2","1.6","0.5","0.4","0.0575","0.046","0.0625","0.05","25","47.91666667","80","1.2","1.533333333","1.666666667","3.2","0.02875","1.5","1.916666667","2.083333333","4"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00334","","","","5","5","1","3","6","1","2","5","0","6","0","0.2","1.1","9","1","1","3","7","0.12","0.2","1.3","","0.033333333","6","1.2","1.2","0","0","0.04","0.04","0.22","0.22","0","15.38461538","100","0","1.333333333","7.333333333","8.666666667","0.033333333","0","1.333333333","7.333333333","8.666666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00335","","","","5","5","2","2","5","1","2","5","0","22","0","0.18","0.9","4","1","2","9","9","0.02","0.18","1.08","","0.008181818","22","4.4","4.4","0","0","0.036","0.036","0.18","0.18","0","16.66666667","100","0","1.2","6","7.2","0.008181818","0","1.2","6","7.2"
