"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03137","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03138","","","","3","2","1","3","9","1","2","2","2","0","0.5","0","2.6","8","1","1","3","5","0","0.5","3.1","2","0.25","","0.25","1","0.666666667","1","0.666666667","0.25","0.166666667","1.3","0.866666667","100","16.12903226","66.66666667","5.555555556","5.555555556","28.88888889","34.44444444","8.333333333","8.333333333","43.33333333","51.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03139","","","","3","3","1","4","9","3","2","2","0","0","0","0","10","","","","","","","0","10","0","","","","0","0","0","0","0","0","5","3.333333333","","0","66.66666667","0","0","111.1111111","111.1111111","0","0","166.6666667","166.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03140","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03141","","","","3","1","1","6","6","1","2","1","1","0","0.08","0","1","3","1","1","7","6","0.12","0.08","1.08","1","0.08","","0.08","1","0.333333333","1","0.333333333","0.08","0.026666667","1","0.333333333","100","7.407407407","33.33333333","0.888888889","0.888888889","11.11111111","12","2.666666667","2.666666667","33.33333333","36"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03142","","","","3","3","1","2","9","1","2","2","3","0","0.5","0","11","8","1","1","3","5","0.02","0.5","11.5","3","0.166666667","","0.166666667","1.5","1","1.5","1","0.25","0.166666667","5.5","3.666666667","100","4.347826087","66.66666667","5.555555556","5.555555556","122.2222222","127.7777778","8.333333333","8.333333333","183.3333333","191.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03143","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03144","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03145","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03146","","","","3","3","1","2","9","1","3","3","0","0","0","0","9","","","","","","","0","9","0","","","","0","0","0","0","0","0","3","3","","0","100","0","0","100","100","0","0","100","100"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03147","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03148","","","","3","1","1","2","9","1","3","1","0","0","0","0","6","","","","","","","0","6","0","","","","0","0","0","0","0","0","6","2","","0","33.33333333","0","0","66.66666667","66.66666667","0","0","200","200"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03149","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03150","","","","3","2","1","4","8","1","2","1","4","0","1","0","1.6","8","1","1","8","3","0.12","1","2.6","4","0.25","","0.25","4","1.333333333","4","1.333333333","1","0.333333333","1.6","0.533333333","100","38.46153846","33.33333333","11.11111111","11.11111111","17.77777778","28.88888889","33.33333333","33.33333333","53.33333333","86.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03151","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03152","","","","3","2","2","6","8","1","2","1","1","0","0.25","0","1.2","8","1","1","2","5","0.12","0.25","1.45","1","0.25","","0.25","1","0.333333333","1","0.333333333","0.25","0.083333333","1.2","0.4","100","17.24137931","33.33333333","2.777777778","2.777777778","13.33333333","16.11111111","8.333333333","8.333333333","40","48.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03153","","","","3","1","1","3","7","1","4","1","2","0","0.2","0","1","4","1","1","3","5","0.12","0.2","1.2","2","0.1","","0.1","2","0.666666667","2","0.666666667","0.2","0.066666667","1","0.333333333","100","16.66666667","33.33333333","2.222222222","2.222222222","11.11111111","13.33333333","6.666666667","6.666666667","33.33333333","40"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03154","","","","3","1","1","2","8","1","2","1","0","0","0","0","2.5","","","","","","","0","2.5","0","","","","0","0","0","0","0","0","2.5","0.833333333","","0","33.33333333","0","0","27.77777778","27.77777778","0","0","83.33333333","83.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03155","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03156","","","","3","1","1","4","8","1","3","1","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","2","0.666666667","","0","33.33333333","0","0","22.22222222","22.22222222","0","0","66.66666667","66.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03157","","","","3","2","1","2","7","1","2","1","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.2","0.066666667","","0","33.33333333","0","0","2.222222222","2.222222222","0","0","6.666666667","6.666666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03158","","","","3","1","1","5","7","1","4","1","0","0","0","0","0.4","","","","","","","0","0.4","0","","","","0","0","0","0","0","0","0.4","0.133333333","","0","33.33333333","0","0","4.444444444","4.444444444","0","0","13.33333333","13.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03159","","","","3","2","1","2","7","3","2","1","","0","0.7","0","1.5","8","1","1","2","2","0","0.7","2.2","","","","","","","","","0.7","0.233333333","1.5","0.5","","31.81818182","33.33333333","7.777777778","7.777777778","16.66666667","24.44444444","23.33333333","23.33333333","50","73.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03160","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03161","","","","3","3","1","3","9","1","2","3","14","0","5.2","0","4","5","1","1","4","1","0.02","5.2","9.2","14","0.371428571","","0.371428571","4.666666667","4.666666667","4.666666667","4.666666667","1.733333333","1.733333333","1.333333333","1.333333333","100","56.52173913","100","57.77777778","57.77777778","44.44444444","102.2222222","57.77777778","57.77777778","44.44444444","102.2222222"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03162","","","","3","2","1","2","7","1","4","2","3","0","0.3","0","1","4","1","1","3","5","0.02","0.3","1.3","3","0.1","","0.1","1.5","1","1.5","1","0.15","0.1","0.5","0.333333333","100","23.07692308","66.66666667","3.333333333","3.333333333","11.11111111","14.44444444","5","5","16.66666667","21.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03163","","","","3","3","1","3","8","1","2","2","5","0","1.8","0","2","4","1","1","2","2","0.02","1.8","3.8","5","0.36","","0.36","2.5","1.666666667","2.5","1.666666667","0.9","0.6","1","0.666666667","100","47.36842105","66.66666667","20","20","22.22222222","42.22222222","30","30","33.33333333","63.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03164","","","","3","2","2","4","5","1","4","2","2","0","","0","1.5","8","1","1","8","6","0.02","","","2","","","","1","0.666666667","1","0.666666667","","","0.75","0.5","100","","66.66666667","","","16.66666667","","","","25",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03165","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03166","","","","3","2","1","5","7","1","2","2","4","0","1.7","0","1.6","4","1","1","7","3","0.02","1.7","3.3","4","0.425","","0.425","2","1.333333333","2","1.333333333","0.85","0.566666667","0.8","0.533333333","100","51.51515152","66.66666667","18.88888889","18.88888889","17.77777778","36.66666667","28.33333333","28.33333333","26.66666667","55"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03167","","","","3","3","1","4","7","1","3","3","","0","1.3","0","1.2","6","4","1","1","2","0.12","1.3","2.5","","","","","","","","","0.433333333","0.433333333","0.4","0.4","","52","100","14.44444444","14.44444444","13.33333333","27.77777778","14.44444444","14.44444444","13.33333333","27.77777778"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03168","","","","3","2","1","2","8","1","2","1","6","0","0.25","0","1.2","5","1","1","3","5","0.12","0.25","1.45","6","0.041666667","","0.041666667","6","2","6","2","0.25","0.083333333","1.2","0.4","100","17.24137931","33.33333333","2.777777778","2.777777778","13.33333333","16.11111111","8.333333333","8.333333333","40","48.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03169","","","","3","3","2","3","7","2","7","1","1","0","0.25","0","0.3","3","1","1","7","6","0.12","0.25","0.55","1","0.25","","0.25","1","0.333333333","1","0.333333333","0.25","0.083333333","0.3","0.1","100","45.45454545","33.33333333","2.777777778","2.777777778","3.333333333","6.111111111","8.333333333","8.333333333","10","18.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03170","","","","3","3","3","4","8","1","2","1","0","0","0","0","3","","","","","","","0","3","0","","","","0","0","0","0","0","0","3","1","","0","33.33333333","0","0","33.33333333","33.33333333","0","0","100","100"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03171","","","","3","1","1","3","8","1","2","1","0","0","0","0","2.5","","","","","","","0","2.5","0","","","","0","0","0","0","0","0","2.5","0.833333333","","0","33.33333333","0","0","27.77777778","27.77777778","0","0","83.33333333","83.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03172","","","","3","3","1","2","7","1","4","3","6","0","0.25","0","3.2","8","1","1","7","5","0.12","0.25","3.45","6","0.041666667","","0.041666667","2","2","2","2","0.083333333","0.083333333","1.066666667","1.066666667","100","7.246376812","100","2.777777778","2.777777778","35.55555556","38.33333333","2.777777778","2.777777778","35.55555556","38.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03173","","","","3","2","1","2","7","1","2","2","3","0","0.25","0","3.1","6","1","1","7","7","0.12","0.25","3.35","3","0.083333333","","0.083333333","1.5","1","1.5","1","0.125","0.083333333","1.55","1.033333333","100","7.462686567","66.66666667","2.777777778","2.777777778","34.44444444","37.22222222","4.166666667","4.166666667","51.66666667","55.83333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03174","","","","3","2","1","2","6","1","2","1","2","0","0.3","0","4","8","1","1","3","5","0.12","0.3","4.3","2","0.15","","0.15","2","0.666666667","2","0.666666667","0.3","0.1","4","1.333333333","100","6.976744186","33.33333333","3.333333333","3.333333333","44.44444444","47.77777778","10","10","133.3333333","143.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03175","","","","3","1","1","6","6","1","3","1","2","0","0.4","0","0.2","3","1","1","3","2","0.12","0.4","0.6","2","0.2","","0.2","2","0.666666667","2","0.666666667","0.4","0.133333333","0.2","0.066666667","100","66.66666667","33.33333333","4.444444444","4.444444444","2.222222222","6.666666667","13.33333333","13.33333333","6.666666667","20"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03176","","","","3","2","3","3","7","1","2","1","0","0","0","0","0.3","","","","","","","0","0.3","0","","","","0","0","0","0","0","0","0.3","0.1","","0","33.33333333","0","0","3.333333333","3.333333333","0","0","10","10"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03177","","","","3","2","1","2","6","1","2","2","3","0","0.4","0","4.3","3","1","1","2","5","0.12","0.4","4.7","3","0.133333333","","0.133333333","1.5","1","1.5","1","0.2","0.133333333","2.15","1.433333333","100","8.510638298","66.66666667","4.444444444","4.444444444","47.77777778","52.22222222","6.666666667","6.666666667","71.66666667","78.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03178","","","","3","1","1","6","7","1","4","1","5","0","1","0","2","6","1","1","8","4","0.12","1","3","5","0.2","","0.2","5","1.666666667","5","1.666666667","1","0.333333333","2","0.666666667","100","33.33333333","33.33333333","11.11111111","11.11111111","22.22222222","33.33333333","33.33333333","33.33333333","66.66666667","100"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03179","","","","3","2","1","3","7","1","4","2","8","0","1.9","0","3","8","1","1","2","3","11.03","1.9","4.9","8","0.2375","","0.2375","4","2.666666667","4","2.666666667","0.95","0.633333333","1.5","1","100","38.7755102","66.66666667","21.11111111","21.11111111","33.33333333","54.44444444","31.66666667","31.66666667","50","81.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03180","","","","3","3","1","2","9","1","2","2","1","0","0.5","0","2","8","1","1","6","2","0","0.5","2.5","1","0.5","","0.5","0.5","0.333333333","0.5","0.333333333","0.25","0.166666667","1","0.666666667","100","20","66.66666667","5.555555556","5.555555556","22.22222222","27.77777778","8.333333333","8.333333333","33.33333333","41.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03181","","","","3","3","1","5","8","1","2","3","16","0","3.6","0","5","5","1","1","8","4","14.37","3.6","8.6","16","0.225","","0.225","5.333333333","5.333333333","5.333333333","5.333333333","1.2","1.2","1.666666667","1.666666667","100","41.86046512","100","40","40","55.55555556","95.55555556","40","40","55.55555556","95.55555556"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03182","","","","3","3","2","8","6","1","3","2","1","0","0.2","0","2.5","4","3","1","7","5","0","0.2","2.7","1","0.2","","0.2","0.5","0.333333333","0.5","0.333333333","0.1","0.066666667","1.25","0.833333333","100","7.407407407","66.66666667","2.222222222","2.222222222","27.77777778","30","3.333333333","3.333333333","41.66666667","45"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03183","","","","3","3","3","2","9","2","2","3","1","0","0.1","0","0.2","4","1","1","2","5","0","0.1","0.3","1","0.1","","0.1","0.333333333","0.333333333","0.333333333","0.333333333","0.033333333","0.033333333","0.066666667","0.066666667","100","33.33333333","100","1.111111111","1.111111111","2.222222222","3.333333333","1.111111111","1.111111111","2.222222222","3.333333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03184","","","","3","3","1","","","1","","3","17","0","7","0","9","4","1","1","2","1","0.02","7","16","17","0.411764706","","0.411764706","5.666666667","5.666666667","5.666666667","5.666666667","2.333333333","2.333333333","3","3","100","43.75","100","77.77777778","77.77777778","100","177.7777778","77.77777778","77.77777778","100","177.7777778"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03185","","","","3","1","4","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03186","","","","3","3","1","4","8","1","3","2","7","0","3.3","0","4","6","1","1","1","2","0","3.3","7.3","7","0.471428571","","0.471428571","3.5","2.333333333","3.5","2.333333333","1.65","1.1","2","1.333333333","100","45.20547945","66.66666667","36.66666667","36.66666667","44.44444444","81.11111111","55","55","66.66666667","121.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03187","","","","3","2","2","4","8","1","2","2","6","0","0.65","0","2.1","4","1","1","3","5","0.02","0.65","2.75","6","0.108333333","","0.108333333","3","2","3","2","0.325","0.216666667","1.05","0.7","100","23.63636364","66.66666667","7.222222222","7.222222222","23.33333333","30.55555556","10.83333333","10.83333333","35","45.83333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03188","","","","3","2","1","3","7","1","2","2","4","0","1.5","0","4.8","6","1","1","3","3","0.12","1.5","6.3","4","0.375","","0.375","2","1.333333333","2","1.333333333","0.75","0.5","2.4","1.6","100","23.80952381","66.66666667","16.66666667","16.66666667","53.33333333","70","25","25","80","105"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03189","","","","3","1","2","2","7","1","2","1","3","0","1.25","0","1","3","1","1","2","4","0.12","1.25","2.25","3","0.416666667","","0.416666667","3","1","3","1","1.25","0.416666667","1","0.333333333","100","55.55555556","33.33333333","13.88888889","13.88888889","11.11111111","25","41.66666667","41.66666667","33.33333333","75"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03190","","","","3","3","2","3","8","1","2","3","7","0","0.85","0","5","8","1","1","2","5","0.12","0.85","5.85","7","0.121428571","","0.121428571","2.333333333","2.333333333","2.333333333","2.333333333","0.283333333","0.283333333","1.666666667","1.666666667","100","14.52991453","100","9.444444444","9.444444444","55.55555556","65","9.444444444","9.444444444","55.55555556","65"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03191","","","","3","3","1","2","9","1","2","1","0","0","0","0","3.5","","","","","","","0","3.5","0","","","","0","0","0","0","0","0","3.5","1.166666667","","0","33.33333333","0","0","38.88888889","38.88888889","0","0","116.6666667","116.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03192","","","","3","2","1","2","7","1","3","2","1","0","0.1","0","1.5","6","1","1","7","7","0","0.1","1.6","1","0.1","","0.1","0.5","0.333333333","0.5","0.333333333","0.05","0.033333333","0.75","0.5","100","6.25","66.66666667","1.111111111","1.111111111","16.66666667","17.77777778","1.666666667","1.666666667","25","26.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03193","","","","3","1","2","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03194","","","","3","3","2","4","6","1","2","1","3","0","0.4","0","1","8","1","1","3","5","0","0.4","1.4","3","0.133333333","","0.133333333","3","1","3","1","0.4","0.133333333","1","0.333333333","100","28.57142857","33.33333333","4.444444444","4.444444444","11.11111111","15.55555556","13.33333333","13.33333333","33.33333333","46.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03195","","","","3","3","2","4","8","1","3","2","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","1","0.666666667","","0","66.66666667","0","0","22.22222222","22.22222222","0","0","33.33333333","33.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03196","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03197","","","","3","3","1","2","7","1","2","1","13","0","3","0","2","8","1","1","4","3","0.02","3","5","13","0.230769231","","0.230769231","13","4.333333333","13","4.333333333","3","1","2","0.666666667","100","60","33.33333333","33.33333333","33.33333333","22.22222222","55.55555556","100","100","66.66666667","166.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03198","","","","3","2","1","2","8","1","2","1","3","0","1","0","4.5","8","1","1","3","3","0","1","5.5","3","0.333333333","","0.333333333","3","1","3","1","1","0.333333333","4.5","1.5","100","18.18181818","33.33333333","11.11111111","11.11111111","50","61.11111111","33.33333333","33.33333333","150","183.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03199","","","","3","3","1","4","7","1","2","1","17","0","3.6","0","1.6","4","1","1","1","2","7.23","3.6","5.2","17","0.211764706","","0.211764706","17","5.666666667","17","5.666666667","3.6","1.2","1.6","0.533333333","100","69.23076923","33.33333333","40","40","17.77777778","57.77777778","120","120","53.33333333","173.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03200","","","","3","3","4","8","8","1","3","1","5","0","1.6","0","2","6","1","1","2","2","0","1.6","3.6","5","0.32","","0.32","5","1.666666667","5","1.666666667","1.6","0.533333333","2","0.666666667","100","44.44444444","33.33333333","17.77777778","17.77777778","22.22222222","40","53.33333333","53.33333333","66.66666667","120"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03201","","","","3","3","1","3","7","1","2","2","3","0","2.5","0","2.2","8","1","1","4","1","0","2.5","4.7","3","0.833333333","","0.833333333","1.5","1","1.5","1","1.25","0.833333333","1.1","0.733333333","100","53.19148936","66.66666667","27.77777778","27.77777778","24.44444444","52.22222222","41.66666667","41.66666667","36.66666667","78.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03202","","","","3","1","2","4","8","1","2","1","4","0","0.7","0","3.3","3","1","1","4","5","0.12","0.7","4","4","0.175","","0.175","4","1.333333333","4","1.333333333","0.7","0.233333333","3.3","1.1","100","17.5","33.33333333","7.777777778","7.777777778","36.66666667","44.44444444","23.33333333","23.33333333","110","133.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03203","","","","3","3","3","4","7","1","2","2","2","0","0.25","0","5.5","8","1","1","2","5","0","0.25","5.75","2","0.125","","0.125","1","0.666666667","1","0.666666667","0.125","0.083333333","2.75","1.833333333","100","4.347826087","66.66666667","2.777777778","2.777777778","61.11111111","63.88888889","4.166666667","4.166666667","91.66666667","95.83333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03204","","","","3","1","2","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03205","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03206","","","","3","1","2","3","6","1","8","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03207","","","","3","2","2","4","8","1","2","2","0","0","0","0","3","","","","","","","0","3","0","","","","0","0","0","0","0","0","1.5","1","","0","66.66666667","0","0","33.33333333","33.33333333","0","0","50","50"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03208","","","","3","1","2","2","7","1","3","1","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.2","0.066666667","","0","33.33333333","0","0","2.222222222","2.222222222","0","0","6.666666667","6.666666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03209","","","","3","2","2","5","6","1","2","2","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.1","0.066666667","","0","66.66666667","0","0","2.222222222","2.222222222","0","0","3.333333333","3.333333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03210","","","","3","2","2","4","8","1","2","1","0","0","0","0","0.1","","","","","","","0","0.1","0","","","","0","0","0","0","0","0","0.1","0.033333333","","0","33.33333333","0","0","1.111111111","1.111111111","0","0","3.333333333","3.333333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03211","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03212","","","","3","3","2","3","7","1","4","1","0","0","0","0","0.1","","","","","","","0","0.1","0","","","","0","0","0","0","0","0","0.1","0.033333333","","0","33.33333333","0","0","1.111111111","1.111111111","0","0","3.333333333","3.333333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03213","","","","3","2","1","2","8","1","2","1","2","0","0.3","0","0.3","4","1","1","2","7","0.02","0.3","0.6","2","0.15","","0.15","2","0.666666667","2","0.666666667","0.3","0.1","0.3","0.1","100","50","33.33333333","3.333333333","3.333333333","3.333333333","6.666666667","10","10","10","20"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03214","","","","3","3","1","2","7","1","7","2","6","0","3.3","0","1.1","8","1","1","6","1","0.12","3.3","4.4","6","0.55","","0.55","3","2","3","2","1.65","1.1","0.55","0.366666667","100","75","66.66666667","36.66666667","36.66666667","12.22222222","48.88888889","55","55","18.33333333","73.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-03215","","","","3","1","4","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
