"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00212","","","","10","7","1","2","8","2","1","7","0","0","0","0","2.4","","","","","","","0","2.4","0","","","","0","0","0","0","0","0","0.342857143","0.24","","0","70","0","0","8","8","0","0","11.42857143","11.42857143"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00213","","","","10","10","2","1","9","1","1","10","4","0","0.5","0","5.5","3","3","1","3","8","0","0.5","6","4","0.125","","0.125","0.4","0.4","0.4","0.4","0.05","0.05","0.55","0.55","100","8.333333333","100","1.666666667","1.666666667","18.33333333","20","1.666666667","1.666666667","18.33333333","20"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00214","","","","10","8","2","3","7","2","1","8","2","0","0.2","0","1","3","4","1","3","6","0.12","0.2","1.2","2","0.1","","0.1","0.25","0.2","0.25","0.2","0.025","0.02","0.125","0.1","100","16.66666667","80","0.666666667","0.666666667","3.333333333","4","0.833333333","0.833333333","4.166666667","5"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00215","","","","10","7","1","1","8","1","1","7","0","0","0","0","3.5","","","","","","","0","3.5","0","","","","0","0","0","0","0","0","0.5","0.35","","0","70","0","0","11.66666667","11.66666667","0","0","16.66666667","16.66666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00216","","","","10","8","1","2","8","1","2","8","1","0","0.08","0","4.5","4","1","1","2","7","0.15","0.08","4.58","1","0.08","","0.08","0.125","0.1","0.125","0.1","0.01","0.008","0.5625","0.45","100","1.746724891","80","0.266666667","0.266666667","15","15.26666667","0.333333333","0.333333333","18.75","19.08333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00217","","","","10","4","3","3","5","2","1","4","0","0","0","0","0.01","","","","","","","0","0.01","0","","","","0","0","0","0","0","0","0.0025","0.001","","0","40","0","0","0.033333333","0.033333333","0","0","0.083333333","0.083333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00218","","","","10","5","2","2","6","2","1","5","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","0.2","0.1","","0","50","0","0","3.333333333","3.333333333","0","0","6.666666667","6.666666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00219","","","","10","3","3","3","7","2","2","3","0","0","0","0","0.3","","","","","","","0","0.3","0","","","","0","0","0","0","0","0","0.1","0.03","","0","30","0","0","1","1","0","0","3.333333333","3.333333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00220","","","","10","1","1","1","5","1","1","1","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.2","0.02","","0","10","0","0","0.666666667","0.666666667","0","0","6.666666667","6.666666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00221","","","","10","6","1","1","9","2","1","6","24","4","10","0.2","8","9","2","1","4","1","0","10.2","18.2","28","0.416666667","0.05","0.364285714","4.666666667","2.8","4","2.4","1.7","1.02","1.333333333","0.8","85.71428571","56.04395604","60","33.33333333","34","26.66666667","60.66666667","55.55555556","56.66666667","44.44444444","101.1111111"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00222","","","","10","6","2","2","8","2","2","6","2","0","0.7","0","3","3","1","1","6","2","0","0.7","3.7","2","0.35","","0.35","0.333333333","0.2","0.333333333","0.2","0.116666667","0.07","0.5","0.3","100","18.91891892","60","2.333333333","2.333333333","10","12.33333333","3.888888889","3.888888889","16.66666667","20.55555556"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00223","","","","10","7","1","2","8","1","2","7","0","3","0","0.08","8","9","1","1","3","8","0","0.08","8.08","3","","0.026666667","0.026666667","0.428571429","0.3","0","0","0.011428571","0.008","1.142857143","0.8","0","0.99009901","70","0","0.266666667","26.66666667","26.93333333","0","0.380952381","38.0952381","38.47619048"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00224","","","","10","1","1","2","5","1","1","1","0","0","0","0","0.9","","","","","","","0","0.9","0","","","","0","0","0","0","0","0","0.9","0.09","","0","10","0","0","3","3","0","0","30","30"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00225","","","","10","8","2","1","9","1","1","8","5","0","0.06","0","8","8","3","1","6","3","0.02","0.06","8.06","5","0.012","","0.012","0.625","0.5","0.625","0.5","0.0075","0.006","1","0.8","100","0.744416873","80","0.2","0.2","26.66666667","26.86666667","0.25","0.25","33.33333333","33.58333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00226","","","","10","8","2","2","9","2","1","8","3","0","0.38","0","4.5","8","1","1","3","3","0.12","0.38","4.88","3","0.126666667","","0.126666667","0.375","0.3","0.375","0.3","0.0475","0.038","0.5625","0.45","100","7.786885246","80","1.266666667","1.266666667","15","16.26666667","1.583333333","1.583333333","18.75","20.33333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00227","","","","10","6","2","2","8","2","2","6","3","0","1","0","2","8","1","1","6","3","0","1","3","3","0.333333333","","0.333333333","0.5","0.3","0.5","0.3","0.166666667","0.1","0.333333333","0.2","100","33.33333333","60","3.333333333","3.333333333","6.666666667","10","5.555555556","5.555555556","11.11111111","16.66666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00228","","","","10","8","2","1","9","2","1","8","8","0","0.5","0","7","8","3","1","4","4","0","0.5","7.5","8","0.0625","","0.0625","1","0.8","1","0.8","0.0625","0.05","0.875","0.7","100","6.666666667","80","1.666666667","1.666666667","23.33333333","25","2.083333333","2.083333333","29.16666667","31.25"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00229","","","","10","7","2","2","7","2","2","7","2","0","0.5","0","1","5","3","1","3","7","10.5","0.5","1.5","2","0.25","","0.25","0.285714286","0.2","0.285714286","0.2","0.071428571","0.05","0.142857143","0.1","100","33.33333333","70","1.666666667","1.666666667","3.333333333","5","2.380952381","2.380952381","4.761904762","7.142857143"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00230","","","","10","9","1","2","8","1","2","9","13","0","4","0","4.5","8","2","1","6","1","0.12","4","8.5","13","0.307692308","","0.307692308","1.444444444","1.3","1.444444444","1.3","0.444444444","0.4","0.5","0.45","100","47.05882353","90","13.33333333","13.33333333","15","28.33333333","14.81481481","14.81481481","16.66666667","31.48148148"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00231","","","","10","7","1","1","8","1","1","7","5","1","2","0.06","4","6","1","1","6","2","0.02","2.06","6.06","6","0.4","0.06","0.343333333","0.857142857","0.6","0.714285714","0.5","0.294285714","0.206","0.571428571","0.4","83.33333333","33.99339934","70","6.666666667","6.866666667","13.33333333","20.2","9.523809524","9.80952381","19.04761905","28.85714286"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00232","","","","10","7","2","2","5","2","1","7","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","0.142857143","0.1","","0","70","0","0","3.333333333","3.333333333","0","0","4.761904762","4.761904762"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00233","","","","10","8","2","2","8","1","1","8","0","0","0","0","4","","","","","","","0","4","0","","","","0","0","0","0","0","0","0.5","0.4","","0","80","0","0","13.33333333","13.33333333","0","0","16.66666667","16.66666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00234","","","","10","7","1","2","8","1","1","7","6","1","1.2","0.02","5","8","3","1","3","3","0","1.22","6.22","7","0.2","0.02","0.174285714","1","0.7","0.857142857","0.6","0.174285714","0.122","0.714285714","0.5","85.71428571","19.61414791","70","4","4.066666667","16.66666667","20.73333333","5.714285714","5.80952381","23.80952381","29.61904762"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00235","","","","10","8","1","1","9","1","1","8","6","0","1.2","0","2.5","2","3","1","3","3","0.02","1.2","3.7","6","0.2","","0.2","0.75","0.6","0.75","0.6","0.15","0.12","0.3125","0.25","100","32.43243243","80","4","4","8.333333333","12.33333333","5","5","10.41666667","15.41666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00236","","","","10","7","1","1","9","1","2","7","32","4","6","0.2","0.4","2","3","1","6","2","0","6.2","6.6","36","0.1875","0.05","0.172222222","5.142857143","3.6","4.571428571","3.2","0.885714286","0.62","0.057142857","0.04","88.88888889","93.93939394","70","20","20.66666667","1.333333333","22","28.57142857","29.52380952","1.904761905","31.42857143"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00237","","","","10","8","1","2","8","2","1","8","6","0","1.6","0","5","4","3","1","6","2","0","1.6","6.6","6","0.266666667","","0.266666667","0.75","0.6","0.75","0.6","0.2","0.16","0.625","0.5","100","24.24242424","80","5.333333333","5.333333333","16.66666667","22","6.666666667","6.666666667","20.83333333","27.5"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00238","","","","10","7","2","2","8","1","1","7","10","0","3","0","3","3","3","2","3","2","1.65","3","6","10","0.3","","0.3","1.428571429","1","1.428571429","1","0.428571429","0.3","0.428571429","0.3","100","50","70","10","10","10","20","14.28571429","14.28571429","14.28571429","28.57142857"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00239","","","","10","5","1","2","5","1","1","5","0","0","0","0","0.5","","","","","","","0","0.5","0","","","","0","0","0","0","0","0","0.1","0.05","","0","50","0","0","1.666666667","1.666666667","0","0","3.333333333","3.333333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00240","","","","10","7","1","2","8","2","1","7","16","4","2","0.2","2","2","5","1","3","3","0.12","2.2","4.2","20","0.125","0.05","0.11","2.857142857","2","2.285714286","1.6","0.314285714","0.22","0.285714286","0.2","80","52.38095238","70","6.666666667","7.333333333","6.666666667","14","9.523809524","10.47619048","9.523809524","20"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00241","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00242","","","","10","8","1","1","9","1","1","8","6","9","1.2","0.3","4","8","3","1","7","3","3.96","1.5","5.5","15","0.2","0.033333333","0.1","1.875","1.5","0.75","0.6","0.1875","0.15","0.5","0.4","40","27.27272727","80","4","5","13.33333333","18.33333333","5","6.25","16.66666667","22.91666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00243","","","","10","7","1","2","6","1","1","7","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.028571429","0.02","","0","70","0","0","0.666666667","0.666666667","0","0","0.952380952","0.952380952"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00244","","","","10","8","1","2","7","2","2","8","12","2","2","0.06","1.5","9","6","1","6","2","0","2.06","3.56","14","0.166666667","0.03","0.147142857","1.75","1.4","1.5","1.2","0.2575","0.206","0.1875","0.15","85.71428571","57.86516854","80","6.666666667","6.866666667","5","11.86666667","8.333333333","8.583333333","6.25","14.83333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00245","","","","10","8","2","2","7","1","1","8","11","3","1.2","0.02","2","9","5","3","3","3","0","1.22","3.22","14","0.109090909","0.006666667","0.087142857","1.75","1.4","1.375","1.1","0.1525","0.122","0.25","0.2","78.57142857","37.88819876","80","4","4.066666667","6.666666667","10.73333333","5","5.083333333","8.333333333","13.41666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00246","","","","10","10","1","2","8","2","1","10","10","4","3","0.2","4.5","8","3","1","3","3","4.41","3.2","7.7","14","0.3","0.05","0.228571429","1.4","1.4","1","1","0.32","0.32","0.45","0.45","71.42857143","41.55844156","100","10","10.66666667","15","25.66666667","10","10.66666667","15","25.66666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00247","","","","10","8","1","2","8","1","2","8","1","3","0.6","0.1","5","5","2","1","6","2","0","0.7","5.7","4","0.6","0.033333333","0.175","0.5","0.4","0.125","0.1","0.0875","0.07","0.625","0.5","25","12.28070175","80","2","2.333333333","16.66666667","19","2.5","2.916666667","20.83333333","23.75"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00248","","","","10","8","1","2","8","1","2","8","8","0","2","0","4","8","2","1","3","2","0","2","6","8","0.25","","0.25","1","0.8","1","0.8","0.25","0.2","0.5","0.4","100","33.33333333","80","6.666666667","6.666666667","13.33333333","20","8.333333333","8.333333333","16.66666667","25"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00249","","","","10","8","3","3","7","1","1","8","0","7","0","0.4","0.4","2","1","1","3","8","0","0.4","0.8","7","","0.057142857","0.057142857","0.875","0.7","0","0","0.05","0.04","0.05","0.04","0","50","80","0","1.333333333","1.333333333","2.666666667","0","1.666666667","1.666666667","3.333333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00250","","","","10","9","2","3","9","1","1","9","0","2","0","0.04","4","3","1","1","3","8","7.76","0.04","4.04","2","","0.02","0.02","0.222222222","0.2","0","0","0.004444444","0.004","0.444444444","0.4","0","0.99009901","90","0","0.133333333","13.33333333","13.46666667","0","0.148148148","14.81481481","14.96296296"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00251","","","","10","6","1","2","7","1","1","6","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.033333333","0.02","","0","60","0","0","0.666666667","0.666666667","0","0","1.111111111","1.111111111"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00252","","","","10","8","2","2","8","2","2","8","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","0.25","0.2","","0","80","0","0","6.666666667","6.666666667","0","0","8.333333333","8.333333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00253","","","","10","8","2","1","9","2","1","8","","0","0.04","0","7","3","1","1","8","3","4.92","0.04","7.04","","","","","","","","","0.005","0.004","0.875","0.7","","0.568181818","80","0.133333333","0.133333333","23.33333333","23.46666667","0.166666667","0.166666667","29.16666667","29.33333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00254","","","","10","4","1","2","7","1","1","4","5","5","0.5","0.2","0.8","3","3","1","3","5","0","0.7","1.5","10","0.1","0.04","0.07","2.5","1","1.25","0.5","0.175","0.07","0.2","0.08","50","46.66666667","40","1.666666667","2.333333333","2.666666667","5","4.166666667","5.833333333","6.666666667","12.5"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00255","","","","10","6","2","2","8","2","2","6","4","2","0.4","0.1","5","5","3","1","3","5","11.03","0.5","5.5","6","0.1","0.05","0.083333333","1","0.6","0.666666667","0.4","0.083333333","0.05","0.833333333","0.5","66.66666667","9.090909091","60","1.333333333","1.666666667","16.66666667","18.33333333","2.222222222","2.777777778","27.77777778","30.55555556"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00256","","","","10","5","2","3","7","2","1","5","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","0.2","0.1","","0","50","0","0","3.333333333","3.333333333","0","0","6.666666667","6.666666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00257","","","","10","6","1","1","8","1","1","6","5","2","1.2","0.06","3","8","5","1","6","1","4.61","1.26","4.26","7","0.24","0.03","0.18","1.166666667","0.7","0.833333333","0.5","0.21","0.126","0.5","0.3","71.42857143","29.57746479","60","4","4.2","10","14.2","6.666666667","7","16.66666667","23.66666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00258","","","","10","7","2","2","8","1","1","7","10","0","2.5","0","2.5","3","5","1","6","2","0.12","2.5","5","10","0.25","","0.25","1.428571429","1","1.428571429","1","0.357142857","0.25","0.357142857","0.25","100","50","70","8.333333333","8.333333333","8.333333333","16.66666667","11.9047619","11.9047619","11.9047619","23.80952381"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00259","","","","10","9","3","1","9","2","1","9","2","2","0.4","0.1","7","2","3","1","6","4","0","0.5","7.5","4","0.2","0.05","0.125","0.444444444","0.4","0.222222222","0.2","0.055555556","0.05","0.777777778","0.7","50","6.666666667","90","1.333333333","1.666666667","23.33333333","25","1.481481481","1.851851852","25.92592593","27.77777778"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00260","","","","10","5","1","1","6","1","1","5","0","0","0","0","0.5","","","","","","","0","0.5","0","","","","0","0","0","0","0","0","0.1","0.05","","0","50","0","0","1.666666667","1.666666667","0","0","3.333333333","3.333333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00261","","","","10","7","2","2","7","2","1","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00262","","","","10","7","2","2","8","1","2","7","2","","0.2","0.04","1.2","2","3","1","7","6","0","0.24","1.44","","0.1","","","","","0.285714286","0.2","0.034285714","0.024","0.171428571","0.12","","16.66666667","70","0.666666667","0.8","4","4.8","0.952380952","1.142857143","5.714285714","6.857142857"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00263","","","","10","6","2","2","7","2","1","6","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","0.166666667","0.1","","0","60","0","0","3.333333333","3.333333333","0","0","5.555555556","5.555555556"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00264","","","","10","6","1","2","8","1","1","6","0","0","0","0","2.5","","","","","","","0","2.5","0","","","","0","0","0","0","0","0","0.416666667","0.25","","0","60","0","0","8.333333333","8.333333333","0","0","13.88888889","13.88888889"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00265","","","","10","8","2","2","8","2","2","8","3","0","0.4","0","4","3","4","1","4","3","0.12","0.4","4.4","3","0.133333333","","0.133333333","0.375","0.3","0.375","0.3","0.05","0.04","0.5","0.4","100","9.090909091","80","1.333333333","1.333333333","13.33333333","14.66666667","1.666666667","1.666666667","16.66666667","18.33333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00266","","","","10","7","1","2","9","1","1","7","10","0","3","0","2.5","9","3","2","3","2","0","3","5.5","10","0.3","","0.3","1.428571429","1","1.428571429","1","0.428571429","0.3","0.357142857","0.25","100","54.54545455","70","10","10","8.333333333","18.33333333","14.28571429","14.28571429","11.9047619","26.19047619"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00267","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00268","","","","10","8","1","1","9","1","1","8","0","0","0","0","10","","","","","","","0","10","0","","","","0","0","0","0","0","0","1.25","1","","0","80","0","0","33.33333333","33.33333333","0","0","41.66666667","41.66666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00269","","","","10","7","1","1","9","1","1","7","15","4","5","0.02","6","3","3","1","7","1","0","5.02","11.02","19","0.333333333","0.005","0.264210526","2.714285714","1.9","2.142857143","1.5","0.717142857","0.502","0.857142857","0.6","78.94736842","45.55353902","70","16.66666667","16.73333333","20","36.73333333","23.80952381","23.9047619","28.57142857","52.47619048"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00270","","","","10","7","1","2","9","1","1","7","5","2","1.1","0.2","16","9","1","1","3","3","0","1.3","17.3","7","0.22","0.1","0.185714286","1","0.7","0.714285714","0.5","0.185714286","0.13","2.285714286","1.6","71.42857143","7.514450867","70","3.666666667","4.333333333","53.33333333","57.66666667","5.238095238","6.19047619","76.19047619","82.38095238"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00271","","","","10","8","1","1","9","1","1","8","17","6","4","0.3","4","2","3","3","7","2","0","4.3","8.3","23","0.235294118","0.05","0.186956522","2.875","2.3","2.125","1.7","0.5375","0.43","0.5","0.4","73.91304348","51.80722892","80","13.33333333","14.33333333","13.33333333","27.66666667","16.66666667","17.91666667","16.66666667","34.58333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00272","","","","10","5","2","2","8","1","2","5","0","0","0","0","6","","","","","","","0","6","0","","","","0","0","0","0","0","0","1.2","0.6","","0","50","0","0","20","20","0","0","40","40"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00273","","","","10","7","1","2","9","1","1","7","19","6","4.5","0.4","5","2","8","1","8","1","0","4.9","9.9","25","0.236842105","0.066666667","0.196","3.571428571","2.5","2.714285714","1.9","0.7","0.49","0.714285714","0.5","76","49.49494949","70","15","16.33333333","16.66666667","33","21.42857143","23.33333333","23.80952381","47.14285714"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00274","","","","10","8","2","3","9","2","1","8","12","3","4.5","0.1","5","3","7","1","6","1","0.12","4.6","9.6","15","0.375","0.033333333","0.306666667","1.875","1.5","1.5","1.2","0.575","0.46","0.625","0.5","80","47.91666667","80","15","15.33333333","16.66666667","32","18.75","19.16666667","20.83333333","40"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00275","","","","10","7","2","2","8","1","2","7","13","0","4","0","3","8","7","1","4","1","0.12","4","7","13","0.307692308","","0.307692308","1.857142857","1.3","1.857142857","1.3","0.571428571","0.4","0.428571429","0.3","100","57.14285714","70","13.33333333","13.33333333","10","23.33333333","19.04761905","19.04761905","14.28571429","33.33333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00276","","","","10","5","2","1","8","1","1","5","6","2","1.1","0.1","6","8","5","3","3","3","0.12","1.2","7.2","8","0.183333333","0.05","0.15","1.6","0.8","1.2","0.6","0.24","0.12","1.2","0.6","75","16.66666667","50","3.666666667","4","20","24","7.333333333","8","40","48"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00277","","","","10","6","1","1","9","1","1","6","0","0","0","0","4","","","","","","","0","4","0","","","","0","0","0","0","0","0","0.666666667","0.4","","0","60","0","0","13.33333333","13.33333333","0","0","22.22222222","22.22222222"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00278","","","","10","7","2","2","7","2","2","7","6","2","0.6","0.1","6","5","6","1","2","5","11.03","0.7","6.7","8","0.1","0.05","0.0875","1.142857143","0.8","0.857142857","0.6","0.1","0.07","0.857142857","0.6","75","10.44776119","70","2","2.333333333","20","22.33333333","2.857142857","3.333333333","28.57142857","31.9047619"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00279","","","","10","7","1","2","8","1","1","7","1","0","0.3","0","6.5","8","6","1","6","3","0.12","0.3","6.8","1","0.3","","0.3","0.142857143","0.1","0.142857143","0.1","0.042857143","0.03","0.928571429","0.65","100","4.411764706","70","1","1","21.66666667","22.66666667","1.428571429","1.428571429","30.95238095","32.38095238"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00280","","","","10","8","1","2","7","1","2","8","12","0","2","0","3","8","7","1","4","2","3.03","2","5","12","0.166666667","","0.166666667","1.5","1.2","1.5","1.2","0.25","0.2","0.375","0.3","100","40","80","6.666666667","6.666666667","10","16.66666667","8.333333333","8.333333333","12.5","20.83333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00281","","","","10","5","2","3","7","2","1","5","2","0","0.2","0","0.5","2","3","3","3","7","0","0.2","0.7","2","0.1","","0.1","0.4","0.2","0.4","0.2","0.04","0.02","0.1","0.05","100","28.57142857","50","0.666666667","0.666666667","1.666666667","2.333333333","1.333333333","1.333333333","3.333333333","4.666666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00282","","","","10","7","2","1","9","2","1","7","0","0","0","0","7.5","","","","","","","0","7.5","0","","","","0","0","0","0","0","0","1.071428571","0.75","","0","70","0","0","25","25","0","0","35.71428571","35.71428571"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00283","","","","10","4","1","1","7","1","1","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00284","","","","10","7","1","1","9","1","1","7","14","1","4","0.01","7","9","5","1","4","2","0","4.01","11.01","15","0.285714286","0.01","0.267333333","2.142857143","1.5","2","1.4","0.572857143","0.401","1","0.7","93.33333333","36.42143506","70","13.33333333","13.36666667","23.33333333","36.7","19.04761905","19.0952381","33.33333333","52.42857143"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00285","","","","10","5","2","2","8","2","1","5","11","0","4","0","2","9","6","1","3","1","0.12","4","6","11","0.363636364","","0.363636364","2.2","1.1","2.2","1.1","0.8","0.4","0.4","0.2","100","66.66666667","50","13.33333333","13.33333333","6.666666667","20","26.66666667","26.66666667","13.33333333","40"
