"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00335","","","","20","10","1","3","8","1","2","10","26","0","12","0","11","8","4","3","2","1","0","12","23","26","0.461538462","","0.461538462","2.6","1.3","2.6","1.3","1.2","0.6","1.1","0.55","100","52.17391304","50","20","20","18.33333333","38.33333333","40","40","36.66666667","76.66666667"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00336","","","","20","6","1","3","8","1","2","6","9","0","2","0","12","3","3","4","3","4","0.02","2","14","9","0.222222222","","0.222222222","1.5","0.45","1.5","0.45","0.333333333","0.1","2","0.6","100","14.28571429","30","3.333333333","3.333333333","20","23.33333333","11.11111111","11.11111111","66.66666667","77.77777778"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00337","","","","20","7","2","7","6","1","2","4","7","0","1.2","0","2.5","3","2","1","4","3","0","1.2","3.7","7","0.171428571","","0.171428571","1.75","0.35","1.75","0.35","0.3","0.06","0.625","0.125","100","32.43243243","20","2","2","4.166666667","6.166666667","10","10","20.83333333","30.83333333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00338","","","","20","7","1","4","7","1","2","7","20","0","7","0","9","3","2","1","2","2","0","7","16","20","0.35","","0.35","2.857142857","1","2.857142857","1","1","0.35","1.285714286","0.45","100","43.75","35","11.66666667","11.66666667","15","26.66666667","33.33333333","33.33333333","42.85714286","76.19047619"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00339","","","","20","10","1","2","8","1","2","8","14","0","4.5","0","12","2","2","1","4","2","0","4.5","16.5","14","0.321428571","","0.321428571","1.75","0.7","1.75","0.7","0.5625","0.225","1.5","0.6","100","27.27272727","40","7.5","7.5","20","27.5","18.75","18.75","50","68.75"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00340","","","","20","4","1","4","6","1","2","4","0","0","0","0","3","","","","","","","0","3","0","","","","0","0","0","0","0","0","0.75","0.15","","0","20","0","0","5","5","0","0","25","25"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00341","","","","20","7","3","6","9","1","2","7","12","0","3.5","0","22","2","3","1","6","3","0","3.5","25.5","12","0.291666667","","0.291666667","1.714285714","0.6","1.714285714","0.6","0.5","0.175","3.142857143","1.1","100","13.7254902","35","5.833333333","5.833333333","36.66666667","42.5","16.66666667","16.66666667","104.7619048","121.4285714"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00342","","","","20","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00343","","","","20","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00344","","","","20","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00345","","","","20","","2","3","6","2","2","5","4","0","0.8","0","4","3","2","1","6","3","7.76","0.8","4.8","4","0.2","","0.2","0.8","0.2","0.8","0.2","0.16","0.04","0.8","0.2","100","16.66666667","25","1.333333333","1.333333333","6.666666667","8","5.333333333","5.333333333","26.66666667","32"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00346","","","","20","10","1","2","9","1","2","10","4","0","1.4","0","35","8","2","1","4","3","0.12","1.4","36.4","4","0.35","","0.35","0.4","0.2","0.4","0.2","0.14","0.07","3.5","1.75","100","3.846153846","50","2.333333333","2.333333333","58.33333333","60.66666667","4.666666667","4.666666667","116.6666667","121.3333333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00347","","","","20","6","2","6","8","1","2","5","38","15","6","","12","3","5","1","4","2","0","","","53","0.157894737","","","10.6","2.65","7.6","1.9","","","2.4","0.6","71.69811321","","25","10","","20","","40","","80",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00348","","","","20","9","1","4","8","1","2","9","12","0","3","0","23","8","3","1","4","2","0","3","26","12","0.25","","0.25","1.333333333","0.6","1.333333333","0.6","0.333333333","0.15","2.555555556","1.15","100","11.53846154","45","5","5","38.33333333","43.33333333","11.11111111","11.11111111","85.18518519","96.2962963"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00349","","","","20","7","1","3","7","1","2","7","18","0","4.5","0","6","3","4","1","6","3","0","4.5","10.5","18","0.25","","0.25","2.571428571","0.9","2.571428571","0.9","0.642857143","0.225","0.857142857","0.3","100","42.85714286","35","7.5","7.5","10","17.5","21.42857143","21.42857143","28.57142857","50"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00350","","","","20","5","1","2","8","1","2","5","2","0","0.3","0","21","2","1","1","3","6","0","0.3","21.3","2","0.15","","0.15","0.4","0.1","0.4","0.1","0.06","0.015","4.2","1.05","100","1.408450704","25","0.5","0.5","35","35.5","2","2","140","142"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00351","","","","20","7","2","2","7","1","2","6","5","0","0.5","0","12","2","4","1","4","5","0.12","0.5","12.5","5","0.1","","0.1","0.833333333","0.25","0.833333333","0.25","0.083333333","0.025","2","0.6","100","4","30","0.833333333","0.833333333","20","20.83333333","2.777777778","2.777777778","66.66666667","69.44444444"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00352","","","","20","9","1","6","8","1","2","8","12","0","2","0","20","8","2","1","4","4","0.12","2","22","12","0.166666667","","0.166666667","1.5","0.6","1.5","0.6","0.25","0.1","2.5","1","100","9.090909091","40","3.333333333","3.333333333","33.33333333","36.66666667","8.333333333","8.333333333","83.33333333","91.66666667"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00353","","","","20","","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00354","","","","20","","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00355","","","","20","10","1","6","9","1","2","10","22","6","3.2","0.2","18","3","2","1","8","3","0","3.4","21.4","28","0.145454545","0.033333333","0.121428571","2.8","1.4","2.2","1.1","0.34","0.17","1.8","0.9","78.57142857","15.88785047","50","5.333333333","5.666666667","30","35.66666667","10.66666667","11.33333333","60","71.33333333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00356","","","","20","6","1","6","8","1","2","6","11","2","2.6","0.05","12","2","2","1","4","2","0.02","2.65","14.65","13","0.236363636","0.025","0.203846154","2.166666667","0.65","1.833333333","0.55","0.441666667","0.1325","2","0.6","84.61538462","18.0887372","30","4.333333333","4.416666667","20","24.41666667","14.44444444","14.72222222","66.66666667","81.38888889"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00357","","","","20","3","2","3","6","1","2","3","0","0","0","0","7","","","","","","","0","7","0","","","","0","0","0","0","0","0","2.333333333","0.35","","0","15","0","0","11.66666667","11.66666667","0","0","77.77777778","77.77777778"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00358","","","","20","5","2","4","7","1","2","5","5","2","1.2","0.02","12","2","2","1","4","3","0","1.22","13.22","7","0.24","0.01","0.174285714","1.4","0.35","1","0.25","0.244","0.061","2.4","0.6","71.42857143","9.228441755","25","2","2.033333333","20","22.03333333","8","8.133333333","80","88.13333333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00359","","","","20","7","2","3","8","2","2","7","5","0","0.5","0","11","3","2","1","3","7","3.03","0.5","11.5","5","0.1","","0.1","0.714285714","0.25","0.714285714","0.25","0.071428571","0.025","1.571428571","0.55","100","4.347826087","35","0.833333333","0.833333333","18.33333333","19.16666667","2.380952381","2.380952381","52.38095238","54.76190476"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00360","","","","20","4","1","2","7","2","2","4","0","0","0","0","7","","","","","","","0","7","0","","","","0","0","0","0","0","0","1.75","0.35","","0","20","0","0","11.66666667","11.66666667","0","0","58.33333333","58.33333333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00361","","","","20","8","1","6","8","1","2","8","35","4","7","0.15","14","3","3","1","4","2","7.76","7.15","21.15","39","0.2","0.0375","0.183333333","4.875","1.95","4.375","1.75","0.89375","0.3575","1.75","0.7","89.74358974","33.80614657","40","11.66666667","11.91666667","23.33333333","35.25","29.16666667","29.79166667","58.33333333","88.125"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00362","","","","20","5","1","3","6","1","2","5","13","3","1.5","","5","2","3","1","3","3","0.12","","","16","0.115384615","","","3.2","0.8","2.6","0.65","","","1","0.25","81.25","","25","2.5","","8.333333333","","10","","33.33333333",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00363","","","","20","9","1","2","8","1","2","7","6","0","2.5","0","22","3","4","1","4","2","0.12","2.5","24.5","6","0.416666667","","0.416666667","0.857142857","0.3","0.857142857","0.3","0.357142857","0.125","3.142857143","1.1","100","10.20408163","35","4.166666667","4.166666667","36.66666667","40.83333333","11.9047619","11.9047619","104.7619048","116.6666667"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00364","","","","20","1","1","","","1","2","","0","","0","0.15","0","","","","","","","0.15","0.15","","","","","","","","0","","0.0075","","0","","100","","0","0.25","0","0.25","","","",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00365","","","","20","6","2","6","7","1","2","6","22","4","4.5","","10","2","4","1","8","2","0","","","26","0.204545455","","","4.333333333","1.3","3.666666667","1.1","","","1.666666667","0.5","84.61538462","","30","7.5","","16.66666667","","25","","55.55555556",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00366","","","","20","1","1","4","5","1","2","1","3","0","0.55","0","5","9","2","1","3","4","0","0.55","5.55","3","0.183333333","","0.183333333","3","0.15","3","0.15","0.55","0.0275","5","0.25","100","9.90990991","5","0.916666667","0.916666667","8.333333333","9.25","18.33333333","18.33333333","166.6666667","185"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00367","","","","20","8","1","3","8","1","2","7","0","","0","0.05","9","","","","","","","0.05","9.05","","","","","","","0","0","0.007142857","0.0025","1.285714286","0.45","","0.552486188","35","0","0.083333333","15","15.08333333","0","0.238095238","42.85714286","43.0952381"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00368","","","","20","9","2","2","6","1","2","7","5","3","0.5","0.02","14","3","2","1","2","4","0","0.52","14.52","8","0.1","0.006666667","0.065","1.142857143","0.4","0.714285714","0.25","0.074285714","0.026","2","0.7","62.5","3.581267218","35","0.833333333","0.866666667","23.33333333","24.2","2.380952381","2.476190476","66.66666667","69.14285714"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00369","","","","20","6","1","2","8","1","2","4","3","1","0.45","0.01","12","3","3","1","4","3","7.23","0.46","12.46","4","0.15","0.01","0.115","1","0.2","0.75","0.15","0.115","0.023","3","0.6","75","3.691813804","20","0.75","0.766666667","20","20.76666667","3.75","3.833333333","100","103.8333333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00370","","","","20","7","1","2","9","1","2","7","4","1","1","","15","9","2","1","4","3","0.12","","","5","0.25","","","0.714285714","0.25","0.571428571","0.2","","","2.142857143","0.75","80","","35","1.666666667","","25","","4.761904762","","71.42857143",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00371","","","","20","7","1","3","7","1","2","7","6","0","2.4","0","7","6","2","1","2","3","0.12","2.4","9.4","6","0.4","","0.4","0.857142857","0.3","0.857142857","0.3","0.342857143","0.12","1","0.35","100","25.53191489","35","4","4","11.66666667","15.66666667","11.42857143","11.42857143","33.33333333","44.76190476"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00372","","","","20","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00373","","","","20","8","2","2","8","2","2","5","11","0","4","0","12","8","3","1","4","2","0.12","4","16","11","0.363636364","","0.363636364","2.2","0.55","2.2","0.55","0.8","0.2","2.4","0.6","100","25","25","6.666666667","6.666666667","20","26.66666667","26.66666667","26.66666667","80","106.6666667"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00374","","","","20","5","2","5","7","1","1","5","9","2","3","","5","9","5","3","4","2","0","","","11","0.333333333","","","2.2","0.55","1.8","0.45","","","1","0.25","81.81818182","","25","5","","8.333333333","","20","","33.33333333",""
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00375","","","","20","2","1","4","6","1","1","2","6","0","1.2","0","4","3","3","2","2","3","0.12","1.2","5.2","6","0.2","","0.2","3","0.3","3","0.3","0.6","0.06","2","0.2","100","23.07692308","10","2","2","6.666666667","8.666666667","20","20","66.66666667","86.66666667"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00376","","","","20","8","2","3","6","2","2","6","1","0","0.4","0","6","3","1","1","4","3","0","0.4","6.4","1","0.4","","0.4","0.166666667","0.05","0.166666667","0.05","0.066666667","0.02","1","0.3","100","6.25","30","0.666666667","0.666666667","10","10.66666667","2.222222222","2.222222222","33.33333333","35.55555556"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00377","","","","20","5","2","2","7","2","2","5","1","0","0.34","0","8","3","1","1","4","5","0","0.34","8.34","1","0.34","","0.34","0.2","0.05","0.2","0.05","0.068","0.017","1.6","0.4","100","4.076738609","25","0.566666667","0.566666667","13.33333333","13.9","2.266666667","2.266666667","53.33333333","55.6"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00378","","","","20","6","2","4","6","1","1","6","5","0","1.2","0","6","3","2","5","2","2","0.02","1.2","7.2","5","0.24","","0.24","0.833333333","0.25","0.833333333","0.25","0.2","0.06","1","0.3","100","16.66666667","30","2","2","10","12","6.666666667","6.666666667","33.33333333","40"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00379","","","","20","6","1","4","6","1","1","6","18","8","5","0.2","12","9","5","1","6","2","0","5.2","17.2","26","0.277777778","0.025","0.2","4.333333333","1.3","3","0.9","0.866666667","0.26","2","0.6","69.23076923","30.23255814","30","8.333333333","8.666666667","20","28.66666667","27.77777778","28.88888889","66.66666667","95.55555556"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00380","","","","20","8","1","7","8","1","2","8","16","5","4","0.2","11","3","2","3","3","2","7.76","4.2","15.2","21","0.25","0.04","0.2","2.625","1.05","2","0.8","0.525","0.21","1.375","0.55","76.19047619","27.63157895","40","6.666666667","7","18.33333333","25.33333333","16.66666667","17.5","45.83333333","63.33333333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00381","","","","20","7","3","3","8","1","2","7","8","0","3","0","7","2","2","1","4","2","0.12","3","10","8","0.375","","0.375","1.142857143","0.4","1.142857143","0.4","0.428571429","0.15","1","0.35","100","30","35","5","5","11.66666667","16.66666667","14.28571429","14.28571429","33.33333333","47.61904762"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00382","","","","20","8","1","6","7","1","2","6","26","2","7","0.01","9","9","4","4","8","2","0.12","7.01","16.01","28","0.269230769","0.005","0.250357143","4.666666667","1.4","4.333333333","1.3","1.168333333","0.3505","1.5","0.45","92.85714286","43.78513429","30","11.66666667","11.68333333","15","26.68333333","38.88888889","38.94444444","50","88.94444444"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00383","","","","20","7","1","6","8","1","2","7","34","6","8","0.1","15","2","2","1","4","2","0","8.1","23.1","40","0.235294118","0.016666667","0.2025","5.714285714","2","4.857142857","1.7","1.157142857","0.405","2.142857143","0.75","85","35.06493506","35","13.33333333","13.5","25","38.5","38.0952381","38.57142857","71.42857143","110"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00384","","","","20","6","2","4","7","1","2","6","11","2","3","0.04","4","6","3","1","8","2","0","3.04","7.04","13","0.272727273","0.02","0.233846154","2.166666667","0.65","1.833333333","0.55","0.506666667","0.152","0.666666667","0.2","84.61538462","43.18181818","30","5","5.066666667","6.666666667","11.73333333","16.66666667","16.88888889","22.22222222","39.11111111"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00385","","","","20","7","2","2","7","1","2","7","10","0","3.5","0","24","2","2","1","6","2","0","3.5","27.5","10","0.35","","0.35","1.428571429","0.5","1.428571429","0.5","0.5","0.175","3.428571429","1.2","100","12.72727273","35","5.833333333","5.833333333","40","45.83333333","16.66666667","16.66666667","114.2857143","130.952381"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00386","","","","20","8","2","5","8","1","2","7","1","0","0.12","0","26","2","1","3","3","6","0","0.12","26.12","1","0.12","","0.12","0.142857143","0.05","0.142857143","0.05","0.017142857","0.006","3.714285714","1.3","100","0.45941807","35","0.2","0.2","43.33333333","43.53333333","0.571428571","0.571428571","123.8095238","124.3809524"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00387","","","","20","3","1","3","6","1","2","3","14","5","2.2","0.2","8","6","3","1","6","3","0","2.4","10.4","19","0.157142857","0.04","0.126315789","6.333333333","0.95","4.666666667","0.7","0.8","0.12","2.666666667","0.4","73.68421053","23.07692308","15","3.666666667","4","13.33333333","17.33333333","24.44444444","26.66666667","88.88888889","115.5555556"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00388","","","","20","5","2","7","7","2","2","5","9","0","2","0","11","6","2","1","3","3","1.04","2","13","9","0.222222222","","0.222222222","1.8","0.45","1.8","0.45","0.4","0.1","2.2","0.55","100","15.38461538","25","3.333333333","3.333333333","18.33333333","21.66666667","13.33333333","13.33333333","73.33333333","86.66666667"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00389","","","","20","9","1","2","8","1","2","9","20","0","4.5","0","31","9","2","1","3","2","0.12","4.5","35.5","20","0.225","","0.225","2.222222222","1","2.222222222","1","0.5","0.225","3.444444444","1.55","100","12.67605634","45","7.5","7.5","51.66666667","59.16666667","16.66666667","16.66666667","114.8148148","131.4814815"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00390","","","","20","3","1","4","6","1","2","3","6","0","1.3","0","1","3","2","1","2","3","1.65","1.3","2.3","6","0.216666667","","0.216666667","2","0.3","2","0.3","0.433333333","0.065","0.333333333","0.05","100","56.52173913","15","2.166666667","2.166666667","1.666666667","3.833333333","14.44444444","14.44444444","11.11111111","25.55555556"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00391","","","","20","4","2","7","6","2","2","3","3","0","0.5","0","13","3","1","1","2","4","0","0.5","13.5","3","0.166666667","","0.166666667","1","0.15","1","0.15","0.166666667","0.025","4.333333333","0.65","100","3.703703704","15","0.833333333","0.833333333","21.66666667","22.5","5.555555556","5.555555556","144.4444444","150"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00392","","","","20","9","1","6","7","1","2","8","16","0","2.5","0","13","9","2","1","3","2","1.5","2.5","15.5","16","0.15625","","0.15625","2","0.8","2","0.8","0.3125","0.125","1.625","0.65","100","16.12903226","40","4.166666667","4.166666667","21.66666667","25.83333333","10.41666667","10.41666667","54.16666667","64.58333333"
"","","UGP2017NAM-AT03","","","","","","","","","UGP2017NAM-AT03-00393","","","","20","5","2","3","8","1","2","5","9","0","4","0","23","2","2","1","4","1","0","4","27","9","0.444444444","","0.444444444","1.8","0.45","1.8","0.45","0.8","0.2","4.6","1.15","100","14.81481481","25","6.666666667","6.666666667","38.33333333","45","26.66666667","26.66666667","153.3333333","180"
