"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00229","","","","10","3","1","1","8","1","1","3","2","1","","0.1","8","8","1","1","3","8","0","","","3","","0.1","","1","0.3","0.666666667","0.2","","","2.666666667","0.8","66.66666667","","30","","","26.66666667","","","","88.88888889",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00230","","","","10","5","1","1","9","1","1","5","2","4","0.3","0.1","30","3","1","3","3","5","0","0.4","30.4","6","0.15","0.025","0.066666667","1.2","0.6","0.4","0.2","0.08","0.04","6","3","33.33333333","1.315789474","50","1","1.333333333","100","101.3333333","2","2.666666667","200","202.6666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00231","","","","10","3","3","2","8","2","2","3","","9","0.5","0.3","9","4","1","3","7","5","14.37","0.8","9.8","","","0.033333333","","","","","","0.266666667","0.08","3","0.9","","8.163265306","30","1.666666667","2.666666667","30","32.66666667","5.555555556","8.888888889","100","108.8888889"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00232","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00233","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00234","","","","10","5","2","2","9","1","2","5","0","8","0","0.2","11","3","1","1","7","7","0","0.2","11.2","8","","0.025","0.025","1.6","0.8","0","0","0.04","0.02","2.2","1.1","0","1.785714286","50","0","0.666666667","36.66666667","37.33333333","0","1.333333333","73.33333333","74.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00235","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00236","","","","10","4","1","1","9","1","1","4","2","0","0.6","0","4","3","1","1","3","3","0.12","0.6","4.6","2","0.3","","0.3","0.5","0.2","0.5","0.2","0.15","0.06","1","0.4","100","13.04347826","40","2","2","13.33333333","15.33333333","5","5","33.33333333","38.33333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00237","","","","10","4","2","2","9","1","2","4","3","0","0.9","0","32","3","1","1","4","3","0","0.9","32.9","3","0.3","","0.3","0.75","0.3","0.75","0.3","0.225","0.09","8","3.2","100","2.73556231","40","3","3","106.6666667","109.6666667","7.5","7.5","266.6666667","274.1666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00238","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00239","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00240","","","","10","3","2","2","7","1","2","3","1","0","0.1","0","3","8","1","1","3","6","0","0.1","3.1","1","0.1","","0.1","0.333333333","0.1","0.333333333","0.1","0.033333333","0.01","1","0.3","100","3.225806452","30","0.333333333","0.333333333","10","10.33333333","1.111111111","1.111111111","33.33333333","34.44444444"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00241","","","","10","2","2","2","8","1","2","2","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","1","0.2","","0","20","0","0","6.666666667","6.666666667","0","0","33.33333333","33.33333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00242","","","","10","7","1","1","7","1","2","7","0","0","0","0","0.1","","","","","","","0","0.1","0","","","","0","0","0","0","0","0","0.014285714","0.01","","0","70","0","0","0.333333333","0.333333333","0","0","0.476190476","0.476190476"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00243","","","","10","4","1","1","9","1","1","4","6","8","0.8","0.2","4","3","1","1","7","5","0","1","5","14","0.133333333","0.025","0.071428571","3.5","1.4","1.5","0.6","0.25","0.1","1","0.4","42.85714286","20","40","2.666666667","3.333333333","13.33333333","16.66666667","6.666666667","8.333333333","33.33333333","41.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00244","","","","10","1","1","1","8","1","1","1","5","3","1.3","0.2","8","8","1","1","3","3","0","1.5","9.5","8","0.26","0.066666667","0.1875","8","0.8","5","0.5","1.5","0.15","8","0.8","62.5","15.78947368","10","4.333333333","5","26.66666667","31.66666667","43.33333333","50","266.6666667","316.6666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00245","","","","10","2","2","2","9","1","2","2","","4","1","0.3","7","8","1","1","3","8","0","1.3","8.3","","","0.075","","","","","","0.65","0.13","3.5","0.7","","15.6626506","20","3.333333333","4.333333333","23.33333333","27.66666667","16.66666667","21.66666667","116.6666667","138.3333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00246","","","","10","4","1","1","9","1","2","4","4","3","1","0.5","11","3","1","1","3","2","0.12","1.5","12.5","7","0.25","0.166666667","0.214285714","1.75","0.7","1","0.4","0.375","0.15","2.75","1.1","57.14285714","12","40","3.333333333","5","36.66666667","41.66666667","8.333333333","12.5","91.66666667","104.1666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00247","","","","10","4","1","1","7","1","1","4","0","0","0","0","1.5","","","","","","","0","1.5","0","","","","0","0","0","0","0","0","0.375","0.15","","0","40","0","0","5","5","0","0","12.5","12.5"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00248","","","","10","2","1","1","8","1","2","2","2","4","0.4","0.05","4","3","1","1","3","7","0","0.45","4.45","6","0.2","0.0125","0.075","3","0.6","1","0.2","0.225","0.045","2","0.4","33.33333333","10.11235955","20","1.333333333","1.5","13.33333333","14.83333333","6.666666667","7.5","66.66666667","74.16666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00249","","","","10","9","2","2","7","1","2","9","5","0","0.7","0","2","3","1","1","3","4","0.12","0.7","2.7","5","0.14","","0.14","0.555555556","0.5","0.555555556","0.5","0.077777778","0.07","0.222222222","0.2","100","25.92592593","90","2.333333333","2.333333333","6.666666667","9","2.592592593","2.592592593","7.407407407","10"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00250","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00251","","","","10","8","1","1","9","1","1","8","1","2","0.1","0.04","15","3","1","1","3","7","0","0.14","15.14","3","0.1","0.02","0.046666667","0.375","0.3","0.125","0.1","0.0175","0.014","1.875","1.5","33.33333333","0.924702774","80","0.333333333","0.466666667","50","50.46666667","0.416666667","0.583333333","62.5","63.08333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00252","","","","10","7","1","1","9","1","1","7","6","5","0.8","0.2","21","9","1","1","3","4","0","1","22","11","0.133333333","0.04","0.090909091","1.571428571","1.1","0.857142857","0.6","0.142857143","0.1","3","2.1","54.54545455","4.545454545","70","2.666666667","3.333333333","70","73.33333333","3.80952381","4.761904762","100","104.7619048"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00253","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00254","","","","10","1","1","2","6","1","2","1","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","1","0.1","","0","10","0","0","3.333333333","3.333333333","0","0","33.33333333","33.33333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00255","","","","10","3","2","2","9","1","2","3","0","0","0","0","6","","","","","","","0","6","0","","","","0","0","0","0","0","0","2","0.6","","0","30","0","0","20","20","0","0","66.66666667","66.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00256","","","","10","6","1","1","9","1","1","6","0","0","0","0","10","","","","","","","0","10","0","","","","0","0","0","0","0","0","1.666666667","1","","0","60","0","0","33.33333333","33.33333333","0","0","55.55555556","55.55555556"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00257","","","","10","4","1","1","8","1","1","4","0","0","0","0","5","","","","","","","0","5","0","","","","0","0","0","0","0","0","1.25","0.5","","0","40","0","0","16.66666667","16.66666667","0","0","41.66666667","41.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00258","","","","10","8","","1","9","","1","8","7","12","0.6","0.32","12","3","1","1","4","5","0","0.92","12.92","19","0.085714286","0.026666667","0.048421053","2.375","1.9","0.875","0.7","0.115","0.092","1.5","1.2","36.84210526","7.120743034","80","2","3.066666667","40","43.06666667","2.5","3.833333333","50","53.83333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00259","","","","10","6","1","1","9","1","1","6","5","7","0.3","0.1","35","3","1","1","7","6","0","0.4","35.4","12","0.06","0.014285714","0.033333333","2","1.2","0.833333333","0.5","0.066666667","0.04","5.833333333","3.5","41.66666667","1.129943503","60","1","1.333333333","116.6666667","118","1.666666667","2.222222222","194.4444444","196.6666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00260","","","","10","3","2","2","7","1","2","3","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","0.333333333","0.1","","0","30","0","0","3.333333333","3.333333333","0","0","11.11111111","11.11111111"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00261","","","","10","3","1","1","7","1","1","3","3","0","1.5","0","4","8","1","1","7","7","0","1.5","5.5","3","0.5","","0.5","1","0.3","1","0.3","0.5","0.15","1.333333333","0.4","100","27.27272727","30","5","5","13.33333333","18.33333333","16.66666667","16.66666667","44.44444444","61.11111111"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00262","","","","10","4","1","1","9","1","1","4","1","0","0.9","0","3","3","1","1","4","5","0.12","0.9","3.9","1","0.9","","0.9","0.25","0.1","0.25","0.1","0.225","0.09","0.75","0.3","100","23.07692308","40","3","3","10","13","7.5","7.5","25","32.5"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00263","","","","10","3","2","2","8","1","2","3","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","0.666666667","0.2","","0","30","0","0","6.666666667","6.666666667","0","0","22.22222222","22.22222222"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00264","","","","10","1","1","1","7","1","1","1","0","0","0","0","3","","","","","","","0","3","0","","","","0","0","0","0","0","0","3","0.3","","0","10","0","0","10","10","0","0","100","100"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00265","","","","10","3","1","2","8","1","2","3","4","2","0.8","0.1","6","3","1","1","3","4","0","0.9","6.9","6","0.2","0.05","0.15","2","0.6","1.333333333","0.4","0.3","0.09","2","0.6","66.66666667","13.04347826","30","2.666666667","3","20","23","8.888888889","10","66.66666667","76.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00266","","","","10","4","1","1","7","1","1","4","0","2","0","0.1","2","2","1","1","2","5","0","0.1","2.1","2","","0.05","0.05","0.5","0.2","0","0","0.025","0.01","0.5","0.2","0","4.761904762","40","0","0.333333333","6.666666667","7","0","0.833333333","16.66666667","17.5"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00267","","","","10","5","1","1","8","1","1","5","11","7","0.81","0.2","4","3","1","1","7","6","0","1.01","5.01","18","0.073636364","0.028571429","0.056111111","3.6","1.8","2.2","1.1","0.202","0.101","0.8","0.4","61.11111111","20.15968064","50","2.7","3.366666667","13.33333333","16.7","5.4","6.733333333","26.66666667","33.4"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00268","","","","10","5","2","2","8","1","2","5","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","0.4","0.2","","0","50","0","0","6.666666667","6.666666667","0","0","13.33333333","13.33333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00269","","","","10","5","1","1","8","1","2","5","0","0","0","0","5","","","","","","","0","5","0","","","","0","0","0","0","0","0","1","0.5","","0","50","0","0","16.66666667","16.66666667","0","0","33.33333333","33.33333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00270","","","","10","9","1","1","9","1","2","9","1","0","0.2","0","6","3","1","1","2","1","0.12","0.2","6.2","1","0.2","","0.2","0.111111111","0.1","0.111111111","0.1","0.022222222","0.02","0.666666667","0.6","100","3.225806452","90","0.666666667","0.666666667","20","20.66666667","0.740740741","0.740740741","22.22222222","22.96296296"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00271","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00272","","","","10","7","2","2","8","1","2","7","7","0","1.4","0","4","2","1","1","3","2","0.12","1.4","5.4","7","0.2","","0.2","1","0.7","1","0.7","0.2","0.14","0.571428571","0.4","100","25.92592593","70","4.666666667","4.666666667","13.33333333","18","6.666666667","6.666666667","19.04761905","25.71428571"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00273","","","","10","1","1","1","8","1","1","1","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","2","0.2","","0","10","0","0","6.666666667","6.666666667","0","0","66.66666667","66.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00274","","","","10","1","1","1","7","1","1","1","0","0","0","0","0.9","","","","","","","0","0.9","0","","","","0","0","0","0","0","0","0.9","0.09","","0","10","0","0","3","3","0","0","30","30"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00275","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00276","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00277","","","","10","6","2","2","7","1","2","6","0","0","0","0","7","","","","","","","0","7","0","","","","0","0","0","0","0","0","1.166666667","0.7","","0","60","0","0","23.33333333","23.33333333","0","0","38.88888889","38.88888889"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00278","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00279","","","","10","5","2","2","2","1","2","5","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","0.4","0.2","","0","50","0","0","6.666666667","6.666666667","0","0","13.33333333","13.33333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00280","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00281","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00282","","","","10","3","2","2","7","1","2","3","4","4","0.3","0.1","5","6","1","1","3","6","0.12","0.4","5.4","8","0.075","0.025","0.05","2.666666667","0.8","1.333333333","0.4","0.133333333","0.04","1.666666667","0.5","50","7.407407407","30","1","1.333333333","16.66666667","18","3.333333333","4.444444444","55.55555556","60"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00283","","","","10","3","1","1","9","1","1","3","0","4","0","0.1","11","3","1","1","3","5","0","0.1","11.1","4","","0.025","0.025","1.333333333","0.4","0","0","0.033333333","0.01","3.666666667","1.1","0","0.900900901","30","0","0.333333333","36.66666667","37","0","1.111111111","122.2222222","123.3333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00284","","","","10","5","1","1","9","1","1","5","5","5","0.6","0.2","4","8","1","1","3","8","0","0.8","4.8","10","0.12","0.04","0.08","2","1","1","0.5","0.16","0.08","0.8","0.4","50","16.66666667","50","2","2.666666667","13.33333333","16","4","5.333333333","26.66666667","32"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00285","","","","10","5","1","1","8","1","1","5","5","0","0.6","0","4","3","1","1","7","7","0","0.6","4.6","5","0.12","","0.12","1","0.5","1","0.5","0.12","0.06","0.8","0.4","100","13.04347826","50","2","2","13.33333333","15.33333333","4","4","26.66666667","30.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00286","","","","10","5","2","2","8","","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00287","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00288","","","","10","5","1","1","9","1","1","5","4","0","0.4","0","6","3","1","1","7","7","0","0.4","6.4","4","0.1","","0.1","0.8","0.4","0.8","0.4","0.08","0.04","1.2","0.6","100","6.25","50","1.333333333","1.333333333","20","21.33333333","2.666666667","2.666666667","40","42.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00289","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00290","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00291","","","","10","1","1","2","5","1","2","1","2","0","0.2","0","0.1","8","1","1","3","6","0","0.2","0.3","2","0.1","","0.1","2","0.2","2","0.2","0.2","0.02","0.1","0.01","100","66.66666667","10","0.666666667","0.666666667","0.333333333","1","6.666666667","6.666666667","3.333333333","10"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00292","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00293","","","","10","1","2","2","8","1","2","1","2","0","0.6","0","2","3","1","1","6","5","0","0.6","2.6","2","0.3","","0.3","2","0.2","2","0.2","0.6","0.06","2","0.2","100","23.07692308","10","2","2","6.666666667","8.666666667","20","20","66.66666667","86.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00294","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00295","","","","10","2","1","2","9","1","2","2","5","0","1.6","0","0.7","8","1","1","3","7","0","1.6","2.3","5","0.32","","0.32","2.5","0.5","2.5","0.5","0.8","0.16","0.35","0.07","100","69.56521739","20","5.333333333","5.333333333","2.333333333","7.666666667","26.66666667","26.66666667","11.66666667","38.33333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00296","","","","10","4","2","2","8","1","2","4","0","2","0","","4","3","1","1","6","5","0.12","","","2","","","","0.5","0.2","0","0","","","1","0.4","0","","40","0","","13.33333333","","0","","33.33333333",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00297","","","","10","6","2","2","7","2","2","6","3","0","0.6","0","2","3","1","3","3","2","0.12","0.6","2.6","3","0.2","","0.2","0.5","0.3","0.5","0.3","0.1","0.06","0.333333333","0.2","100","23.07692308","60","2","2","6.666666667","8.666666667","3.333333333","3.333333333","11.11111111","14.44444444"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00298","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00299","","","","10","5","1","1","9","1","1","5","3","6","0.3","0.2","3","3","1","1","3","7","0.12","0.5","3.5","9","0.1","0.033333333","0.055555556","1.8","0.9","0.6","0.3","0.1","0.05","0.6","0.3","33.33333333","14.28571429","50","1","1.666666667","10","11.66666667","2","3.333333333","20","23.33333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00300","","","","10","1","1","1","7","1","1","1","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","2","0.2","","0","10","0","0","6.666666667","6.666666667","0","0","66.66666667","66.66666667"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00301","","","","10","6","1","1","9","1","1","6","0","2","0","0.1","8","8","1","1","3","2","0","0.1","8.1","2","","0.05","0.05","0.333333333","0.2","0","0","0.016666667","0.01","1.333333333","0.8","0","1.234567901","60","0","0.333333333","26.66666667","27","0","0.555555556","44.44444444","45"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00302","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00303","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00304","","","","10","1","1","1","7","1","1","1","0","0","0","0","0.9","","","","","","","0","0.9","0","","","","0","0","0","0","0","0","0.9","0.09","","0","10","0","0","3","3","0","0","30","30"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00305","","","","10","2","1","1","9","1","1","2","7","5","0.9","0.2","7","3","1","1","3","4","0","1.1","8.1","12","0.128571429","0.04","0.091666667","6","1.2","3.5","0.7","0.55","0.11","3.5","0.7","58.33333333","13.58024691","20","3","3.666666667","23.33333333","27","15","18.33333333","116.6666667","135"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00306","","","","10","3","2","2","8","1","2","3","7","0","1","0","2","8","1","1","6","4","0.02","1","3","7","0.142857143","","0.142857143","2.333333333","0.7","2.333333333","0.7","0.333333333","0.1","0.666666667","0.2","100","33.33333333","30","3.333333333","3.333333333","6.666666667","10","11.11111111","11.11111111","22.22222222","33.33333333"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00307","","","","10","1","2","2","8","1","2","1","1","0","0.6","0","3","3","1","","4","2","0","0.6","3.6","1","0.6","","0.6","1","0.1","1","0.1","0.6","0.06","3","0.3","100","16.66666667","10","2","2","10","12","20","20","100","120"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00308","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00309","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00310","","","","10","2","1","1","9","1","1","2","1","0","0.2","0","4","3","1","1","2","5","0","0.2","4.2","1","0.2","","0.2","0.5","0.1","0.5","0.1","0.1","0.02","2","0.4","100","4.761904762","20","0.666666667","0.666666667","13.33333333","14","3.333333333","3.333333333","66.66666667","70"
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00311","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017KAC-AT01","","","","","","","","","UGP2017KAC-AT01-00312","","","","10","1","2","2","5","1","2","1","0","2","0","0.3","1","5","1","1","4","7","0.12","0.3","1.3","2","","0.15","0.15","2","0.2","0","0","0.3","0.03","1","0.1","0","23.07692308","10","0","1","3.333333333","4.333333333","0","10","33.33333333","43.33333333"
