"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|CO_331:0000193","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Number of plants harvested per NET plot|CO_331:0000679","Number of plants with storage roots per NET plot|CO_331:0000211","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Fibers content in boiled storage root samples estimating 1-9|CO_331:0000259","Storage root sweetness in cooked samples estimating 1-9|CO_331:0000261","Storage root texture in boiled samples estimating 1-9 by Gruneberg|CO_331:0000265","Boiled storage root flesh taste estimating 1-9|CO_331:0000269","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield computation tons per ha|CO_331:0000296","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield in tons per ha|CO_331:0000684","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield in tons per ha|CO_331:0001003","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00107","","","","39","30","1","1","5","30","30","38","79","17","10.1","15.5","7","3","3","5","1","7","5","5","11.03","27.1","42.6","117","0.447368421","0.127848101","0.231623932","3.9","3","1.266666667","0.974358974","0.903333333","0.694871795","0.516666667","0.397435897","32.47863248","63.61502347","76.92307692","16.14434948","20.98765432","25.7359924","33.45679012","14.71984805","19.13580247","40.45584046","52.59259259"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00108","","","","39","35","1","5","5","35","35","68","24","18.5","5","14.5","9","3","3","5","3","1","1","1","","23.5","38","92","0.272058824","0.208333333","0.255434783","2.628571429","2.358974359","1.942857143","1.743589744","0.671428571","0.602564103","0.414285714","0.371794872","73.91304348","61.84210526","89.74358974","17.5688509","19.57671958","22.31718898","24.86772487","13.77018044","15.34391534","36.08736942","40.21164021"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00109","","","","39","25","1","3","5","25","25","26","21","12.2","7.5","9.5","9","3","3","5","3","3","1","1","","19.7","29.2","47","0.469230769","0.357142857","0.419148936","1.88","1.205128205","1.04","0.666666667","0.788","0.505128205","0.38","0.243589744","55.31914894","67.46575342","64.1025641","11.58594492","18.07407407","18.70845204","29.18518519","9.021842355","14.07407407","27.7302944","43.25925926"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00110","","","","39","23","1","3","5","22","17","16","12","7","4.5","14.5","9","3","5","5","3","3","1","1","","11.5","26","28","0.4375","0.375","0.410714286","1.272727273","0.717948718","0.727272727","0.41025641","0.522727273","0.294871795","0.659090909","0.371794872","57.14285714","44.23076923","56.41025641","6.647673314","11.78451178","10.92117759","19.36026936","13.77018044","24.41077441","24.69135802","43.77104377"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00111","","","","39","30","1","1","5","30","30","43","33","17.5","6.5","12","3","5","5","3","1","5","5","3","7.23","24","36","76","0.406976744","0.196969697","0.315789474","2.533333333","1.948717949","1.433333333","1.102564103","0.8","0.615384615","0.4","0.307692308","56.57894737","66.66666667","76.92307692","16.61918329","21.60493827","22.79202279","29.62962963","11.3960114","14.81481481","34.18803419","44.44444444"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00112","","","","39","19","1","1","5","16","16","39","34","18.3","4.5","12","4","5","3","5","1","7","5","3","10.5","22.8","34.8","73","0.469230769","0.132352941","0.312328767","4.5625","1.871794872","2.4375","1","1.425","0.584615385","0.75","0.307692308","53.42465753","65.51724138","41.02564103","17.37891738","42.36111111","21.65242165","52.77777778","11.3960114","27.77777778","33.04843305","80.55555556"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00113","","","","39","20","1","5","5","20","20","50","115","20.1","16.2","15","6","1","3","3","1","7","7","7","11.03","36.3","51.3","165","0.402","0.140869565","0.22","8.25","4.230769231","2.5","1.282051282","1.815","0.930769231","0.75","0.384615385","30.3030303","70.76023392","51.28205128","19.08831909","37.22222222","34.47293447","67.22222222","14.24501425","27.77777778","48.71794872","95"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00114","","","","39","19","1","5","5","19","15","8","13","3.5","3","13","2","3","3","5","1","5","5","5","7.76","6.5","19.5","21","0.4375","0.230769231","0.30952381","1.105263158","0.538461538","0.421052632","0.205128205","0.342105263","0.166666667","0.684210526","0.333333333","38.0952381","33.33333333","48.71794872","3.323836657","6.822612086","6.172839506","12.6705653","12.34567901","25.3411306","18.51851852","38.01169591"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00115","","","","39","20","1","1","5","20","12","12","4","4","1.2","14","9","3","3","3","3","1","1","1","","5.2","19.2","16","0.333333333","0.3","0.325","0.8","0.41025641","0.6","0.307692308","0.26","0.133333333","0.7","0.358974359","75","27.08333333","51.28205128","3.798670465","7.407407407","4.938271605","9.62962963","13.29534663","25.92592593","18.23361823","35.55555556"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00116","","","","39","17","1","3","5","17","17","23","22","7.5","7.6","15","6","5","5","5","3","1","1","1","","15.1","30.1","45","0.326086957","0.345454545","0.335555556","2.647058824","1.153846154","1.352941176","0.58974359","0.888235294","0.387179487","0.882352941","0.384615385","51.11111111","50.16611296","43.58974359","7.122507123","16.33986928","14.33998101","32.89760349","14.24501425","32.67973856","28.58499525","65.57734205"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00117","","","","39","19","1","3","5","19","19","15","10","9.5","2.5","22.5","2","3","3","5","3","1","1","1","0.02","12","34.5","25","0.633333333","0.25","0.48","1.315789474","0.641025641","0.789473684","0.384615385","0.631578947","0.307692308","1.184210526","0.576923077","60","34.7826087","48.71794872","9.021842355","18.51851852","11.3960114","23.39181287","21.36752137","43.85964912","32.76353276","67.25146199"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00118","","","","39","15","1","3","5","15","15","28","12","9.5","3","13.5","2","3","3","5","1","5","5","3","7.23","12.5","26","40","0.339285714","0.25","0.3125","2.666666667","1.025641026","1.866666667","0.717948718","0.833333333","0.320512821","0.9","0.346153846","70","48.07692308","38.46153846","9.021842355","23.45679012","11.8708452","30.86419753","12.82051282","33.33333333","24.69135802","64.19753086"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00119","","","","39","31","1","1","5","20","18","10","11","3.5","2","14.5","9","5","5","7","3","3","1","1","","5.5","20","21","0.35","0.181818182","0.261904762","1.05","0.538461538","0.5","0.256410256","0.275","0.141025641","0.725","0.371794872","47.61904762","27.5","51.28205128","3.323836657","6.481481481","5.22317189","10.18518519","13.77018044","26.85185185","18.99335233","37.03703704"
"","","MZP2013GUR-AT21","","","","","","","","","MZP2013GUR-AT21-00120","","","","39","25","1","3","5","21","21","16","26","11.5","7.5","13.5","6","5","5","7","1","5","5","5","7.76","19","32.5","42","0.71875","0.288461538","0.452380952","2","1.076923077","0.761904762","0.41025641","0.904761905","0.487179487","0.642857143","0.346153846","38.0952381","58.46153846","53.84615385","10.92117759","20.28218695","18.04368471","33.50970018","12.82051282","23.80952381","30.86419753","57.31922399"
