"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Number of storage roots after harvest per NET plot|CO_331:0000233","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Average total storage root weight computation kg|CO_331:0002040","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00209","","","","5","4","1","4","5","1","2","4","6","0","1.2","0","0.2","2","4","3","6","3","1.74","1.2","1.4","0.2","","6","1.5","1.2","1.5","1.2","0.3","0.24","0.05","0.04","100","85.71428571","80","0.2","8","8","1.333333333","9.333333333","10","10","1.666666667","11.66666667"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00210","","","","5","5","1","3","7","1","2","3","6","3","1.44","0.04","0.7","2","2","3","1","1","0","1.48","2.18","0.24","0.013333333","9","3","1.8","2","1.2","0.493333333","0.296","0.233333333","0.14","66.66666667","67.88990826","60","0.164444444","9.6","9.866666667","4.666666667","14.53333333","16","16.44444444","7.777777778","24.22222222"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00211","","","","5","4","4","5","4","1","2","3","0","1","0","0.04","0.04","2","1","1","1","5","0","0.04","0.08","","0.04","1","0.333333333","0.2","0","0","0.013333333","0.008","0.013333333","0.008","0","50","60","0.04","0","0.266666667","0.266666667","0.533333333","0","0.444444444","0.444444444","0.888888889"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00212","","","","5","5","2","3","8","1","2","4","14","4","4.8","0.09","2.3","2","1","3","5","1","0","4.89","7.19","0.342857143","0.0225","18","4.5","3.6","3.5","2.8","1.2225","0.978","0.575","0.46","77.77777778","68.01112656","80","0.271666667","32","32.6","15.33333333","47.93333333","40","40.75","19.16666667","59.91666667"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00213","","","","5","5","1","2","8","1","2","4","6","20","1.6","0.48","3","9","2","3","4","3","0.12","2.08","5.08","0.266666667","0.024","26","6.5","5.2","1.5","1.2","0.52","0.416","0.75","0.6","23.07692308","40.94488189","80","0.08","10.66666667","13.86666667","20","33.86666667","13.33333333","17.33333333","25","42.33333333"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00214","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00215","","","","5","3","1","3","7","1","9","3","2","6","0.84","0.04","2.2","8","1","1","4","1","0","0.88","3.08","0.42","0.006666667","8","2.666666667","1.6","0.666666667","0.4","0.293333333","0.176","0.733333333","0.44","25","28.57142857","60","0.11","5.6","5.866666667","14.66666667","20.53333333","9.333333333","9.777777778","24.44444444","34.22222222"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00216","","","","5","5","3","6","7","1","6","4","6","","1.1","0.14","1.8","6","2","1","6","3","0","1.24","3.04","0.183333333","","","","","1.5","1.2","0.31","0.248","0.45","0.36","","40.78947368","80","","7.333333333","8.266666667","12","20.26666667","9.166666667","10.33333333","15","25.33333333"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00217","","","","5","2","1","2","2","1","7","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00218","","","","5","5","1","2","7","1","6","4","9","8","0.54","0.18","2.4","2","1","1","6","1","0.02","0.72","3.12","0.06","0.0225","17","4.25","3.4","2.25","1.8","0.18","0.144","0.6","0.48","52.94117647","23.07692308","80","0.042352941","3.6","4.8","16","20.8","4.5","6","20","26"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00219","","","","5","4","1","4","5","1","2","3","5","2","1.4","0.08","0.2","5","2","1","1","1","0","1.48","1.68","0.28","0.04","7","2.333333333","1.4","1.666666667","1","0.493333333","0.296","0.066666667","0.04","71.42857143","88.0952381","60","0.211428571","9.333333333","9.866666667","1.333333333","11.2","15.55555556","16.44444444","2.222222222","18.66666667"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00220","","","","5","5","1","2","7","1","4","4","4","40","0.25","0.78","2.6","2","2","2","8","7","0","1.03","3.63","0.0625","0.0195","44","11","8.8","1","0.8","0.2575","0.206","0.65","0.52","9.090909091","28.37465565","80","0.023409091","1.666666667","6.866666667","17.33333333","24.2","2.083333333","8.583333333","21.66666667","30.25"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00221","","","","5","5","2","3","7","1","2","5","9","1","3.8","0.04","1.8","8","2","4","4","1","0","3.84","5.64","0.422222222","0.04","10","2","2","1.8","1.8","0.768","0.768","0.36","0.36","90","68.08510638","100","0.384","25.33333333","25.6","12","37.6","25.33333333","25.6","12","37.6"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00222","","","","5","4","1","2","6","1","6","3","6","2","1.1","0.05","1.3","2","2","2","5","1","0.12","1.15","2.45","0.183333333","0.025","8","2.666666667","1.6","2","1.2","0.383333333","0.23","0.433333333","0.26","75","46.93877551","60","0.14375","7.333333333","7.666666667","8.666666667","16.33333333","12.22222222","12.77777778","14.44444444","27.22222222"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00223","","","","5","4","1","3","7","2","4","2","6","3","1.2","0.08","1.8","2","4","2","5","1","0.12","1.28","3.08","0.2","0.026666667","9","4.5","1.8","3","1.2","0.64","0.256","0.9","0.36","66.66666667","41.55844156","40","0.142222222","8","8.533333333","12","20.53333333","20","21.33333333","30","51.33333333"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00224","","","","5","5","2","4","6","1","2","3","3","4","1.4","0.09","0.24","2","3","3","4","1","1.17","1.49","1.73","0.466666667","0.0225","7","2.333333333","1.4","1","0.6","0.496666667","0.298","0.08","0.048","42.85714286","86.12716763","60","0.212857143","9.333333333","9.933333333","1.6","11.53333333","15.55555556","16.55555556","2.666666667","19.22222222"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00225","","","","5","3","1","2","5","1","1","2","2","2","0.6","0.08","5","8","2","3","7","1","0","0.68","5.68","0.3","0.04","4","2","0.8","1","0.4","0.34","0.136","2.5","1","50","11.97183099","40","0.17","4","4.533333333","33.33333333","37.86666667","10","11.33333333","83.33333333","94.66666667"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00226","","","","5","2","2","2","6","1","2","1","2","0","0.3","0","0.9","2","1","4","6","5","1.32","0.3","1.2","0.15","","2","2","0.4","2","0.4","0.3","0.06","0.9","0.18","100","25","20","0.15","2","2","6","8","10","10","30","40"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00227","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00228","","","","5","5","1","2","7","1","2","4","10","1","2.2","0.04","2","9","2","2","9","3","0","2.24","4.24","0.22","0.04","11","2.75","2.2","2.5","2","0.56","0.448","0.5","0.4","90.90909091","52.83018868","80","0.203636364","14.66666667","14.93333333","13.33333333","28.26666667","18.33333333","18.66666667","16.66666667","35.33333333"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00229","","","","5","5","1","2","7","1","6","4","5","6","2","0.16","2.4","9","3","2","5","1","0","2.16","4.56","0.4","0.026666667","11","2.75","2.2","1.25","1","0.54","0.432","0.6","0.48","45.45454545","47.36842105","80","0.196363636","13.33333333","14.4","16","30.4","16.66666667","18","20","38"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00230","","","","5","5","1","2","9","1","2","5","17","6","8","0.08","7","8","4","1","9","1","0.12","8.08","15.08","0.470588235","0.013333333","23","4.6","4.6","3.4","3.4","1.616","1.616","1.4","1.4","73.91304348","53.58090186","100","0.351304348","53.33333333","53.86666667","46.66666667","100.5333333","53.33333333","53.86666667","46.66666667","100.5333333"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00231","","","","5","5","1","2","6","1","9","4","1","8","0.08","0.12","0.4","6","5","3","3","7","0","0.2","0.6","0.08","0.015","9","2.25","1.8","0.25","0.2","0.05","0.04","0.1","0.08","11.11111111","33.33333333","80","0.022222222","0.533333333","1.333333333","2.666666667","4","0.666666667","1.666666667","3.333333333","5"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00232","","","","5","5","2","4","9","1","6","4","3","4","0.2","0.16","11","2","1","3","3","7","0.02","0.36","11.36","0.066666667","0.04","7","1.75","1.4","0.75","0.6","0.09","0.072","2.75","2.2","42.85714286","3.169014085","80","0.051428571","1.333333333","2.4","73.33333333","75.73333333","1.666666667","3","91.66666667","94.66666667"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00233","","","","5","5","1","2","3","1","9","1","2","8","0.08","0.08","0.04","8","3","3","3","7","3.96","0.16","0.2","0.04","0.01","10","10","2","2","0.4","0.16","0.032","0.04","0.008","20","80","20","0.016","0.533333333","1.066666667","0.266666667","1.333333333","2.666666667","5.333333333","1.333333333","6.666666667"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00234","","","","5","3","1","3","5","1","2","2","7","0","1.08","0","1.3","8","2","1","9","3","0.12","1.08","2.38","0.154285714","","7","3.5","1.4","3.5","1.4","0.54","0.216","0.65","0.26","100","45.37815126","40","0.154285714","7.2","7.2","8.666666667","15.86666667","18","18","21.66666667","39.66666667"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00235","","","","5","4","1","2","9","1","2","2","8","8","2.7","0.28","9.6","9","2","3","9","3","4.92","2.98","12.58","0.3375","0.035","16","8","3.2","4","1.6","1.49","0.596","4.8","1.92","50","23.68839428","40","0.18625","18","19.86666667","64","83.86666667","45","49.66666667","160","209.6666667"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00236","","","","5","5","1","2","6","1","5","4","5","2","0.72","0.08","0.4","2","3","3","5","5","0","0.8","1.2","0.144","0.04","7","1.75","1.4","1.25","1","0.2","0.16","0.1","0.08","71.42857143","66.66666667","80","0.114285714","4.8","5.333333333","2.666666667","8","6","6.666666667","3.333333333","10"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00237","","","","5","5","1","2","4","1","7","5","3","2","0.44","0.1","0.7","8","1","1","7","3","1.65","0.54","1.24","0.146666667","0.05","5","1","1","0.6","0.6","0.108","0.108","0.14","0.14","60","43.5483871","100","0.108","2.933333333","3.6","4.666666667","8.266666667","2.933333333","3.6","4.666666667","8.266666667"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00238","","","","5","5","1","2","7","1","4","3","5","2","0.96","0.08","1.2","2","4","3","1","3","0.02","1.04","2.24","0.192","0.04","7","2.333333333","1.4","1.666666667","1","0.346666667","0.208","0.4","0.24","71.42857143","46.42857143","60","0.148571429","6.4","6.933333333","8","14.93333333","10.66666667","11.55555556","13.33333333","24.88888889"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00239","","","","5","5","2","3","6","1","4","4","5","3","0.6","0.08","0.12","8","3","6","5","3","0.12","0.68","0.8","0.12","0.026666667","8","2","1.6","1.25","1","0.17","0.136","0.03","0.024","62.5","85","80","0.085","4","4.533333333","0.8","5.333333333","5","5.666666667","1","6.666666667"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00240","","","","5","5","2","2","9","1","2","5","8","2","2.7","0.04","7.4","2","2","3","1","1","0","2.74","10.14","0.3375","0.02","10","2","2","1.6","1.6","0.548","0.548","1.48","1.48","80","27.02169625","100","0.274","18","18.26666667","49.33333333","67.6","18","18.26666667","49.33333333","67.6"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00241","","","","5","4","2","2","8","1","4","3","8","0","1.18","0","1.6","9","1","6","3","3","0","1.18","2.78","0.1475","","8","2.666666667","1.6","2.666666667","1.6","0.393333333","0.236","0.533333333","0.32","100","42.44604317","60","0.1475","7.866666667","7.866666667","10.66666667","18.53333333","13.11111111","13.11111111","17.77777778","30.88888889"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00242","","","","5","4","2","4","7","1","2","3","9","3","1.6","0.06","2.5","9","3","7","8","3","3.96","1.66","4.16","0.177777778","0.02","12","4","2.4","3","1.8","0.553333333","0.332","0.833333333","0.5","75","39.90384615","60","0.138333333","10.66666667","11.06666667","16.66666667","27.73333333","17.77777778","18.44444444","27.77777778","46.22222222"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00243","","","","5","5","1","2","8","1","2","4","8","2","3.1","0.08","3.6","6","1","2","1","1","0","3.18","6.78","0.3875","0.04","10","2.5","2","2","1.6","0.795","0.636","0.9","0.72","80","46.90265487","80","0.318","20.66666667","21.2","24","45.2","25.83333333","26.5","30","56.5"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00244","","","","5","5","1","2","5","1","5","5","6","2","0.72","0.06","0.2","2","5","3","4","3","0","0.78","0.98","0.12","0.03","8","1.6","1.6","1.2","1.2","0.156","0.156","0.04","0.04","75","79.59183673","100","0.0975","4.8","5.2","1.333333333","6.533333333","4.8","5.2","1.333333333","6.533333333"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00245","","","","5","3","1","2","4","1","2","2","1","0","0.4","0","0.2","2","2","1","9","1","0.03","0.4","0.6","0.4","","1","0.5","0.2","0.5","0.2","0.2","0.08","0.1","0.04","100","66.66666667","40","0.4","2.666666667","2.666666667","1.333333333","4","6.666666667","6.666666667","3.333333333","10"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00246","","","","5","4","1","2","4","1","5","4","6","6","0.8","0.24","0.4","2","5","2","9","1","0.02","1.04","1.44","0.133333333","0.04","12","3","2.4","1.5","1.2","0.26","0.208","0.1","0.08","50","72.22222222","80","0.086666667","5.333333333","6.933333333","2.666666667","9.6","6.666666667","8.666666667","3.333333333","12"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00247","","","","5","3","1","3","5","1","6","3","7","8","0.64","0.24","1.4","9","2","2","3","5","0.02","0.88","2.28","0.091428571","0.03","15","5","3","2.333333333","1.4","0.293333333","0.176","0.466666667","0.28","46.66666667","38.59649123","60","0.058666667","4.266666667","5.866666667","9.333333333","15.2","7.111111111","9.777777778","15.55555556","25.33333333"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00248","","","","5","5","1","2","7","1","6","3","8","4","1.32","0.1","1.2","9","3","3","8","3","0.15","1.42","2.62","0.165","0.025","12","4","2.4","2.666666667","1.6","0.473333333","0.284","0.4","0.24","66.66666667","54.19847328","60","0.118333333","8.8","9.466666667","8","17.46666667","14.66666667","15.77777778","13.33333333","29.11111111"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00249","","","","5","3","1","2","7","1","8","3","3","2","0.38","0.1","1.5","8","4","3","4","5","0.15","0.48","1.98","0.126666667","0.05","5","1.666666667","1","1","0.6","0.16","0.096","0.5","0.3","60","24.24242424","60","0.096","2.533333333","3.2","10","13.2","4.222222222","5.333333333","16.66666667","22"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00250","","","","5","2","1","2","8","1","4","2","5","4","1.7","0.08","1.2","9","2","3","5","1","0.12","1.78","2.98","0.34","0.02","9","4.5","1.8","2.5","1","0.89","0.356","0.6","0.24","55.55555556","59.73154362","40","0.197777778","11.33333333","11.86666667","8","19.86666667","28.33333333","29.66666667","20","49.66666667"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00251","","","","5","5","2","3","7","1","2","3","8","4","2.7","0.08","1","2","5","3","5","1","0.02","2.78","3.78","0.3375","0.02","12","4","2.4","2.666666667","1.6","0.926666667","0.556","0.333333333","0.2","66.66666667","73.54497354","60","0.231666667","18","18.53333333","6.666666667","25.2","30","30.88888889","11.11111111","42"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00252","","","","5","5","2","3","8","1","2","4","13","","2.4","0.08","1.6","2","3","5","6","3","4.92","2.48","4.08","0.184615385","","","","","3.25","2.6","0.62","0.496","0.4","0.32","","60.78431373","80","","16","16.53333333","10.66666667","27.2","20","20.66666667","13.33333333","34"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00253","","","","5","4","3","6","5","1","4","2","0","1","0","0.01","0.18","9","1","1","9","9","0.12","0.01","0.19","","0.01","1","0.5","0.2","0","0","0.005","0.002","0.09","0.036","0","5.263157895","40","0.01","0","0.066666667","1.2","1.266666667","0","0.166666667","3","3.166666667"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00254","","","","5","5","1","2","8","1","2","4","10","2","5.6","0.04","3.8","2","2","2","1","1","0.12","5.64","9.44","0.56","0.02","12","3","2.4","2.5","2","1.41","1.128","0.95","0.76","83.33333333","59.74576271","80","0.47","37.33333333","37.6","25.33333333","62.93333333","46.66666667","47","31.66666667","78.66666667"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00255","","","","5","1","1","2","3","1","2","1","1","0","0.09","0","0.1","5","2","1","1","5","4.92","0.09","0.19","0.09","","1","1","0.2","1","0.2","0.09","0.018","0.1","0.02","100","47.36842105","20","0.09","0.6","0.6","0.666666667","1.266666667","3","3","3.333333333","6.333333333"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00256","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00257","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00258","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00259","","","","5","4","1","2","8","1","2","2","6","0","3.2","0","1.7","2","3","4","8","1","5.46","3.2","4.9","0.533333333","","6","3","1.2","3","1.2","1.6","0.64","0.85","0.34","100","65.30612245","40","0.533333333","21.33333333","21.33333333","11.33333333","32.66666667","53.33333333","53.33333333","28.33333333","81.66666667"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00260","","","","5","5","1","2","8","1","3","5","14","19","4.6","0.4","4","2","3","1","9","3","0.02","5","9","0.328571429","0.021052632","33","6.6","6.6","2.8","2.8","1","1","0.8","0.8","42.42424242","55.55555556","100","0.151515152","30.66666667","33.33333333","26.66666667","60","30.66666667","33.33333333","26.66666667","60"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00261","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00262","","","","5","5","1","2","7","1","2","5","9","5","2","0.24","0.7","2","2","1","3","1","0.15","2.24","2.94","0.222222222","0.048","14","2.8","2.8","1.8","1.8","0.448","0.448","0.14","0.14","64.28571429","76.19047619","100","0.16","13.33333333","14.93333333","4.666666667","19.6","13.33333333","14.93333333","4.666666667","19.6"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00263","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00264","","","","5","4","1","7","3","1","2","4","1","0","0.08","0","0.08","2","1","1","4","7","0.02","0.08","0.16","0.08","","1","0.25","0.2","0.25","0.2","0.02","0.016","0.02","0.016","100","50","80","0.08","0.533333333","0.533333333","0.533333333","1.066666667","0.666666667","0.666666667","0.666666667","1.333333333"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00265","","","","5","5","1","3","7","1","2","3","10","4","3","0.16","5.1","8","2","1","8","1","0","3.16","8.26","0.3","0.04","14","4.666666667","2.8","3.333333333","2","1.053333333","0.632","1.7","1.02","71.42857143","38.2566586","60","0.225714286","20","21.06666667","34","55.06666667","33.33333333","35.11111111","56.66666667","91.77777778"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00266","","","","5","5","2","2","7","1","2","5","12","24","1.7","0.28","4","5","3","1","8","3","3.96","1.98","5.98","0.141666667","0.011666667","36","7.2","7.2","2.4","2.4","0.396","0.396","0.8","0.8","33.33333333","33.11036789","100","0.055","11.33333333","13.2","26.66666667","39.86666667","11.33333333","13.2","26.66666667","39.86666667"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00267","","","","5","5","2","4","7","1","3","3","6","2","1.5","0.8","1","2","2","2","4","1","0.02","2.3","3.3","0.25","0.4","8","2.666666667","1.6","2","1.2","0.766666667","0.46","0.333333333","0.2","75","69.6969697","60","0.2875","10","15.33333333","6.666666667","22","16.66666667","25.55555556","11.11111111","36.66666667"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00268","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00269","","","","5","2","1","2","6","1","6","2","0","0","0","0","0.28","","","","","","","0","0.28","","","0","0","0","0","0","0","0","0.14","0.056","","0","40","","0","0","1.866666667","1.866666667","0","0","4.666666667","4.666666667"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00270","","","","5","2","1","3","7","1","2","2","7","5","2","0.12","4.7","2","2","5","9","3","0.02","2.12","6.82","0.285714286","0.024","12","6","2.4","3.5","1.4","1.06","0.424","2.35","0.94","58.33333333","31.08504399","40","0.176666667","13.33333333","14.13333333","31.33333333","45.46666667","33.33333333","35.33333333","78.33333333","113.6666667"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00271","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00272","","","","5","5","2","2","8","1","3","3","4","4","0.6","0.14","1","9","1","3","3","3","0.12","0.74","1.74","0.15","0.035","8","2.666666667","1.6","1.333333333","0.8","0.246666667","0.148","0.333333333","0.2","50","42.52873563","60","0.0925","4","4.933333333","6.666666667","11.6","6.666666667","8.222222222","11.11111111","19.33333333"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00273","","","","5","5","1","2","8","1","2","3","5","5","1","0.2","4.7","9","4","3","4","3","0","1.2","5.9","0.2","0.04","10","3.333333333","2","1.666666667","1","0.4","0.24","1.566666667","0.94","50","20.33898305","60","0.12","6.666666667","8","31.33333333","39.33333333","11.11111111","13.33333333","52.22222222","65.55555556"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00274","","","","5","1","1","3","6","1","4","1","5","0","0.78","0","0.3","2","2","1","4","3","0","0.78","1.08","0.156","","5","5","1","5","1","0.78","0.156","0.3","0.06","100","72.22222222","20","0.156","5.2","5.2","2","7.2","26","26","10","36"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00275","","","","5","5","2","3","8","2","4","4","8","3","1.4","0.08","1.8","6","3","1","5","3","0.02","1.48","3.28","0.175","0.026666667","11","2.75","2.2","2","1.6","0.37","0.296","0.45","0.36","72.72727273","45.12195122","80","0.134545455","9.333333333","9.866666667","12","21.86666667","11.66666667","12.33333333","15","27.33333333"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00276","","","","5","3","2","2","7","2","7","2","3","2","0.28","0.05","1.4","8","1","1","6","5","0.02","0.33","1.73","0.093333333","0.025","5","2.5","1","1.5","0.6","0.165","0.066","0.7","0.28","60","19.07514451","40","0.066","1.866666667","2.2","9.333333333","11.53333333","4.666666667","5.5","23.33333333","28.83333333"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00277","","","","5","2","1","2","6","1","2","2","2","3","0.18","0.08","0.3","8","3","1","7","7","0.69","0.26","0.56","0.09","0.026666667","5","2.5","1","1","0.4","0.13","0.052","0.15","0.06","40","46.42857143","40","0.052","1.2","1.733333333","2","3.733333333","3","4.333333333","5","9.333333333"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00278","","","","5","1","1","2","5","1","7","1","1","1","0.2","0.02","0.14","2","3","1","3","3","0.12","0.22","0.36","0.2","0.02","2","2","0.4","1","0.2","0.22","0.044","0.14","0.028","50","61.11111111","20","0.11","1.333333333","1.466666667","0.933333333","2.4","6.666666667","7.333333333","4.666666667","12"
"","","UGP2013SER-OT03","","","","","","","","","UGP2013SER-OT03-00279","","","","5","2","2","7","5","1","4","1","1","0","0.32","0","0.05","2","1","3","2","1","1.04","0.32","0.37","0.32","","1","1","0.2","1","0.2","0.32","0.064","0.05","0.01","100","86.48648649","20","0.32","2.133333333","2.133333333","0.333333333","2.466666667","10.66666667","10.66666667","1.666666667","12.33333333"
