"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004 "
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02074","","","","3","3","1","6","7","1","2","2","1","1","0.2","0.04","2.3","2","2","1","3","5","0.15","0.24","2.54","2","0.2","0.04","0.12","1","0.666666667","0.5","0.333333333","0.12","0.08","1.15","0.766666667","50","9.448818898","66.66666667","2.222222222","2.666666667","25.55555556","28.22222222","3.333333333","4","38.33333333","42.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00280","","","","3","3","1","2","7","1","2","2","0","4","0","0.06","0.06","2","1","2","2","9","0","0.06","0.12","4","","0.015","0.015","2","1.333333333","0","0","0.03","0.02","0.03","0.02","0","50","66.66666667","0","0.666666667","0.666666667","1.333333333","0","1","1","2"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03254","","","","3","3","2","2","6","1","2","1","1","0","0.24","0","0.5","6","3","3","5","5","4.41","0.24","0.74","1","0.24","","0.24","1","0.333333333","1","0.333333333","0.24","0.08","0.5","0.166666667","100","32.43243243","33.33333333","2.666666667","2.666666667","5.555555556","8.222222222","8","8","16.66666667","24.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01803","","","","3","3","1","2","6","1","2","3","1","0","0.12","0","0.4","2","1","1","6","7","1.5","0.12","0.52","1","0.12","","0.12","0.333333333","0.333333333","0.333333333","0.333333333","0.04","0.04","0.133333333","0.133333333","100","23.07692308","100","1.333333333","1.333333333","4.444444444","5.777777778","1.333333333","1.333333333","4.444444444","5.777777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03665","","","","3","3","1","4","9","1","2","3","3","0","0.5","0","0.6","2","1","1","6","3","1.5","0.5","1.1","3","0.166666667","","0.166666667","1","1","1","1","0.166666667","0.166666667","0.2","0.2","100","45.45454545","100","5.555555556","5.555555556","6.666666667","12.22222222","5.555555556","5.555555556","6.666666667","12.22222222"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01686","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00088","","","","3","3","1","2","7","1","2","3","2","3","0.48","0.08","0.2","2","1","3","6","3","1.38","0.56","0.76","5","0.24","0.026666667","0.112","1.666666667","1.666666667","0.666666667","0.666666667","0.186666667","0.186666667","0.066666667","0.066666667","40","73.68421053","100","5.333333333","6.222222222","2.222222222","8.444444444","5.333333333","6.222222222","2.222222222","8.444444444"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02964","","","","3","2","1","2","6","1","3","1","0","0","0","0","0.4","","","","","","","0","0.4","0","","","","0","0","0","0","0","0","0.4","0.133333333","","0","33.33333333","0","0","4.444444444","4.444444444","0","0","13.33333333","13.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03019","","","","3","2","1","2","8","1","2","1","2","0","0.8","0","1","5","3","1","4","1","0","0.8","1.8","2","0.4","","0.4","2","0.666666667","2","0.666666667","0.8","0.266666667","1","0.333333333","100","44.44444444","33.33333333","8.888888889","8.888888889","11.11111111","20","26.66666667","26.66666667","33.33333333","60"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03077","","","","3","3","1","3","7","1","2","2","1","1","0.15","0.02","0.5","8","1","1","1","5","1.38","0.17","0.67","2","0.15","0.02","0.085","1","0.666666667","0.5","0.333333333","0.085","0.056666667","0.25","0.166666667","50","25.37313433","66.66666667","1.666666667","1.888888889","5.555555556","7.444444444","2.5","2.833333333","8.333333333","11.16666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01120","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01038","","","","3","2","1","3","5","1","3","1","0","1","0","0.05","1","2","1","1","9","9","4.41","0.05","1.05","1","","0.05","0.05","1","0.333333333","0","0","0.05","0.016666667","1","0.333333333","0","4.761904762","33.33333333","0","0.555555556","11.11111111","11.66666667","0","1.666666667","33.33333333","35"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02702","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01487","","","","3","3","1","3","7","1","2","1","0","0","0","0","0.8","","","","","","","0","0.8","0","","","","0","0","0","0","0","0","0.8","0.266666667","","0","33.33333333","0","0","8.888888889","8.888888889","0","0","26.66666667","26.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00217","","","","3","2","1","3","6","1","3","1","1","2","0.08","0.04","0.4","2","2","2","3","9","0.02","0.12","0.52","3","0.08","0.02","0.04","3","1","1","0.333333333","0.12","0.04","0.4","0.133333333","33.33333333","23.07692308","33.33333333","0.888888889","1.333333333","4.444444444","5.777777778","2.666666667","4","13.33333333","17.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01671","","","","3","2","1","2","4","1","2","2","0","0","0","0","0.12","","","","","","","0","0.12","0","","","","0","0","0","0","0","0","0.06","0.04","","0","66.66666667","0","0","1.333333333","1.333333333","0","0","2","2"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01277","","","","3","2","1","2","6","1","2","1","0","0","0","0","1.1","","","","","","","0","1.1","0","","","","0","0","0","0","0","0","1.1","0.366666667","","0","33.33333333","0","0","12.22222222","12.22222222","0","0","36.66666667","36.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01547","","","","3","2","1","2","7","1","2","1","1","0","0.12","0","2","8","1","1","7","7","0.12","0.12","2.12","1","0.12","","0.12","1","0.333333333","1","0.333333333","0.12","0.04","2","0.666666667","100","5.660377358","33.33333333","1.333333333","1.333333333","22.22222222","23.55555556","4","4","66.66666667","70.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02143","","","","3","2","1","3","7","1","2","1","2","0","0.36","0","0.6","8","1","1","5","3","0.12","0.36","0.96","2","0.18","","0.18","2","0.666666667","2","0.666666667","0.36","0.12","0.6","0.2","100","37.5","33.33333333","4","4","6.666666667","10.66666667","12","12","20","32"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00158","","","","3","3","1","3","8","1","2","2","7","10","1.1","0.16","1.2","2","2","1","7","1","0.02","1.26","2.46","17","0.157142857","0.016","0.074117647","8.5","5.666666667","3.5","2.333333333","0.63","0.42","0.6","0.4","41.17647059","51.2195122","66.66666667","12.22222222","14","13.33333333","27.33333333","18.33333333","21","20","41"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01946","","","","3","2","1","2","8","1","2","2","6","2","0.84","0.04","1.4","2","1","1","5","3","0","0.88","2.28","8","0.14","0.02","0.11","4","2.666666667","3","2","0.44","0.293333333","0.7","0.466666667","75","38.59649123","66.66666667","9.333333333","9.777777778","15.55555556","25.33333333","14","14.66666667","23.33333333","38"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03011","","","","3","3","1","3","8","1","2","1","2","1","0.1","0.05","2","2","3","1","3","9","0","0.15","2.15","3","0.05","0.05","0.05","3","1","2","0.666666667","0.15","0.05","2","0.666666667","66.66666667","6.976744186","33.33333333","1.111111111","1.666666667","22.22222222","23.88888889","3.333333333","5","66.66666667","71.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03733","","","","3","3","2","3","8","1","2","2","3","0","0.4","0","1.3","2","2","1","5","5","1.65","0.4","1.7","3","0.133333333","","0.133333333","1.5","1","1.5","1","0.2","0.133333333","0.65","0.433333333","100","23.52941176","66.66666667","4.444444444","4.444444444","14.44444444","18.88888889","6.666666667","6.666666667","21.66666667","28.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01348","","","","3","2","1","1","7","1","1","1","0","0","0","0","0.9","","","","","","","0","0.9","0","","","","0","0","0","0","0","0","0.9","0.3","","0","33.33333333","0","0","10","10","0","0","30","30"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02993","","","","3","3","1","3","6","1","2","3","2","1","0.16","0.04","0.4","6","1","1","3","7","0","0.2","0.6","3","0.08","0.04","0.066666667","1","1","0.666666667","0.666666667","0.066666667","0.066666667","0.133333333","0.133333333","66.66666667","33.33333333","100","1.777777778","2.222222222","4.444444444","6.666666667","1.777777778","2.222222222","4.444444444","6.666666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03061","","","","3","3","1","3","7","1","2","3","4","3","0.4","0.08","1.5","8","1","1","5","5","0","0.48","1.98","7","0.1","0.026666667","0.068571429","2.333333333","2.333333333","1.333333333","1.333333333","0.16","0.16","0.5","0.5","57.14285714","24.24242424","100","4.444444444","5.333333333","16.66666667","22","4.444444444","5.333333333","16.66666667","22"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00588","","","","3","2","1","1","4","1","1","2","0","1","0","0.01","0.2","5","1","1","9","9","0","0.01","0.21","1","","0.01","0.01","0.5","0.333333333","0","0","0.005","0.003333333","0.1","0.066666667","0","4.761904762","66.66666667","0","0.111111111","2.222222222","2.333333333","0","0.166666667","3.333333333","3.5"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02271","","","","3","3","1","2","7","1","2","1","4","2","0.56","0.08","0.4","2","4","1","5","3","0.02","0.64","1.04","6","0.14","0.04","0.106666667","6","2","4","1.333333333","0.64","0.213333333","0.4","0.133333333","66.66666667","61.53846154","33.33333333","6.222222222","7.111111111","4.444444444","11.55555556","18.66666667","21.33333333","13.33333333","34.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01697","","","","3","3","1","4","6","2","2","1","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.2","0.066666667","","0","33.33333333","0","0","2.222222222","2.222222222","0","0","6.666666667","6.666666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03409","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00419","","","","3","3","1","2","6","1","2","2","0","0","0","0","0.8","","","","","","","0","0.8","0","","","","0","0","0","0","0","0","0.4","0.266666667","","0","66.66666667","0","0","8.888888889","8.888888889","0","0","13.33333333","13.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00517","","","","3","1","1","1","4","1","2","1","0","6","0","0.08","0.5","8","1","1","8","9","0.12","0.08","0.58","6","","0.013333333","0.013333333","6","2","0","0","0.08","0.026666667","0.5","0.166666667","0","13.79310345","33.33333333","0","0.888888889","5.555555556","6.444444444","0","2.666666667","16.66666667","19.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02828","","","","3","3","2","4","6","1","2","2","0","0","0","0","0.42","","","","","","","0","0.42","0","","","","0","0","0","0","0","0","0.21","0.14","","0","66.66666667","0","0","4.666666667","4.666666667","0","0","7","7"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03315","","","","3","3","1","4","6","1","2","2","2","7","0.24","0.2","0.8","6","1","1","2","7","0","0.44","1.24","9","0.12","0.028571429","0.048888889","4.5","3","1","0.666666667","0.22","0.146666667","0.4","0.266666667","22.22222222","35.48387097","66.66666667","2.666666667","4.888888889","8.888888889","13.77777778","4","7.333333333","13.33333333","20.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00143","","","","3","1","2","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01478","","","","3","3","2","2","8","1","2","3","2","4","0.28","0.08","2.5","8","2","1","2","5","0.12","0.36","2.86","6","0.14","0.02","0.06","2","2","0.666666667","0.666666667","0.12","0.12","0.833333333","0.833333333","33.33333333","12.58741259","100","3.111111111","4","27.77777778","31.77777778","3.111111111","4","27.77777778","31.77777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02636","","","","3","3","1","2","8","1","3","3","1","4","0.2","0.2","1.2","6","1","1","2","7","0.12","0.4","1.6","5","0.2","0.05","0.08","1.666666667","1.666666667","0.333333333","0.333333333","0.133333333","0.133333333","0.4","0.4","20","25","100","2.222222222","4.444444444","13.33333333","17.77777778","2.222222222","4.444444444","13.33333333","17.77777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01081","","","","3","3","1","3","7","1","3","2","0","1","0","0.04","1","6","2","4","6","9","0","0.04","1.04","1","","0.04","0.04","0.5","0.333333333","0","0","0.02","0.013333333","0.5","0.333333333","0","3.846153846","66.66666667","0","0.444444444","11.11111111","11.55555556","0","0.666666667","16.66666667","17.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00177","","","","3","3","1","3","6","1","2","1","1","0","0.1","0","0.2","6","1","1","1","7","0.12","0.1","0.3","1","0.1","","0.1","1","0.333333333","1","0.333333333","0.1","0.033333333","0.2","0.066666667","100","33.33333333","33.33333333","1.111111111","1.111111111","2.222222222","3.333333333","3.333333333","3.333333333","6.666666667","10"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02043","","","","3","1","2","4","5","1","2","1","0","0","0","0","0.04","","","","","","","0","0.04","0","","","","0","0","0","0","0","0","0.04","0.013333333","","0","33.33333333","0","0","0.444444444","0.444444444","0","0","1.333333333","1.333333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00453","","","","3","1","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00215","","","","3","3","1","2","8","1","2","3","2","2","0.16","0.04","0.8","2","1","1","3","7","0.15","0.2","1","4","0.08","0.02","0.05","1.333333333","1.333333333","0.666666667","0.666666667","0.066666667","0.066666667","0.266666667","0.266666667","50","20","100","1.777777778","2.222222222","8.888888889","11.11111111","1.777777778","2.222222222","8.888888889","11.11111111"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03076","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00671","","","","3","3","2","3","8","1","2","3","0","2","0","0.04","1.5","8","1","1","2","9","0.12","0.04","1.54","2","","0.02","0.02","0.666666667","0.666666667","0","0","0.013333333","0.013333333","0.5","0.5","0","2.597402597","100","0","0.444444444","16.66666667","17.11111111","0","0.444444444","16.66666667","17.11111111"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01268","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02375","","","","3","3","1","2","8","1","3","2","1","4","0.08","0.16","1.7","8","1","1","7","5","0","0.24","1.94","5","0.08","0.04","0.048","2.5","1.666666667","0.5","0.333333333","0.12","0.08","0.85","0.566666667","20","12.37113402","66.66666667","0.888888889","2.666666667","18.88888889","21.55555556","1.333333333","4","28.33333333","32.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03305","","","","3","3","1","3","7","1","2","2","0","0","0","0","0.5","","","","","","","0","0.5","0","","","","0","0","0","0","0","0","0.25","0.166666667","","0","66.66666667","0","0","5.555555556","5.555555556","0","0","8.333333333","8.333333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01679","","","","3","1","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03392","","","","3","1","1","7","8","1","2","1","0","0","0","0","1.3","","","","","","","0","1.3","0","","","","0","0","0","0","0","0","1.3","0.433333333","","0","33.33333333","0","0","14.44444444","14.44444444","0","0","43.33333333","43.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01956","","","","3","3","1","2","8","1","2","3","3","0","0.52","0","2","6","1","1","5","3","7.76","0.52","2.52","3","0.173333333","","0.173333333","1","1","1","1","0.173333333","0.173333333","0.666666667","0.666666667","100","20.63492063","100","5.777777778","5.777777778","22.22222222","28","5.777777778","5.777777778","22.22222222","28"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03644","","","","3","2","1","4","8","1","2","2","3","4","0.52","0.1","1.8","5","2","1","5","5","4.61","0.62","2.42","7","0.173333333","0.025","0.088571429","3.5","2.333333333","1.5","1","0.31","0.206666667","0.9","0.6","42.85714286","25.61983471","66.66666667","5.777777778","6.888888889","20","26.88888889","8.666666667","10.33333333","30","40.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01684","","","","3","3","2","2","7","1","3","3","6","2","0.88","0.08","1.6","2","3","1","1","1","0","0.96","2.56","8","0.146666667","0.04","0.12","2.666666667","2.666666667","2","2","0.32","0.32","0.533333333","0.533333333","75","37.5","100","9.777777778","10.66666667","17.77777778","28.44444444","9.777777778","10.66666667","17.77777778","28.44444444"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01932","","","","3","3","1","3","6","1","2","3","1","0","0.12","0","0.4","5","1","1","1","7","1.04","0.12","0.52","1","0.12","","0.12","0.333333333","0.333333333","0.333333333","0.333333333","0.04","0.04","0.133333333","0.133333333","100","23.07692308","100","1.333333333","1.333333333","4.444444444","5.777777778","1.333333333","1.333333333","4.444444444","5.777777778"
