"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Number of storage roots after harvest per NET plot|CO_331:0000233","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Average total storage root weight computation kg|CO_331:0002040","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00194","","","","5","3","1","2","6","1","2","2","2","3","0.44","0.13","2","8","1","1","8","5","0.02","0.57","2.57","0.22","0.043333333","5","2.5","1","1","0.4","0.285","0.114","1","0.4","40","22.17898833","40","0.114","2.933333333","3.8","13.33333333","17.13333333","7.333333333","9.5","33.33333333","42.83333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00195","","","","5","5","2","5","6","1","3","4","3","2","0.28","0.06","1","2","3","1","3","5","0.12","0.34","1.34","0.093333333","0.03","5","1.25","1","0.75","0.6","0.085","0.068","0.25","0.2","60","25.37313433","80","0.068","1.866666667","2.266666667","6.666666667","8.933333333","2.333333333","2.833333333","8.333333333","11.16666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00196","","","","5","5","2","4","6","1","2","5","5","10","0.34","0.2","2.6","6","1","1","8","7","1.5","0.54","3.14","0.068","0.02","15","3","3","1","1","0.108","0.108","0.52","0.52","33.33333333","17.19745223","100","0.036","2.266666667","3.6","17.33333333","20.93333333","2.266666667","3.6","17.33333333","20.93333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00197","","","","5","5","1","2","7","1","2","3","3","4","0.6","0.12","5.2","6","1","1","2","5","0.12","0.72","5.92","0.2","0.03","7","2.333333333","1.4","1","0.6","0.24","0.144","1.733333333","1.04","42.85714286","12.16216216","60","0.102857143","4","4.8","34.66666667","39.46666667","6.666666667","8","57.77777778","65.77777778"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00198","","","","5","5","1","2","7","1","3","4","4","2","0.39","0.05","1","2","3","1","2","5","0.15","0.44","1.44","0.0975","0.025","6","1.5","1.2","1","0.8","0.11","0.088","0.25","0.2","66.66666667","30.55555556","80","0.073333333","2.6","2.933333333","6.666666667","9.6","3.25","3.666666667","8.333333333","12"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00199","","","","5","4","2","6","6","1","3","4","0","2","0","0.13","1.1","6","1","1","3","7","0.02","0.13","1.23","","0.065","2","0.5","0.4","0","0","0.0325","0.026","0.275","0.22","0","10.56910569","80","0.065","0","0.866666667","7.333333333","8.2","0","1.083333333","9.166666667","10.25"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00200","","","","5","4","1","3","7","1","2","4","12","1","1.8","0.01","2.4","6","1","1","8","5","0.15","1.81","4.21","0.15","0.01","13","3.25","2.6","3","2.4","0.4525","0.362","0.6","0.48","92.30769231","42.99287411","80","0.139230769","12","12.06666667","16","28.06666667","15","15.08333333","20","35.08333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00201","","","","5","5","1","2","8","1","2","5","6","2","1","0.01","6","2","1","1","8","3","0","1.01","7.01","0.166666667","0.005","8","1.6","1.6","1.2","1.2","0.202","0.202","1.2","1.2","75","14.40798859","100","0.12625","6.666666667","6.733333333","40","46.73333333","6.666666667","6.733333333","40","46.73333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00202","","","","5","4","1","2","5","1","2","4","1","2","0.1","0.04","1.4","2","1","1","4","5","0.12","0.14","1.54","0.1","0.02","3","0.75","0.6","0.25","0.2","0.035","0.028","0.35","0.28","33.33333333","9.090909091","80","0.046666667","0.666666667","0.933333333","9.333333333","10.26666667","0.833333333","1.166666667","11.66666667","12.83333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00203","","","","5","5","1","3","6","1","3","5","2","1","1","0.02","2.8","8","1","1","8","3","0","1.02","3.82","0.5","0.02","3","0.6","0.6","0.4","0.4","0.204","0.204","0.56","0.56","66.66666667","26.70157068","100","0.34","6.666666667","6.8","18.66666667","25.46666667","6.666666667","6.8","18.66666667","25.46666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00204","","","","5","2","2","4","5","1","2","2","0","1","0","0.03","1.7","2","1","1","3","1","0.02","0.03","1.73","","0.03","1","0.5","0.2","0","0","0.015","0.006","0.85","0.34","0","1.734104046","40","0.03","0","0.2","11.33333333","11.53333333","0","0.5","28.33333333","28.83333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00205","","","","5","5","2","4","8","1","2","5","0","0","0","0","5.5","","","","","","","0","5.5","","","0","0","0","0","0","0","0","1.1","1.1","","0","100","","0","0","36.66666667","36.66666667","0","0","36.66666667","36.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00206","","","","5","4","2","5","6","1","2","4","5","0","2","0","2","8","1","1","8","1","0","2","4","0.4","","5","1.25","1","1.25","1","0.5","0.4","0.5","0.4","100","50","80","0.4","13.33333333","13.33333333","13.33333333","26.66666667","16.66666667","16.66666667","16.66666667","33.33333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00207","","","","5","5","1","2","5","1","3","5","5","3","0.4","0.1","0.4","8","3","1","3","5","5.46","0.5","0.9","0.08","0.033333333","8","1.6","1.6","1","1","0.1","0.1","0.08","0.08","62.5","55.55555556","100","0.0625","2.666666667","3.333333333","2.666666667","6","2.666666667","3.333333333","2.666666667","6"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00208","","","","5","5","2","3","6","1","3","5","12","3","1.7","0.12","5.9","2","3","1","8","5","0","1.82","7.72","0.141666667","0.04","15","3","3","2.4","2.4","0.364","0.364","1.18","1.18","80","23.57512953","100","0.121333333","11.33333333","12.13333333","39.33333333","51.46666667","11.33333333","12.13333333","39.33333333","51.46666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00209","","","","5","5","1","2","5","2","4","4","9","13","1.9","0.3","2","2","3","1","8","3","1.38","2.2","4.2","0.211111111","0.023076923","22","5.5","4.4","2.25","1.8","0.55","0.44","0.5","0.4","40.90909091","52.38095238","80","0.1","12.66666667","14.66666667","13.33333333","28","15.83333333","18.33333333","16.66666667","35"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00210","","","","5","5","2","4","7","1","2","4","8","1","1.7","0.02","4","2","1","1","3","3","0.15","1.72","5.72","0.2125","0.02","9","2.25","1.8","2","1.6","0.43","0.344","1","0.8","88.88888889","30.06993007","80","0.191111111","11.33333333","11.46666667","26.66666667","38.13333333","14.16666667","14.33333333","33.33333333","47.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00211","","","","5","5","1","3","7","1","2","5","3","4","0.3","0.12","3.4","2","3","1","4","5","1.74","0.42","3.82","0.1","0.03","7","1.4","1.4","0.6","0.6","0.084","0.084","0.68","0.68","42.85714286","10.9947644","100","0.06","2","2.8","22.66666667","25.46666667","2","2.8","22.66666667","25.46666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00212","","","","5","5","2","4","6","1","3","5","15","6","2.9","0.2","3.2","2","1","1","3","3","0.12","3.1","6.3","0.193333333","0.033333333","21","4.2","4.2","3","3","0.62","0.62","0.64","0.64","71.42857143","49.20634921","100","0.147619048","19.33333333","20.66666667","21.33333333","42","19.33333333","20.66666667","21.33333333","42"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00213","","","","5","5","2","6","5","1","3","5","3","4","0.4","0.14","5","8","3","1","3","5","0","0.54","5.54","0.133333333","0.035","7","1.4","1.4","0.6","0.6","0.108","0.108","1","1","42.85714286","9.747292419","100","0.077142857","2.666666667","3.6","33.33333333","36.93333333","2.666666667","3.6","33.33333333","36.93333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00214","","","","5","5","2","5","6","1","6","5","21","29","3.6","0.65","5.2","2","3","1","9","3","0","4.25","9.45","0.171428571","0.022413793","50","10","10","4.2","4.2","0.85","0.85","1.04","1.04","42","44.97354497","100","0.085","24","28.33333333","34.66666667","63","24","28.33333333","34.66666667","63"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00215","","","","5","5","1","3","5","2","4","5","5","9","0.8","0.1","4.8","2","1","1","8","3","0","0.9","5.7","0.16","0.011111111","14","2.8","2.8","1","1","0.18","0.18","0.96","0.96","35.71428571","15.78947368","100","0.064285714","5.333333333","6","32","38","5.333333333","6","32","38"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00216","","","","5","5","1","2","6","1","3","5","12","3","2.2","0.11","2.8","2","1","1","7","3","1.38","2.31","5.11","0.183333333","0.036666667","15","3","3","2.4","2.4","0.462","0.462","0.56","0.56","80","45.20547945","100","0.154","14.66666667","15.4","18.66666667","34.06666667","14.66666667","15.4","18.66666667","34.06666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00217","","","","5","5","2","3","6","1","3","5","11","14","2.2","0.4","1.5","2","1","1","7","3","0","2.6","4.1","0.2","0.028571429","25","5","5","2.2","2.2","0.52","0.52","0.3","0.3","44","63.41463415","100","0.104","14.66666667","17.33333333","10","27.33333333","14.66666667","17.33333333","10","27.33333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00218","","","","5","4","1","2","6","1","2","4","10","0","2.3","0","3.4","2","1","1","3","3","1.5","2.3","5.7","0.23","","10","2.5","2","2.5","2","0.575","0.46","0.85","0.68","100","40.35087719","80","0.23","15.33333333","15.33333333","22.66666667","38","19.16666667","19.16666667","28.33333333","47.5"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00219","","","","5","2","2","5","7","1","3","2","1","0","0.3","0","4.2","2","3","1","4","3","1.5","0.3","4.5","0.3","","1","0.5","0.2","0.5","0.2","0.15","0.06","2.1","0.84","100","6.666666667","40","0.3","2","2","28","30","5","5","70","75"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00220","","","","5","4","1","2","7","1","3","4","3","1","0.6","0.01","4.7","2","1","1","3","3","0.12","0.61","5.31","0.2","0.01","4","1","0.8","0.75","0.6","0.1525","0.122","1.175","0.94","75","11.48775895","80","0.1525","4","4.066666667","31.33333333","35.4","5","5.083333333","39.16666667","44.25"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00221","","","","5","5","2","6","6","1","3","4","9","3","2.4","0.1","2.2","8","1","1","2","3","0","2.5","4.7","0.266666667","0.033333333","12","3","2.4","2.25","1.8","0.625","0.5","0.55","0.44","75","53.19148936","80","0.208333333","16","16.66666667","14.66666667","31.33333333","20","20.83333333","18.33333333","39.16666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00222","","","","5","4","1","4","7","1","3","3","4","4","2.6","0.14","3.4","2","3","1","4","3","0.02","2.74","6.14","0.65","0.035","8","2.666666667","1.6","1.333333333","0.8","0.913333333","0.548","1.133333333","0.68","50","44.62540717","60","0.3425","17.33333333","18.26666667","22.66666667","40.93333333","28.88888889","30.44444444","37.77777778","68.22222222"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00223","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00224","","","","5","5","1","2","5","1","2","4","7","4","1","0.1","2","2","1","1","3","3","0.12","1.1","3.1","0.142857143","0.025","11","2.75","2.2","1.75","1.4","0.275","0.22","0.5","0.4","63.63636364","35.48387097","80","0.1","6.666666667","7.333333333","13.33333333","20.66666667","8.333333333","9.166666667","16.66666667","25.83333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00225","","","","5","5","1","2","7","1","3","5","9","1","1.4","0.05","1.5","5","1","1","9","3","0.12","1.45","2.95","0.155555556","0.05","10","2","2","1.8","1.8","0.29","0.29","0.3","0.3","90","49.15254237","100","0.145","9.333333333","9.666666667","10","19.66666667","9.333333333","9.666666667","10","19.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00226","","","","5","5","1","3","7","1","3","3","3","1","0.7","0.06","5","2","1","1","2","3","1.5","0.76","5.76","0.233333333","0.06","4","1.333333333","0.8","1","0.6","0.253333333","0.152","1.666666667","1","75","13.19444444","60","0.19","4.666666667","5.066666667","33.33333333","38.4","7.777777778","8.444444444","55.55555556","64"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00227","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00228","","","","5","5","1","2","7","1","2","5","8","0","1.5","0","6.6","8","1","1","8","3","0","1.5","8.1","0.1875","","8","1.6","1.6","1.6","1.6","0.3","0.3","1.32","1.32","100","18.51851852","100","0.1875","10","10","44","54","10","10","44","54"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00229","","","","5","5","2","3","7","1","3","5","13","0","2.7","0","1.5","2","1","1","8","3","0.02","2.7","4.2","0.207692308","","13","2.6","2.6","2.6","2.6","0.54","0.54","0.3","0.3","100","64.28571429","100","0.207692308","18","18","10","28","18","18","10","28"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00230","","","","5","4","1","2","7","1","3","4","14","6","2","0.2","3","8","1","1","4","3","0","2.2","5.2","0.142857143","0.033333333","20","5","4","3.5","2.8","0.55","0.44","0.75","0.6","70","42.30769231","80","0.11","13.33333333","14.66666667","20","34.66666667","16.66666667","18.33333333","25","43.33333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00231","","","","5","4","1","3","8","2","3","4","3","0","2","0","7.1","8","1","1","","1","0","2","9.1","0.666666667","","3","0.75","0.6","0.75","0.6","0.5","0.4","1.775","1.42","100","21.97802198","80","0.666666667","13.33333333","13.33333333","47.33333333","60.66666667","16.66666667","16.66666667","59.16666667","75.83333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00232","","","","5","5","1","3","8","1","2","5","4","2","2.2","0.08","8","2","1","1","2","3","0.15","2.28","10.28","0.55","0.04","6","1.2","1.2","0.8","0.8","0.456","0.456","1.6","1.6","66.66666667","22.17898833","100","0.38","14.66666667","15.2","53.33333333","68.53333333","14.66666667","15.2","53.33333333","68.53333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00233","","","","5","4","1","2","6","2","5","3","8","5","2.3","0.2","1.5","8","1","1","9","3","11.03","2.5","4","0.2875","0.04","13","4.333333333","2.6","2.666666667","1.6","0.833333333","0.5","0.5","0.3","61.53846154","62.5","60","0.192307692","15.33333333","16.66666667","10","26.66666667","25.55555556","27.77777778","16.66666667","44.44444444"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00234","","","","5","5","1","2","7","1","2","4","14","4","3.3","0.2","2.2","6","1","1","8","3","0","3.5","5.7","0.235714286","0.05","18","4.5","3.6","3.5","2.8","0.875","0.7","0.55","0.44","77.77777778","61.40350877","80","0.194444444","22","23.33333333","14.66666667","38","27.5","29.16666667","18.33333333","47.5"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00235","","","","5","5","1","2","7","1","2","5","14","7","3.39","0.28","7","8","3","1","8","3","0.15","3.67","10.67","0.242142857","0.04","21","4.2","4.2","2.8","2.8","0.734","0.734","1.4","1.4","66.66666667","34.39550141","100","0.174761905","22.6","24.46666667","46.66666667","71.13333333","22.6","24.46666667","46.66666667","71.13333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00236","","","","5","5","1","3","7","1","2","3","4","3","0.52","0.1","1.8","2","1","1","5","3","0.12","0.62","2.42","0.13","0.033333333","7","2.333333333","1.4","1.333333333","0.8","0.206666667","0.124","0.6","0.36","57.14285714","25.61983471","60","0.088571429","3.466666667","4.133333333","12","16.13333333","5.777777778","6.888888889","20","26.88888889"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00237","","","","5","5","1","2","6","2","4","5","5","2","0.88","0.04","1.2","6","1","1","8","3","0","0.92","2.12","0.176","0.02","7","1.4","1.4","1","1","0.184","0.184","0.24","0.24","71.42857143","43.39622642","100","0.131428571","5.866666667","6.133333333","8","14.13333333","5.866666667","6.133333333","8","14.13333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00238","","","","5","4","2","3","5","1","2","3","0","0","0","0","2.5","","","","","","","0","2.5","","","0","0","0","0","0","0","0","0.833333333","0.5","","0","60","","0","0","16.66666667","16.66666667","0","0","27.77777778","27.77777778"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00239","","","","5","5","1","2","7","2","5","5","7","3","1.2","0.04","1","8","1","1","4","3","0.02","1.24","2.24","0.171428571","0.013333333","10","2","2","1.4","1.4","0.248","0.248","0.2","0.2","70","55.35714286","100","0.124","8","8.266666667","6.666666667","14.93333333","8","8.266666667","6.666666667","14.93333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00240","","","","5","5","1","3","8","1","3","4","8","0","1.9","0","4.2","2","1","1","2","3","0","1.9","6.1","0.2375","","8","2","1.6","2","1.6","0.475","0.38","1.05","0.84","100","31.14754098","80","0.2375","12.66666667","12.66666667","28","40.66666667","15.83333333","15.83333333","35","50.83333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00241","","","","5","5","2","4","8","1","3","3","4","4","1.2","0.1","5","8","1","1","4","3","0","1.3","6.3","0.3","0.025","8","2.666666667","1.6","1.333333333","0.8","0.433333333","0.26","1.666666667","1","50","20.63492063","60","0.1625","8","8.666666667","33.33333333","42","13.33333333","14.44444444","55.55555556","70"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00242","","","","5","4","2","4","5","1","2","4","3","9","5","0.28","3.6","8","1","1","8","3","1.5","5.28","8.88","1.666666667","0.031111111","12","3","2.4","0.75","0.6","1.32","1.056","0.9","0.72","25","59.45945946","80","0.44","33.33333333","35.2","24","59.2","41.66666667","44","30","74"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00243","","","","5","5","2","5","8","1","2","4","5","3","1.3","0.1","2.6","2","1","1","8","3","1.17","1.4","4","0.26","0.033333333","8","2","1.6","1.25","1","0.35","0.28","0.65","0.52","62.5","35","80","0.175","8.666666667","9.333333333","17.33333333","26.66666667","10.83333333","11.66666667","21.66666667","33.33333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00244","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00245","","","","5","5","2","3","7","1","2","4","8","4","4","0.19","1.6","2","1","1","9","3","0.12","4.19","5.79","0.5","0.0475","12","3","2.4","2","1.6","1.0475","0.838","0.4","0.32","66.66666667","72.36614853","80","0.349166667","26.66666667","27.93333333","10.66666667","38.6","33.33333333","34.91666667","13.33333333","48.25"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00246","","","","5","3","1","3","5","1","3","3","4","0","0.8","0","0.3","2","1","1","2","3","0","0.8","1.1","0.2","","4","1.333333333","0.8","1.333333333","0.8","0.266666667","0.16","0.1","0.06","100","72.72727273","60","0.2","5.333333333","5.333333333","2","7.333333333","8.888888889","8.888888889","3.333333333","12.22222222"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00247","","","","5","5","1","2","7","1","3","3","13","6","2.4","0.2","2.9","8","3","1","8","3","0","2.6","5.5","0.184615385","0.033333333","19","6.333333333","3.8","4.333333333","2.6","0.866666667","0.52","0.966666667","0.58","68.42105263","47.27272727","60","0.136842105","16","17.33333333","19.33333333","36.66666667","26.66666667","28.88888889","32.22222222","61.11111111"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00248","","","","5","4","1","2","7","2","3","3","6","4","1.5","0.16","2","6","1","1","3","3","4.41","1.66","3.66","0.25","0.04","10","3.333333333","2","2","1.2","0.553333333","0.332","0.666666667","0.4","60","45.35519126","60","0.166","10","11.06666667","13.33333333","24.4","16.66666667","18.44444444","22.22222222","40.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00249","","","","5","5","1","2","7","1","3","4","4","2","1","0.04","3","2","3","1","3","3","4.92","1.04","4.04","0.25","0.02","6","1.5","1.2","1","0.8","0.26","0.208","0.75","0.6","66.66666667","25.74257426","80","0.173333333","6.666666667","6.933333333","20","26.93333333","8.333333333","8.666666667","25","33.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00250","","","","5","5","1","2","7","2","4","5","4","2","2.3","0.08","2.5","8","1","1","2","3","0.12","2.38","4.88","0.575","0.04","6","1.2","1.2","0.8","0.8","0.476","0.476","0.5","0.5","66.66666667","48.7704918","100","0.396666667","15.33333333","15.86666667","16.66666667","32.53333333","15.33333333","15.86666667","16.66666667","32.53333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00251","","","","5","5","2","3","7","1","2","3","16","11","2.5","0.4","3.2","2","3","1","8","3","0.12","2.9","6.1","0.15625","0.036363636","27","9","5.4","5.333333333","3.2","0.966666667","0.58","1.066666667","0.64","59.25925926","47.54098361","60","0.107407407","16.66666667","19.33333333","21.33333333","40.66666667","27.77777778","32.22222222","35.55555556","67.77777778"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00252","","","","5","5","2","6","7","1","3","4","10","3","3","0.08","1.7","2","1","1","2","3","0.15","3.08","4.78","0.3","0.026666667","13","3.25","2.6","2.5","2","0.77","0.616","0.425","0.34","76.92307692","64.43514644","80","0.236923077","20","20.53333333","11.33333333","31.86666667","25","25.66666667","14.16666667","39.83333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00253","","","","5","4","1","2","7","1","2","4","2","5","0.3","0.2","4.8","2","3","1","3","3","0.12","0.5","5.3","0.15","0.04","7","1.75","1.4","0.5","0.4","0.125","0.1","1.2","0.96","28.57142857","9.433962264","80","0.071428571","2","3.333333333","32","35.33333333","2.5","4.166666667","40","44.16666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00254","","","","5","5","1","3","8","1","2","4","6","0","3.4","0","2.2","8","3","1","8","3","0","3.4","5.6","0.566666667","","6","1.5","1.2","1.5","1.2","0.85","0.68","0.55","0.44","100","60.71428571","80","0.566666667","22.66666667","22.66666667","14.66666667","37.33333333","28.33333333","28.33333333","18.33333333","46.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00255","","","","5","4","2","3","7","2","3","4","8","0","3.5","0","4","2","1","1","4","7","0.12","3.5","7.5","0.4375","","8","2","1.6","2","1.6","0.875","0.7","1","0.8","100","46.66666667","80","0.4375","23.33333333","23.33333333","26.66666667","50","29.16666667","29.16666667","33.33333333","62.5"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00256","","","","5","4","2","5","6","1","2","3","1","1","0.24","0.02","1","8","1","1","8","1","0.15","0.26","1.26","0.24","0.02","2","0.666666667","0.4","0.333333333","0.2","0.086666667","0.052","0.333333333","0.2","50","20.63492063","60","0.13","1.6","1.733333333","6.666666667","8.4","2.666666667","2.888888889","11.11111111","14"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00257","","","","5","5","1","3","6","1","2","4","2","3","0.6","0.1","1.9","2","1","1","9","1","0.12","0.7","2.6","0.3","0.033333333","5","1.25","1","0.5","0.4","0.175","0.14","0.475","0.38","40","26.92307692","80","0.14","4","4.666666667","12.66666667","17.33333333","5","5.833333333","15.83333333","21.66666667"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00258","","","","5","4","1","2","7","1","2","4","5","6","1.7","0.28","4.9","8","1","1","2","3","0","1.98","6.88","0.34","0.046666667","11","2.75","2.2","1.25","1","0.495","0.396","1.225","0.98","45.45454545","28.77906977","80","0.18","11.33333333","13.2","32.66666667","45.86666667","14.16666667","16.5","40.83333333","57.33333333"
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00259","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00260","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
"","","UGP2013NAM-OT03","","","","","","","","","UGP2013NAM-OT03-00261","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","","0","0","0","0","","","",""
