"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Number of storage roots after harvest per NET plot|CO_331:0000233","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Average total storage root weight computation kg|CO_331:0002040","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02058","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03058","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01059","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02059","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03059","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01060","","","","10","10","2","5","4","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02060","","","","10","10","2","5","4","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03060","","","","10","10","2","5","4","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01061","","","","10","10","1","3","8","1","2","3","6","1","1.5","0.02","2","9","2","1","2","4","0","1.52","3.52","0.25","0.02","7","2.333333333","0.7","2","0.6","0.506666667","0.152","0.666666667","0.2","85.71428571","43.18181818","30","5","5.066666667","6.666666667","11.73333333","0.217142857","16.66666667","16.88888889","22.22222222","39.11111111"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02061","","","","10","10","1","3","8","1","2","3","0","0","0","0","1.1","","","","","","","0","1.1","","","0","0","0","0","0","0","0","0.366666667","0.11","","0","30","0","0","3.666666667","3.666666667","","0","0","12.22222222","12.22222222"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03061","","","","10","10","1","3","8","1","2","4","7","1","1.6","1.6","1.2","9","2","1","2","3","0","3.2","4.4","0.228571429","1.6","8","2","0.8","1.75","0.7","0.8","0.32","0.3","0.12","87.5","72.72727273","40","5.333333333","10.66666667","4","14.66666667","0.4","13.33333333","26.66666667","10","36.66666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01062","","","","10","10","2","3","8","1","2","3","3","1","1.2","1.2","1.5","6","4","1","2","2","0","2.4","3.9","0.4","1.2","4","1.333333333","0.4","1","0.3","0.8","0.24","0.5","0.15","75","61.53846154","30","4","8","5","13","0.6","13.33333333","26.66666667","16.66666667","43.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02062","","","","10","10","2","3","8","1","2","3","4","3","2.5","2.5","1","6","3","1","2","1","0","5","6","0.625","0.833333333","7","2.333333333","0.7","1.333333333","0.4","1.666666667","0.5","0.333333333","0.1","57.14285714","83.33333333","30","8.333333333","16.66666667","3.333333333","20","0.714285714","27.77777778","55.55555556","11.11111111","66.66666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03062","","","","10","10","2","3","8","1","2","2","7","2","1.5","1.5","1.2","6","2","1","3","3","0","3","4.2","0.214285714","0.75","9","4.5","0.9","3.5","0.7","1.5","0.3","0.6","0.12","77.77777778","71.42857143","20","5","10","4","14","0.333333333","25","50","20","70"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01063","","","","10","10","1","2","7","1","2","3","4","6","0.5","0.1","2.5","5","3","2","3","7","0","0.6","3.1","0.125","0.016666667","10","3.333333333","1","1.333333333","0.4","0.2","0.06","0.833333333","0.25","40","19.35483871","30","1.666666667","2","8.333333333","10.33333333","0.06","5.555555556","6.666666667","27.77777778","34.44444444"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02063","","","","10","10","1","2","7","1","2","3","5","6","0.56","0.09","2","5","4","1","3","5","0","0.65","2.65","0.112","0.015","11","3.666666667","1.1","1.666666667","0.5","0.216666667","0.065","0.666666667","0.2","45.45454545","24.52830189","30","1.866666667","2.166666667","6.666666667","8.833333333","0.059090909","6.222222222","7.222222222","22.22222222","29.44444444"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03063","","","","10","10","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01064","","","","10","10","1","1","6","1","2","3","5","3","","0.03","0.4","","","","","","","","","","0.01","8","2.666666667","0.8","1.666666667","0.5","","","0.133333333","0.04","62.5","","30","","","1.333333333","","","","","4.444444444",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02064","","","","10","10","1","1","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03064","","","","10","10","1","1","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01065","","","","10","7","2","2","5","1","2","3","0","0","0","0","0.2","","","","","","","0","0.2","","","0","0","0","0","0","0","0","0.066666667","0.02","","0","30","0","0","0.666666667","0.666666667","","0","0","2.222222222","2.222222222"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02065","","","","10","7","2","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03065","","","","10","7","2","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01066","","","","10","10","1","3","6","1","2","3","0","4","0","0.07","0.5","5","3","1","3","7","1.5","0.07","0.57","","0.0175","4","1.333333333","0.4","0","0","0.023333333","0.007","0.166666667","0.05","0","12.28070175","30","0","0.233333333","1.666666667","1.9","0.0175","0","0.777777778","5.555555556","6.333333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02066","","","","10","10","1","3","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03066","","","","10","10","1","3","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01067","","","","10","10","2","1","9","1","2","3","1","0","0.2","0","6.2","5","1","1","2","6","0","0.2","6.4","0.2","","1","0.333333333","0.1","0.333333333","0.1","0.066666667","0.02","2.066666667","0.62","100","3.125","30","0.666666667","0.666666667","20.66666667","21.33333333","0.2","2.222222222","2.222222222","68.88888889","71.11111111"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02067","","","","10","10","2","1","9","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03067","","","","10","10","2","1","9","1","2","4","2","1","0.21","0.02","6.5","5","2","1","2","5","0","0.23","6.73","0.105","0.02","3","0.75","0.3","0.5","0.2","0.0575","0.023","1.625","0.65","66.66666667","3.417533432","40","0.7","0.766666667","21.66666667","22.43333333","0.076666667","1.75","1.916666667","54.16666667","56.08333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01068","","","","10","10","1","3","6","1","2","3","1","0","0.3","0","0.24","8","3","1","6","4","0.15","0.3","0.54","0.3","","1","0.333333333","0.1","0.333333333","0.1","0.1","0.03","0.08","0.024","100","55.55555556","30","1","1","0.8","1.8","0.3","3.333333333","3.333333333","2.666666667","6"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02068","","","","10","10","1","3","6","1","2","3","1","1","0.1","0.01","0.4","8","1","1","6","5","0.15","0.11","0.51","0.1","0.01","2","0.666666667","0.2","0.333333333","0.1","0.036666667","0.011","0.133333333","0.04","50","21.56862745","30","0.333333333","0.366666667","1.333333333","1.7","0.055","1.111111111","1.222222222","4.444444444","5.666666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03068","","","","10","10","1","3","6","1","2","2","2","0","0.4","0","0.3","8","3","1","6","5","0.15","0.4","0.7","0.2","","2","1","0.2","1","0.2","0.2","0.04","0.15","0.03","100","57.14285714","20","1.333333333","1.333333333","1","2.333333333","0.2","6.666666667","6.666666667","5","11.66666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01069","","","","10","10","1","3","7","1","2","3","1","0","0.1","0","1","8","2","1","3","8","0","0.1","1.1","0.1","","1","0.333333333","0.1","0.333333333","0.1","0.033333333","0.01","0.333333333","0.1","100","9.090909091","30","0.333333333","0.333333333","3.333333333","3.666666667","0.1","1.111111111","1.111111111","11.11111111","12.22222222"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02069","","","","10","10","1","3","7","1","2","3","0","3","0","0.03","0.32","8","1","1","3","7","0","0.03","0.35","","0.01","3","1","0.3","0","0","0.01","0.003","0.106666667","0.032","0","8.571428571","30","0","0.1","1.066666667","1.166666667","0.01","0","0.333333333","3.555555556","3.888888889"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03069","","","","10","10","1","3","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01070","","","","10","10","1","1","9","1","1","3","8","2","2.2","0.01","3","8","1","1","4","2","0.12","2.21","5.21","0.275","0.005","10","3.333333333","1","2.666666667","0.8","0.736666667","0.221","1","0.3","80","42.4184261","30","7.333333333","7.366666667","10","17.36666667","0.221","24.44444444","24.55555556","33.33333333","57.88888889"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02070","","","","10","10","1","1","9","1","1","3","8","4","2","0.02","2","8","2","1","4","2","0.12","2.02","4.02","0.25","0.005","12","4","1.2","2.666666667","0.8","0.673333333","0.202","0.666666667","0.2","66.66666667","50.24875622","30","6.666666667","6.733333333","6.666666667","13.4","0.168333333","22.22222222","22.44444444","22.22222222","44.66666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03070","","","","10","10","1","1","9","1","1","4","9","2","3.2","0.01","2.5","8","4","1","4","2","0.12","3.21","5.71","0.355555556","0.005","11","2.75","1.1","2.25","0.9","0.8025","0.321","0.625","0.25","81.81818182","56.21716287","40","10.66666667","10.7","8.333333333","19.03333333","0.291818182","26.66666667","26.75","20.83333333","47.58333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01071","","","","10","10","1","4","8","1","2","3","2","1","1","0.02","5","8","1","1","2","3","0.12","1.02","6.02","0.5","0.02","3","1","0.3","0.666666667","0.2","0.34","0.102","1.666666667","0.5","66.66666667","16.94352159","30","3.333333333","3.4","16.66666667","20.06666667","0.34","11.11111111","11.33333333","55.55555556","66.88888889"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02071","","","","10","10","1","4","8","1","2","3","2","2","1.2","0.03","1","8","2","1","2","3","0.12","1.23","2.23","0.6","0.015","4","1.333333333","0.4","0.666666667","0.2","0.41","0.123","0.333333333","0.1","50","55.15695067","30","4","4.1","3.333333333","7.433333333","0.3075","13.33333333","13.66666667","11.11111111","24.77777778"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03071","","","","10","10","1","4","8","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01072","","","","10","10","2","2","6","1","2","3","2","0","1","0","1.5","5","3","3","4","3","1.5","1","2.5","0.5","","2","0.666666667","0.2","0.666666667","0.2","0.333333333","0.1","0.5","0.15","100","40","30","3.333333333","3.333333333","5","8.333333333","0.5","11.11111111","11.11111111","16.66666667","27.77777778"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02072","","","","10","10","2","2","6","1","2","1","2","0","0.3","0","0.2","5","3","1","4","6","1.5","0.3","0.5","0.15","","2","2","0.2","2","0.2","0.3","0.03","0.2","0.02","100","60","10","1","1","0.666666667","1.666666667","0.15","10","10","6.666666667","16.66666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03072","","","","10","10","2","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01073","","","","10","10","1","2","5","1","2","3","4","5","0.5","0.02","","5","1","4","3","7","0","0.52","","0.125","0.004","9","3","0.9","1.333333333","0.4","0.173333333","0.052","","","44.44444444","","30","1.666666667","1.733333333","","","0.057777778","5.555555556","5.777777778","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02073","","","","10","10","1","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03073","","","","10","10","1","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01074","","","","10","10","4","4","8","1","2","3","2","0","0.1","0","2","9","2","1","3","5","0","0.1","2.1","0.05","","2","0.666666667","0.2","0.666666667","0.2","0.033333333","0.01","0.666666667","0.2","100","4.761904762","30","0.333333333","0.333333333","6.666666667","7","0.05","1.111111111","1.111111111","22.22222222","23.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02074","","","","10","10","4","4","8","1","2","3","1","1","0.12","0.03","1","9","1","1","3","5","0","0.15","1.15","0.12","0.03","2","0.666666667","0.2","0.333333333","0.1","0.05","0.015","0.333333333","0.1","50","13.04347826","30","0.4","0.5","3.333333333","3.833333333","0.075","1.333333333","1.666666667","11.11111111","12.77777778"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03074","","","","10","10","4","4","8","1","2","","1","2","0.09","0.02","3.2","9","1","1","3","6","0","0.11","3.31","0.09","0.01","3","","0.3","","0.1","","0.011","","0.32","33.33333333","3.32326284","","0.3","0.366666667","10.66666667","11.03333333","0.036666667","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01075","","","","10","10","2","4","6","1","2","3","5","0","0.5","0","0.5","5","5","8","4","5","4.41","0.5","1","0.1","","5","1.666666667","0.5","1.666666667","0.5","0.166666667","0.05","0.166666667","0.05","100","50","30","1.666666667","1.666666667","1.666666667","3.333333333","0.1","5.555555556","5.555555556","5.555555556","11.11111111"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02075","","","","10","10","2","4","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03075","","","","10","10","2","4","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01076","","","","10","6","","3","5","1","2","3","0","0","0","0","0.5","","","","","","","0","0.5","","","0","0","0","0","0","0","0","0.166666667","0.05","","0","30","0","0","1.666666667","1.666666667","","0","0","5.555555556","5.555555556"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02076","","","","10","6","","3","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03076","","","","10","6","","3","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01077","","","","10","","3","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02077","","","","10","","3","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03077","","","","10","","3","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01078","","","","10","10","1","2","7","1","2","3","0","0","0","0","5.2","","","","","","","0","5.2","","","0","0","0","0","0","0","0","1.733333333","0.52","","0","30","0","0","17.33333333","17.33333333","","0","0","57.77777778","57.77777778"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02078","","","","10","10","1","2","7","1","2","1","0","0","0","0","0.5","","","","","","","0","0.5","","","0","0","0","0","0","0","0","0.5","0.05","","0","10","0","0","1.666666667","1.666666667","","0","0","16.66666667","16.66666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03078","","","","10","10","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01079","","","","10","10","1","2","5","1","2","3","0","0","0","0","0.2","","","","","","","0","0.2","","","0","0","0","0","0","0","0","0.066666667","0.02","","0","30","0","0","0.666666667","0.666666667","","0","0","2.222222222","2.222222222"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02079","","","","10","10","1","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03079","","","","10","10","1","2","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01080","","","","10","10","2","2","8","1","2","3","0","0","0","0","3.5","","","","","","","0","3.5","","","0","0","0","0","0","0","0","1.166666667","0.35","","0","30","0","0","11.66666667","11.66666667","","0","0","38.88888889","38.88888889"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02080","","","","10","10","2","2","8","1","2","3","1","0","0.2","0","2.5","5","1","1","3","6","0","0.2","2.7","0.2","","1","0.333333333","0.1","0.333333333","0.1","0.066666667","0.02","0.833333333","0.25","100","7.407407407","30","0.666666667","0.666666667","8.333333333","9","0.2","2.222222222","2.222222222","27.77777778","30"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03080","","","","10","10","2","2","8","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01081","","","","10","5","2","3","6","1","2","3","0","0","0","0","1.5","","","","","","","0","1.5","","","0","0","0","0","0","0","0","0.5","0.15","","0","30","0","0","5","5","","0","0","16.66666667","16.66666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02081","","","","10","5","2","3","6","1","2","1","0","1","0","0.02","0.5","5","1","1","3","8","0.12","0.02","0.52","","0.02","1","1","0.1","0","0","0.02","0.002","0.5","0.05","0","3.846153846","10","0","0.066666667","1.666666667","1.733333333","0.02","0","0.666666667","16.66666667","17.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03081","","","","10","5","2","3","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01082","","","","10","10","1","3","5","1","2","1","0","0","0","0","0.2","","","","","","","0","0.2","","","0","0","0","0","0","0","0","0.2","0.02","","0","10","0","0","0.666666667","0.666666667","","0","0","6.666666667","6.666666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02082","","","","10","10","1","3","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03082","","","","10","10","1","3","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01083","","","","10","4","1","2","7","1","2","3","2","1","0.3","0.01","0.1","5","3","1","4","6","0.12","0.31","0.41","0.15","0.01","3","1","0.3","0.666666667","0.2","0.103333333","0.031","0.033333333","0.01","66.66666667","75.6097561","30","1","1.033333333","0.333333333","1.366666667","0.103333333","3.333333333","3.444444444","1.111111111","4.555555556"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02083","","","","10","4","1","2","7","1","2","3","1","7","0.2","0.03","0.4","5","2","3","4","6","0.12","0.23","0.63","0.2","0.004285714","8","2.666666667","0.8","0.333333333","0.1","0.076666667","0.023","0.133333333","0.04","12.5","36.50793651","30","0.666666667","0.766666667","1.333333333","2.1","0.02875","2.222222222","2.555555556","4.444444444","7"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03083","","","","10","4","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01084","","","","10","10","1","1","6","1","2","1","2","0","0.5","0","0.5","8","1","1","2","5","0.12","0.5","1","0.25","","2","2","0.2","2","0.2","0.5","0.05","0.5","0.05","100","50","10","1.666666667","1.666666667","1.666666667","3.333333333","0.25","16.66666667","16.66666667","16.66666667","33.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02084","","","","10","10","1","1","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03084","","","","10","10","1","1","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01085","","","","10","10","3","4","6","1","2","3","0","0","0","0","0.5","","","","","","","0","0.5","","","0","0","0","0","0","0","0","0.166666667","0.05","","0","30","0","0","1.666666667","1.666666667","","0","0","5.555555556","5.555555556"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02085","","","","10","10","3","4","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03085","","","","10","10","3","4","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01086","","","","10","6","1","2","7","1","2","3","2","0","0.52","0","1.2","2","1","1","3","5","0","0.52","1.72","0.26","","2","0.666666667","0.2","0.666666667","0.2","0.173333333","0.052","0.4","0.12","100","30.23255814","30","1.733333333","1.733333333","4","5.733333333","0.26","5.777777778","5.777777778","13.33333333","19.11111111"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02086","","","","10","6","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03086","","","","10","6","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01087","","","","10","10","1","3","6","1","2","3","0","2","0","0.02","1.5","8","1","1","3","8","0","0.02","1.52","","0.01","2","0.666666667","0.2","0","0","0.006666667","0.002","0.5","0.15","0","1.315789474","30","0","0.066666667","5","5.066666667","0.01","0","0.222222222","16.66666667","16.88888889"
