"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004 "
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02459","","","","3","3","1","4","9","1","2","1","11","4","3","0.06","5","9","1","1","8","3","0.12","3.06","8.06","15","0.272727273","0.015","0.204","15","5","11","3.666666667","3.06","1.02","5","1.666666667","73.33333333","37.96526055","33.33333333","33.33333333","34","55.55555556","89.55555556","100","102","166.6666667","268.6666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02460","","","","3","3","1","3","8","1","2","2","9","1","2.2","0.01","4.5","5","1","1","6","3","0","2.21","6.71","10","0.244444444","0.01","0.221","5","3.333333333","4.5","3","1.105","0.736666667","2.25","1.5","90","32.93591654","66.66666667","24.44444444","24.55555556","50","74.55555556","36.66666667","36.83333333","75","111.8333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02461","","","","3","3","1","2","8","1","2","2","22","7","4.5","0.18","6","9","1","1","4","3","0.12","4.68","10.68","29","0.204545455","0.025714286","0.16137931","14.5","9.666666667","11","7.333333333","2.34","1.56","3","2","75.86206897","43.82022472","66.66666667","50","52","66.66666667","118.6666667","75","78","100","178"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02462","","","","3","3","2","2","8","1","2","2","5","0","2","0","2.5","2","1","1","8","1","0.12","2","4.5","5","0.4","","0.4","2.5","1.666666667","2.5","1.666666667","1","0.666666667","1.25","0.833333333","100","44.44444444","66.66666667","22.22222222","22.22222222","27.77777778","50","33.33333333","33.33333333","41.66666667","75"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02463","","","","3","3","2","3","7","1","4","2","9","0","3.5","0","4","9","1","1","8","1","4.41","3.5","7.5","9","0.388888889","","0.388888889","4.5","3","4.5","3","1.75","1.166666667","2","1.333333333","100","46.66666667","66.66666667","38.88888889","38.88888889","44.44444444","83.33333333","58.33333333","58.33333333","66.66666667","125"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02464","","","","3","3","2","2","7","1","2","1","5","5","0.4","0.2","1","6","1","1","3","5","0.12","0.6","1.6","10","0.08","0.04","0.06","10","3.333333333","5","1.666666667","0.6","0.2","1","0.333333333","50","37.5","33.33333333","4.444444444","6.666666667","11.11111111","17.77777778","13.33333333","20","33.33333333","53.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02465","","","","3","1","1","2","8","1","2","1","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","1","0.333333333","","0","33.33333333","0","0","11.11111111","11.11111111","0","0","33.33333333","33.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02466","","","","3","2","1","2","8","1","2","1","0","0","0","0","6","","","","","","","0","6","0","","","","0","0","0","0","0","0","6","2","","0","33.33333333","0","0","66.66666667","66.66666667","0","0","200","200"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02467","","","","3","3","2","2","7","1","4","2","4","0","1.1","0","6.2","9","1","1","4","3","0.12","1.1","7.3","4","0.275","","0.275","2","1.333333333","2","1.333333333","0.55","0.366666667","3.1","2.066666667","100","15.06849315","66.66666667","12.22222222","12.22222222","68.88888889","81.11111111","18.33333333","18.33333333","103.3333333","121.6666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02468","","","","3","3","2","3","7","1","2","1","4","0","0.892","0","1.5","9","1","1","2","3","0.12","0.892","2.392","4","0.223","","0.223","4","1.333333333","4","1.333333333","0.892","0.297333333","1.5","0.5","100","37.2909699","33.33333333","9.911111111","9.911111111","16.66666667","26.57777778","29.73333333","29.73333333","50","79.73333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02469","","","","3","3","1","4","7","1","2","2","5","1","2.5","0.01","16","2","1","1","8","1","0.12","2.51","18.51","6","0.5","0.01","0.418333333","3","2","2.5","1.666666667","1.255","0.836666667","8","5.333333333","83.33333333","13.56023771","66.66666667","27.77777778","27.88888889","177.7777778","205.6666667","41.66666667","41.83333333","266.6666667","308.5"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02470","","","","3","2","1","3","8","1","2","2","4","0","2","0","","8","1","1","8","3","0.15","2","","4","0.5","","0.5","2","1.333333333","2","1.333333333","1","0.666666667","","","100","","66.66666667","22.22222222","22.22222222","","","33.33333333","33.33333333","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02471","","","","3","2","1","2","8","1","2","2","5","0","2.1","0","7.2","9","1","1","9","3","0.12","2.1","9.3","5","0.42","","0.42","2.5","1.666666667","2.5","1.666666667","1.05","0.7","3.6","2.4","100","22.58064516","66.66666667","23.33333333","23.33333333","80","103.3333333","35","35","120","155"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02472","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02473","","","","3","2","2","3","7","2","2","1","0","0","0","0","0.5","","","","","","","0","0.5","0","","","","0","0","0","0","0","0","0.5","0.166666667","","0","33.33333333","0","0","5.555555556","5.555555556","0","0","16.66666667","16.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02474","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02475","","","","3","3","2","2","8","1","3","3","3","2","0.8","0.02","3.5","9","1","1","4","3","0.12","0.82","4.32","5","0.266666667","0.01","0.164","1.666666667","1.666666667","1","1","0.273333333","0.273333333","1.166666667","1.166666667","60","18.98148148","100","8.888888889","9.111111111","38.88888889","48","8.888888889","9.111111111","38.88888889","48"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02476","","","","3","3","3","3","7","1","4","2","3","0","0.3","0","2.2","2","1","1","2","5","0","0.3","2.5","3","0.1","","0.1","1.5","1","1.5","1","0.15","0.1","1.1","0.733333333","100","12","66.66666667","3.333333333","3.333333333","24.44444444","27.77777778","5","5","36.66666667","41.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02477","","","","3","2","1","2","7","1","3","1","3","0","1.4","0","0.3","8","1","1","8","3","0","1.4","1.7","3","0.466666667","","0.466666667","3","1","3","1","1.4","0.466666667","0.3","0.1","100","82.35294118","33.33333333","15.55555556","15.55555556","3.333333333","18.88888889","46.66666667","46.66666667","10","56.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02478","","","","3","3","2","2","7","1","4","2","0","0","0","0","1.5","","","","","","","0","1.5","0","","","","0","0","0","0","0","0","0.75","0.5","","0","66.66666667","0","0","16.66666667","16.66666667","0","0","25","25"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02479","","","","3","3","1","2","7","1","3","2","3","1","0.4","0.03","4","2","1","1","3","5","0.12","0.43","4.43","4","0.133333333","0.03","0.1075","2","1.333333333","1.5","1","0.215","0.143333333","2","1.333333333","75","9.706546275","66.66666667","4.444444444","4.777777778","44.44444444","49.22222222","6.666666667","7.166666667","66.66666667","73.83333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02480","","","","3","3","1","5","8","1","2","2","8","0","0.9","0","7","9","1","1","4","3","0.12","0.9","7.9","8","0.1125","","0.1125","4","2.666666667","4","2.666666667","0.45","0.3","3.5","2.333333333","100","11.39240506","66.66666667","10","10","77.77777778","87.77777778","15","15","116.6666667","131.6666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02481","","","","3","2","1","2","7","1","3","2","7","1","2","0.02","1.5","8","1","1","5","3","0.12","2.02","3.52","8","0.285714286","0.02","0.2525","4","2.666666667","3.5","2.333333333","1.01","0.673333333","0.75","0.5","87.5","57.38636364","66.66666667","22.22222222","22.44444444","16.66666667","39.11111111","33.33333333","33.66666667","25","58.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02482","","","","3","2","1","2","8","1","2","1","2","1","0.8","0.02","3.5","9","1","1","2","1","0","0.82","4.32","3","0.4","0.02","0.273333333","3","1","2","0.666666667","0.82","0.273333333","3.5","1.166666667","66.66666667","18.98148148","33.33333333","8.888888889","9.111111111","38.88888889","48","26.66666667","27.33333333","116.6666667","144"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02483","","","","3","2","3","2","6","1","2","2","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","0.5","0.333333333","","0","66.66666667","0","0","11.11111111","11.11111111","0","0","16.66666667","16.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02484","","","","3","3","1","2","9","1","2","2","5","0","3","0","4","2","1","1","4","1","0","3","7","5","0.6","","0.6","2.5","1.666666667","2.5","1.666666667","1.5","1","2","1.333333333","100","42.85714286","66.66666667","33.33333333","33.33333333","44.44444444","77.77777778","50","50","66.66666667","116.6666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02485","","","","3","1","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02486","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02487","","","","3","3","1","2","7","1","6","2","9","1","4","0.02","1","9","1","1","4","1","0.12","4.02","5.02","10","0.444444444","0.02","0.402","5","3.333333333","4.5","3","2.01","1.34","0.5","0.333333333","90","80.07968127","66.66666667","44.44444444","44.66666667","11.11111111","55.77777778","66.66666667","67","16.66666667","83.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02488","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02489","","","","3","3","1","2","7","1","3","2","6","2","3.5","0.04","3.5","9","1","1","4","1","0.12","3.54","7.04","8","0.583333333","0.02","0.4425","4","2.666666667","3","2","1.77","1.18","1.75","1.166666667","75","50.28409091","66.66666667","38.88888889","39.33333333","38.88888889","78.22222222","58.33333333","59","58.33333333","117.3333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02490","","","","3","3","1","2","8","1","2","1","2","0","0.5","0","2.5","2","1","1","2","3","0","0.5","3","2","0.25","","0.25","2","0.666666667","2","0.666666667","0.5","0.166666667","2.5","0.833333333","100","16.66666667","33.33333333","5.555555556","5.555555556","27.77777778","33.33333333","16.66666667","16.66666667","83.33333333","100"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02491","","","","3","2","3","2","6","1","3","1","0","0","0","0","1.5","","","","","","","0","1.5","0","","","","0","0","0","0","0","0","1.5","0.5","","0","33.33333333","0","0","16.66666667","16.66666667","0","0","50","50"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02492","","","","3","2","1","2","7","1","2","2","6","3","1.5","0.1","2","8","1","1","8","3","0.12","1.6","3.6","9","0.25","0.033333333","0.177777778","4.5","3","3","2","0.8","0.533333333","1","0.666666667","66.66666667","44.44444444","66.66666667","16.66666667","17.77777778","22.22222222","40","25","26.66666667","33.33333333","60"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02493","","","","3","3","1","3","8","1","2","2","3","0","0.2","0","2.5","8","1","1","2","5","0.12","0.2","2.7","3","0.066666667","","0.066666667","1.5","1","1.5","1","0.1","0.066666667","1.25","0.833333333","100","7.407407407","66.66666667","2.222222222","2.222222222","27.77777778","30","3.333333333","3.333333333","41.66666667","45"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02494","","","","3","3","2","3","7","1","2","3","4","0","1.2","0","2","2","1","1","2","3","0.12","1.2","3.2","4","0.3","","0.3","1.333333333","1.333333333","1.333333333","1.333333333","0.4","0.4","0.666666667","0.666666667","100","37.5","100","13.33333333","13.33333333","22.22222222","35.55555556","13.33333333","13.33333333","22.22222222","35.55555556"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02495","","","","3","2","1","2","7","1","2","2","3","0","1","0","1.5","2","1","1","4","3","0.12","1","2.5","3","0.333333333","","0.333333333","1.5","1","1.5","1","0.5","0.333333333","0.75","0.5","100","40","66.66666667","11.11111111","11.11111111","16.66666667","27.77777778","16.66666667","16.66666667","25","41.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02496","","","","3","3","3","6","7","1","2","1","0","0","0","0","1.7","","","","","","","0","1.7","0","","","","0","0","0","0","0","0","1.7","0.566666667","","0","33.33333333","0","0","18.88888889","18.88888889","0","0","56.66666667","56.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02497","","","","3","2","2","2","7","1","3","2","0","0","0","0","1.5","","","","","","","0","1.5","0","","","","0","0","0","0","0","0","0.75","0.5","","0","66.66666667","0","0","16.66666667","16.66666667","0","0","25","25"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02498","","","","3","2","1","2","8","1","2","1","4","1","0.64","0.02","1.2","2","1","1","4","3","0.12","0.66","1.86","5","0.16","0.02","0.132","5","1.666666667","4","1.333333333","0.66","0.22","1.2","0.4","80","35.48387097","33.33333333","7.111111111","7.333333333","13.33333333","20.66666667","21.33333333","22","40","62"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02499","","","","3","3","3","4","4","1","2","1","0","0","0","0","0.3","","","","","","","0","0.3","0","","","","0","0","0","0","0","0","0.3","0.1","","0","33.33333333","0","0","3.333333333","3.333333333","0","0","10","10"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02500","","","","3","3","3","2","5","2","2","2","0","0","0","0","0.4","","","","","","","0","0.4","0","","","","0","0","0","0","0","0","0.2","0.133333333","","0","66.66666667","0","0","4.444444444","4.444444444","0","0","6.666666667","6.666666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02501","","","","3","3","3","2","8","1","2","2","3","1","1","0.02","0.5","2","1","1","8","1","0.12","1.02","1.52","4","0.333333333","0.02","0.255","2","1.333333333","1.5","1","0.51","0.34","0.25","0.166666667","75","67.10526316","66.66666667","11.11111111","11.33333333","5.555555556","16.88888889","16.66666667","17","8.333333333","25.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02502","","","","3","1","1","2","6","1","7","1","3","0","0.6","0","6","2","1","1","9","5","0.12","0.6","6.6","3","0.2","","0.2","3","1","3","1","0.6","0.2","6","2","100","9.090909091","33.33333333","6.666666667","6.666666667","66.66666667","73.33333333","20","20","200","220"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02503","","","","3","3","1","2","7","1","3","1","8","0","2","0","1.5","2","1","1","4","1","0","2","3.5","8","0.25","","0.25","8","2.666666667","8","2.666666667","2","0.666666667","1.5","0.5","100","57.14285714","33.33333333","22.22222222","22.22222222","16.66666667","38.88888889","66.66666667","66.66666667","50","116.6666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02504","","","","3","2","1","2","8","1","3","2","2","6","0.3","0.1","1.4","8","1","1","3","5","0","0.4","1.8","8","0.15","0.016666667","0.05","4","2.666666667","1","0.666666667","0.2","0.133333333","0.7","0.466666667","25","22.22222222","66.66666667","3.333333333","4.444444444","15.55555556","20","5","6.666666667","23.33333333","30"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02505","","","","3","3","1","2","8","1","2","2","5","0","3.5","0","5","9","1","1","4","1","7.76","3.5","8.5","5","0.7","","0.7","2.5","1.666666667","2.5","1.666666667","1.75","1.166666667","2.5","1.666666667","100","41.17647059","66.66666667","38.88888889","38.88888889","55.55555556","94.44444444","58.33333333","58.33333333","83.33333333","141.6666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02506","","","","3","1","1","2","7","1","2","1","0","0","0","0","0.4","","","","","","","0","0.4","0","","","","0","0","0","0","0","0","0.4","0.133333333","","0","33.33333333","0","0","4.444444444","4.444444444","0","0","13.33333333","13.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02507","","","","3","2","1","4","6","1","3","2","0","0","0","0","0.3","","","","","","","0","0.3","0","","","","0","0","0","0","0","0","0.15","0.1","","0","66.66666667","0","0","3.333333333","3.333333333","0","0","5","5"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02508","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02509","","","","3","2","1","2","7","1","2","2","0","0","0","0","0.6","","","","","","","0","0.6","0","","","","0","0","0","0","0","0","0.3","0.2","","0","66.66666667","0","0","6.666666667","6.666666667","0","0","10","10"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02510","","","","3","2","2","2","7","1","3","1","0","0","0","0","0.9","","","","","","","0","0.9","0","","","","0","0","0","0","0","0","0.9","0.3","","0","33.33333333","0","0","10","10","0","0","30","30"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02511","","","","3","3","2","2","8","1","2","2","2","2","2","0.02","1.5","8","1","1","2","3","0.12","2.02","3.52","4","1","0.01","0.505","2","1.333333333","1","0.666666667","1.01","0.673333333","0.75","0.5","50","57.38636364","66.66666667","22.22222222","22.44444444","16.66666667","39.11111111","33.33333333","33.66666667","25","58.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02512","","","","3","3","1","2","8","1","4","2","4","0","2.5","0","2.5","9","1","1","8","1","0","2.5","5","4","0.625","","0.625","2","1.333333333","2","1.333333333","1.25","0.833333333","1.25","0.833333333","100","50","66.66666667","27.77777778","27.77777778","27.77777778","55.55555556","41.66666667","41.66666667","41.66666667","83.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02513","","","","3","1","1","2","7","1","3","1","4","1","2.6","0.02","1.5","8","1","1","8","1","0","2.62","4.12","5","0.65","0.02","0.524","5","1.666666667","4","1.333333333","2.62","0.873333333","1.5","0.5","80","63.59223301","33.33333333","28.88888889","29.11111111","16.66666667","45.77777778","86.66666667","87.33333333","50","137.3333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02514","","","","3","3","1","2","9","1","2","2","17","2","6.5","0.06","6","9","1","1","8","1","0","6.56","12.56","19","0.382352941","0.03","0.345263158","9.5","6.333333333","8.5","5.666666667","3.28","2.186666667","3","2","89.47368421","52.22929936","66.66666667","72.22222222","72.88888889","66.66666667","139.5555556","108.3333333","109.3333333","100","209.3333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02515","","","","3","3","1","2","7","1","3","2","7","0","1.5","0","3.5","2","1","1","8","1","0.12","1.5","5","7","0.214285714","","0.214285714","3.5","2.333333333","3.5","2.333333333","0.75","0.5","1.75","1.166666667","100","30","66.66666667","16.66666667","16.66666667","38.88888889","55.55555556","25","25","58.33333333","83.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02516","","","","3","3","1","2","3","1","4","1","4","1","2","0.04","12","2","1","1","5","3","0.12","2.04","14.04","5","0.5","0.04","0.408","5","1.666666667","4","1.333333333","2.04","0.68","12","4","80","14.52991453","33.33333333","22.22222222","22.66666667","133.3333333","156","66.66666667","68","400","468"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02517","","","","3","2","1","3","8","1","2","1","11","3","3.5","0.01","3","8","1","1","8","3","0.12","3.51","6.51","14","0.318181818","0.003333333","0.250714286","14","4.666666667","11","3.666666667","3.51","1.17","3","1","78.57142857","53.91705069","33.33333333","38.88888889","39","33.33333333","72.33333333","116.6666667","117","100","217"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02518","","","","3","1","1","2","7","1","2","1","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","2","0.666666667","","0","33.33333333","0","0","22.22222222","22.22222222","0","0","66.66666667","66.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02519","","","","3","2","2","2","8","1","3","2","2","0","1.5","0","1.2","9","1","1","4","1","0.12","1.5","2.7","2","0.75","","0.75","1","0.666666667","1","0.666666667","0.75","0.5","0.6","0.4","100","55.55555556","66.66666667","16.66666667","16.66666667","13.33333333","30","25","25","20","45"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02520","","","","3","3","3","6","6","1","2","1","1","1","0.06","0.01","0.5","9","1","1","2","5","0","0.07","0.57","2","0.06","0.01","0.035","2","0.666666667","1","0.333333333","0.07","0.023333333","0.5","0.166666667","50","12.28070175","33.33333333","0.666666667","0.777777778","5.555555556","6.333333333","2","2.333333333","16.66666667","19"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02521","","","","3","2","2","2","7","3","4","2","2","0","0.3","0","1","9","1","1","3","5","0.15","0.3","1.3","2","0.15","","0.15","1","0.666666667","1","0.666666667","0.15","0.1","0.5","0.333333333","100","23.07692308","66.66666667","3.333333333","3.333333333","11.11111111","14.44444444","5","5","16.66666667","21.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02522","","","","3","2","1","2","5","1","2","2","2","0","0.4","0","1.5","9","1","1","3","5","0.12","0.4","1.9","2","0.2","","0.2","1","0.666666667","1","0.666666667","0.2","0.133333333","0.75","0.5","100","21.05263158","66.66666667","4.444444444","4.444444444","16.66666667","21.11111111","6.666666667","6.666666667","25","31.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02523","","","","3","3","1","3","8","1","2","2","4","1","2","0.02","1.7","5","1","1","8","1","14.37","2.02","3.72","5","0.5","0.02","0.404","2.5","1.666666667","2","1.333333333","1.01","0.673333333","0.85","0.566666667","80","54.30107527","66.66666667","22.22222222","22.44444444","18.88888889","41.33333333","33.33333333","33.66666667","28.33333333","62"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02524","","","","3","1","1","2","7","1","2","1","7","3","2","0.09","0.7","2","1","1","8","3","0.12","2.09","2.79","10","0.285714286","0.03","0.209","10","3.333333333","7","2.333333333","2.09","0.696666667","0.7","0.233333333","70","74.91039427","33.33333333","22.22222222","23.22222222","7.777777778","31","66.66666667","69.66666667","23.33333333","93"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02525","","","","3","3","1","2","8","1","2","1","3","3","0.5","0.05","7","9","1","1","2","3","0","0.55","7.55","6","0.166666667","0.016666667","0.091666667","6","2","3","1","0.55","0.183333333","7","2.333333333","50","7.284768212","33.33333333","5.555555556","6.111111111","77.77777778","83.88888889","16.66666667","18.33333333","233.3333333","251.6666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02526","","","","3","2","1","2","6","1","4","2","4","2","2","0.1","1.5","2","1","1","4","3","0.15","2.1","3.6","6","0.5","0.05","0.35","3","2","2","1.333333333","1.05","0.7","0.75","0.5","66.66666667","58.33333333","66.66666667","22.22222222","23.33333333","16.66666667","40","33.33333333","35","25","60"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02527","","","","3","3","1","2","7","1","3","3","4","0","2.1","0","3.5","9","1","1","2","1","0","2.1","5.6","4","0.525","","0.525","1.333333333","1.333333333","1.333333333","1.333333333","0.7","0.7","1.166666667","1.166666667","100","37.5","100","23.33333333","23.33333333","38.88888889","62.22222222","23.33333333","23.33333333","38.88888889","62.22222222"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02528","","","","3","3","3","2","8","1","2","3","1","0","0.3","0","2.5","8","1","1","2","3","7.76","0.3","2.8","1","0.3","","0.3","0.333333333","0.333333333","0.333333333","0.333333333","0.1","0.1","0.833333333","0.833333333","100","10.71428571","100","3.333333333","3.333333333","27.77777778","31.11111111","3.333333333","3.333333333","27.77777778","31.11111111"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02529","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02530","","","","3","2","1","2","9","1","2","1","0","0","0","0","11","","","","","","","0","11","0","","","","0","0","0","0","0","0","11","3.666666667","","0","33.33333333","0","0","122.2222222","122.2222222","0","0","366.6666667","366.6666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-02531","","","","3","2","1","2","8","1","3","2","2","0","0.18","0","2","9","1","1","5","1","0","0.18","2.18","2","0.09","","0.09","1","0.666666667","1","0.666666667","0.09","0.06","1","0.666666667","100","8.256880734","66.66666667","2","2","22.22222222","24.22222222","3","3","33.33333333","36.33333333"
